ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
7ee3bfba-ac08-4656-bba2-0a357847f140,Singapore,SG,Asia,Changi Airport,SG,Asia,9760e591-75b0-472c-954f-e75e27c87a18,64.43454104267074,78.3954120751292,2010-05-22 19:00:00
d87dd02e-a8c6-43fd-b175-ac510e44c462,Changi Airport,SG,Asia,Singapore,SG,Asia,eb222b4c-5536-474e-b575-f865ec1e3294,72.330404024618,43.583763884888214,2011-01-28 07:00:00
5cefd702-f03f-4ea0-8d65-fee93cd8042f,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,ddcf57b4-e73c-45b9-9b4e-66f62ca8b3ea,35.35197974260296,69.4679016073844,2011-12-28 20:00:00
ec93ac8c-8514-46e0-8529-2dcedf242172,Changi Airport,SG,Asia,Singapore,SG,Asia,5e432907-9b26-44e8-8c4a-847654956c9a,90.7135811835251,7.145051538339664,2011-06-13 11:00:00
6a6f1fc0-40d3-4873-bb5b-a16fcca8bc07,JFK Int. Airport,US,North America,New York,US,North America,4ff47013-81a5-41fd-b990-84fd299a07d6,86.11153059981777,24.249453616630557,2011-07-26 03:00:00
64ceda30-94c5-46f7-9bc7-d7279e6210c9,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,04f9bb3e-89ac-4edc-9077-e87e9652a587,22.20944145978666,1.3052515619461746,2012-08-12 18:00:00
070320cc-83b3-48fe-bc37-b30add326609,Los Angeles International Airport,US,North America,Dubai International Airport,AE,Middle East,41ea30a6-88f0-4b46-976b-af4968de3753,39.66501437634442,401.49516827324305,2014-08-08 07:00:00
35a1d47f-4b09-4846-b300-8c70cf3dc12d,London,UK,Europe,City of London Airport,UK,Europe,cee7a95c-a1f7-4655-87bb-d3dfa181c4a2,76.43753182448701,73.67112365122627,2011-02-08 17:00:00
9bcc79e1-39e5-422c-b6db-5d2f506fcdc7,Helsinki-Vantaa Airport,FI,North Europe,Helsinki,FI,North Europe,960f176b-4847-461e-b7e6-e0bbe3534235,2.4929221548405156,18.945700429265234,2014-03-06 21:00:00
9f4a58e6-e59a-45d5-bae1-3b978b4959c3,City of London Airport,UK,Europe,London,UK,Europe,78e5b960-da5c-442d-8e4d-43170071cf4f,36.67027094521661,73.67076592598211,2011-12-04 10:00:00
09c06487-88fd-411b-b51f-6ecfa4583726,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,e2df6693-e91e-4b65-b348-fcec0539b460,84.57593277586209,681.5674381491076,2015-01-28 09:00:00
c241e3eb-e323-4fa1-8698-34196a3ca497,JFK Int. Airport,US,North America,Charles de Gaulle Airport,FR,Europe,ac413bc3-42cd-447d-adb8-2022c36e7612,34.0851344162325,831.9936693911148,2014-06-21 10:00:00
05516667-0a32-4deb-99f3-a28136885606,JFK Int. Airport,US,North America,New York,US,North America,3706d834-40c1-4e66-92be-1014deebdc27,42.983922573779374,49.982130875525264,2013-01-27 08:00:00
c69760c1-92da-4ffc-ad0c-ef5f5d4039af,Dubai International Airport,AE,Middle East,JFK Int. Airport,US,North America,5074f88b-09f0-4c48-83ca-96e136a5bfa3,63.14571382512677,849.958972123008,2010-02-02 18:00:00
27cc04fd-5c20-4f2e-97d7-0f41cf531ba2,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,ea9951d4-c2b9-4c0e-b6a1-8c1e64a0b5eb,87.01230132176237,59.75644083536326,2011-07-24 14:00:00
de0f9187-8290-4a82-a3a4-a70fa921e4b8,New York,US,North America,JFK Int. Airport,US,North America,276b63f4-8b80-4ad1-bf90-acb7df9d7433,33.3143625011518,57.258384973485065,2013-01-13 23:00:00
b5223635-12ab-438f-975b-8f7739cdab41,Berlin Tegel Airport,DE,Europe,JFK Int. Airport,US,North America,086d9896-8d2e-4746-8327-33d16aa5d46c,18.647483968327872,236.53663591530125,2012-04-25 15:00:00
09c06487-88fd-411b-b51f-6ecfa4583726,Changi Airport,SG,Asia,Singapore,SG,Asia,9736b5c1-a4de-456f-8f39-9a3d23d54bed,60.378134147064735,84.64388411356703,2015-01-28 22:00:00
daecdec5-bae0-42a3-89a4-1d2c90640db7,New York,US,North America,JFK Int. Airport,US,North America,5bb525df-a4bb-403b-aaf6-82b63ef05753,41.10711748882816,85.90049381978521,2011-05-20 16:00:00
3b46a273-7802-49c1-a290-502dae039661,Tokyo,JP,East Asia,Narita International Airport,JP,East Asia,bae4111a-ea4d-4ec9-aaba-82b97cc7a7f8,77.86116126835037,17.198800480303955,2015-01-09 21:00:00
