ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
6c67d164-957e-48c5-9be7-b014da6826ec,Haneda International Airport,JP,East Asia,Tokyo,JP,East Asia,c9b98290-0f80-436a-9be9-20e30b50957e,57.03674302466286,64.12412031664978,2015-02-26 20:00:00
48569523-82a9-4642-8f84-94ddd457bf28,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,8edd84d0-3c86-46ac-b235-5c389f6df016,89.12612820228813,30.065398203563433,2010-05-29 10:00:00
cfdb678b-9627-468b-bd1d-4fdc598f3b7a,Dubai International Airport,AE,Middle East,Melbourne Airport,AU,Australia,19ce3446-0d72-4859-a8f6-954b8901d191,86.5054558406813,375.3132031961404,2014-05-09 15:00:00
3d428eb2-586f-4e75-be3f-d4fafa4d4598,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,c424a99b-8745-459b-b2df-ae5ee44dcbf0,79.97869459702702,42.08506464285077,2012-11-12 19:00:00
a2912439-c190-4029-954c-62109e528d49,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,1160e4b6-9305-4338-b78c-4f2ae5362ee8,55.09763002270704,25.181313411147,2013-07-03 17:00:00
49d3cc1c-e023-4271-8206-cc6a91019f88,JFK Int. Airport,US,North America,New York,US,North America,3e89aaec-2fcd-4ab2-bea0-c3a802b9047d,2.3439498201516473,46.54670279982468,2014-05-02 09:00:00
e208d5e1-18bc-4df4-ba8c-bc1ba84e38cb,JFK Int. Airport,US,North America,New York,US,North America,a1ff7c04-b749-4f7c-a629-31fc2c7f7c9b,37.979203910035196,26.07973255690681,2015-04-20 14:00:00
182c323b-df9e-464e-b10b-adf1ef3b5fea,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,d508c369-df61-462a-abde-69511c52f5ce,96.8992305206966,77.39967901502179,2013-10-09 22:00:00
904c1a93-bfc5-4a2e-bb38-0039abf7c243,Newark Airport,US,North America,New York,US,North America,576ef487-8fae-4674-8998-cbe6cf0346f1,95.54908472851145,41.85702550249714,2010-10-10 19:00:00
e6827196-e371-45c2-bc56-c247516041e5,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,55cdec8c-b8c2-4656-be5c-5dea3f4cfa35,88.08663136366609,1.6514555739399084,2011-01-13 18:00:00
bf25f3d2-042c-48f6-b4f9-7163a570e8d3,Dubai International Airport,AE,Middle East,Melbourne Airport,AU,Australia,a52fb877-45ef-4c6f-b41f-ddb04aa9a684,17.714996064627584,289.5627932826873,2012-09-04 12:00:00
c436c14e-96e1-4c88-8e1d-18fa45aad716,Los Angeles International Airport,US,North America,Los Angeles,US,North America,2dced786-6141-4259-a156-20bd63352242,5.287903614485789,37.26794126516698,2013-09-14 05:00:00
ef688eac-0dc7-447f-8112-2be6e85e74e1,Narita International Airport,JP,East Asia,Los Angeles International Airport,US,North America,76aa5f32-0220-495d-949e-75e518e1d4d3,39.28360054227183,822.673766597362,2012-08-07 16:00:00
6bf73e5b-67f4-43c7-b872-05991dd5c98d,Singapore,SG,Asia,Changi Airport,SG,Asia,13d0dadf-613e-441f-b2c8-2a8e7f649e17,52.925640078334425,65.16618791607578,2014-08-28 09:00:00
d4d615cd-c2a1-4290-804d-a84f182e5b14,JFK Int. Airport,US,North America,New York,US,North America,6f6f892b-56e1-46a9-b55f-4aedf283451a,5.0598850718206245,46.393834823463884,2011-01-05 10:00:00
948aa084-5ff6-4be3-87de-a0c954d3c7c6,Singapore,SG,Asia,Changi Airport,SG,Asia,fe22a22a-7f22-451f-b648-222c4f6e73d8,69.71283841753467,89.85824288165936,2014-07-30 02:00:00
538db6e0-0d63-4620-8e16-18cf23b5c3a7,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,9fa500fa-6edf-4e65-ad04-12518e958113,47.43452159171928,84.51601053458185,2012-08-24 20:00:00
30b7b671-4759-461d-89ee-4f4104186c1f,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,0237fce7-fcde-4b23-9bd0-ff0ef2d67de6,62.21855635777249,49.425243388137865,2013-05-03 20:00:00
2d9431dd-4724-423c-b831-769cf27104a2,Haneda International Airport,JP,East Asia,LaGuardia Airport,US,North America,ce7f695f-6ba6-44a1-92a3-1ad68f6f171d,12.8171337239656,183.86363449253153,2011-12-28 07:00:00
b2a04171-43bb-447d-8c78-be57d2981762,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,f9839217-8640-4f5b-96c7-35d7529a98b2,72.68297008956917,81.24190038119794,2014-09-27 03:00:00
28809f25-e993-428b-b560-0b23d1e8d6e1,Tokyo,JP,East Asia,Narita International Airport,JP,East Asia,68fe4da5-f96b-46bb-b193-5956c631bad3,40.114915840579165,43.13311343514016,2010-09-26 14:00:00
31316e19-2009-4ccc-b2b7-cef967fdcaad,Helsinki,FI,North Europe,Helsinki-Vantaa Airport,FI,North Europe,6318e019-0507-4d48-85be-fcae8488d321,24.003823444675742,76.24530088521539,2013-01-23 06:00:00
052eee24-d033-4b35-a6e9-127f9b3a5e22,Helsinki-Vantaa Airport,FI,North Europe,Newark Airport,US,North America,98dedb97-6710-4031-80c7-b55045bd8b0e,42.74609262210137,923.1920769286298,2015-05-06 05:00:00
a8db99e4-ea43-4e65-b06c-1d83b250963c,New York,US,North America,JFK Int. Airport,US,North America,61c72eac-e753-49d3-a292-53ac5de473ac,11.034466258803288,54.02978145135886,2010-06-03 12:00:00
22e83209-a589-4911-b34a-256128b8946e,JFK Int. Airport,US,North America,New York,US,North America,5fc6d838-bb37-422f-b1f6-3fb5f9db8d09,82.4168479647522,25.522669073507586,2012-01-09 19:00:00
f9ace3f2-cadc-4060-a54e-a8d0e238c913,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,e1aa4307-b05b-431f-9f8b-ecfc047688f0,84.40409206320557,5.870550489279125,2012-04-06 08:00:00
894ce8b7-6ddf-465b-9e1d-f6b828c65c5c,Sydney Airport,AU,Australia,Sydney,AU,Australia,d8751094-5c74-467b-b192-ebfa79144c7f,48.96299955586716,51.52567025433367,2015-03-19 19:00:00
307871e4-d5a0-4c05-9d75-bc8f52332c90,Los Angeles International Airport,US,North America,Narita International Airport,JP,East Asia,d7a4b5fd-ead9-4485-b4b6-f514097130b1,95.81078435709823,81.14972478788552,2015-02-20 06:00:00
b74a084d-82a6-4add-ae50-f49e70e1637b,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,c13a796f-9a59-404d-9242-83326828ebda,28.21395820678363,99.46105100889626,2014-12-06 20:00:00
23e5ae23-7d9a-4b5a-951a-f69c6f70590c,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,18a7c44b-e8d7-4240-b7c3-a135b2775b39,28.14431922544498,18.708331491292963,2015-03-17 14:00:00
cb7ba5c8-8925-42f9-921d-b69496bb07d4,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,e58414fa-bf65-41ea-a8ca-f794c6ee955c,47.529150044870505,69.1678793910078,2014-10-20 10:00:00
64915608-02e6-4bd4-829c-f41bc5b9a14f,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,d86e18ff-fb40-435e-89fd-07b17f069dc7,43.86592549485558,4.19362843779264,2014-07-27 13:00:00
018949af-23df-49e1-a89d-a6986cc509cc,Changi Airport,SG,Asia,JFK Int. Airport,US,North America,9091cb35-d585-41d1-8a67-199d890f1e27,51.334252866016186,162.54555201343035,2014-04-15 20:00:00
0339764b-9c97-44d0-8ed0-140f145069a7,Melbourne Airport,AU,Australia,Dubai International Airport,AE,Middle East,751e8f36-c9ef-4092-8ed3-305f3c15feb2,37.17540742895417,376.98331592319335,2014-12-04 15:00:00
3dec5d0e-1596-43ce-90dc-84681d7ee16e,JFK Int. Airport,US,North America,New York,US,North America,1bf840a2-3412-4886-8bb7-0d2ce30e7711,51.90141266497601,69.90201329371396,2013-05-02 17:00:00
b5ce9d6c-3027-4b9b-b83f-607c385cc547,LaGuardia Airport,US,North America,New York,US,North America,b8565df6-2f2a-4fb7-aba2-09d4b28530cc,74.56909432227148,67.77490996803273,2010-05-04 11:00:00
7709840c-87d2-4a5f-a549-b69c6915f368,JFK Int. Airport,US,North America,New York,US,North America,4b41e2c3-84a2-493b-8576-2e93048e9c2b,90.53078952020441,81.5241235825065,2011-02-28 18:00:00
