ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
4845139e-8f96-45fd-8e7b-ac16be5d0a39,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,eb2261ae-842b-4393-88d8-c7c57ce25695,97.72072753344902,84.55384424618752,2010-02-08 15:00:00
40fdb50a-0b27-4206-9902-c22f661cf7eb,New York,US,North America,JFK Int. Airport,US,North America,cb5d4ad1-afcb-4d30-a739-895f8bb9d331,64.78951033775752,1.6039563372450605,2010-11-10 17:00:00
82a3f924-eb46-4413-aba0-5d29ada28c0f,New York,US,North America,JFK Int. Airport,US,North America,188330d0-8e80-43d6-b9af-358a095e175c,1.797070395325151,15.899965935825055,2010-04-13 20:00:00
0a8e9816-3dd9-445e-b76d-2989736d47e5,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,b5c47564-2015-4d68-9638-f8ab83462bde,49.530511809025526,46.87612661738455,2013-06-20 13:00:00
51c09927-4ce4-4fbb-9052-a66eb8195de7,Los Angeles International Airport,US,North America,Narita International Airport,JP,East Asia,cf9c1a25-625e-436b-826f-f1f69bed7c0b,27.287281736917247,943.7449455343369,2012-02-20 22:00:00
1d805740-c034-41ca-a047-a3fe67d9c93c,Melbourne Airport,AU,Australia,Changi Airport,SG,Asia,06f2637d-ddcc-46ec-adfa-6259471aca16,84.41589577912484,989.5785089900103,2014-08-14 16:00:00
3632a1c4-acb7-4748-903e-245041098ea8,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,4ce2cd12-2c1a-4ce7-b69e-42eace7458d2,29.602809411536956,67.28671246001625,2010-03-16 19:00:00
82f39930-0df0-4b71-a7ba-b4709a673842,Melbourne Airport,AU,Australia,Dubai International Airport,AE,Middle East,a6b06ae8-2117-471b-ac84-826af320273b,97.93171725056065,649.7059461589105,2013-11-18 09:00:00
8537429b-12df-46ee-84e5-96b87681885c,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,2ab353b9-040f-4cca-ab13-07eff9b09f7d,98.7459845292528,7.312942279324853,2012-01-03 23:00:00
f0bb7a49-3b4c-45f1-8905-0ec4428c969f,Haneda International Airport,JP,East Asia,Tokyo,JP,East Asia,e50615dc-20bb-477a-acf1-4fcdccf8370e,57.4721314467721,92.19555831872644,2012-09-07 21:00:00
3ce40325-ac33-4f7a-b3e7-5f838ed31d3c,New York,US,North America,LaGuardia Airport,US,North America,9c243029-de23-4db9-9ee5-4b1ad07c67c9,85.23860690043517,52.984108039684784,2013-09-12 14:00:00
f61e4520-3b4e-4ffa-91ce-1f3e5cdbc9b0,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,fe154515-beaa-4d57-8519-c94c5667b1fd,60.09351709408129,252.96035694665363,2013-01-12 21:00:00
b81ca46b-7efb-4ed3-838f-73acde452eef,Narita,JP,East Asia,Narita International Airport,JP,East Asia,c2599da7-791f-4afa-840c-7d9971c9c05a,37.85988813830154,24.92956392697605,2012-05-25 11:00:00
5ea8956e-0e45-4eaf-a44a-52fda5a5aeca,Tokyo,JP,East Asia,Haneda International Airport,JP,East Asia,6dee6c8c-5a64-4b67-93d3-d3aff1ce2370,37.46367762279832,38.75632024984033,2011-01-18 07:00:00
90bf7198-c640-4cd0-8cbf-56213f3429ee,JFK Int. Airport,US,North America,New York,US,North America,d9e6eed7-24f0-4d2b-b353-2e8a13b6beeb,17.78177802988542,44.961130704616124,2015-05-26 03:00:00
deec8129-1110-4e22-80d5-ba651566a61c,Changi Airport,SG,Asia,Singapore,SG,Asia,1660c5d0-8ef2-4a84-9f7d-753b35443d3d,13.966034440853637,49.680295194078425,2011-10-12 08:00:00
559f8120-c354-4038-9aa9-4bb1aaad4ae4,New York,US,North America,JFK Int. Airport,US,North America,e57f7803-2ae6-440d-8c1d-6508c0e8407a,62.38290370812939,17.06997477375665,2014-01-03 22:00:00
a329e8b9-8aa2-4711-bd7e-017f8d819426,JFK Int. Airport,US,North America,New York,US,North America,890e97a9-c5a3-4495-85bd-b1e4023e0f2e,98.3913054952773,96.90418079130141,2014-03-24 07:00:00
