ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
b2105c62-e32e-4198-9bf5-4a3ffe8c118b,Singapore,SG,Asia,Changi Airport,SG,Asia,c0eeb9d0-4aa8-41d0-a36e-116f17afca70,44.20361342797086,11.98243927281737,2011-01-22 04:00:00
26591a6a-73e2-4cde-a12d-e338e08fe939,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,6fbd62f0-33af-475a-8ada-9261ae0a9bf3,6.266952102759282,24.704471501113435,2014-06-28 05:00:00
521cbb24-b072-4a19-bd08-2d614174d059,New Jersey,US,North America,New York,US,North America,034533f6-0c2d-4fc0-9403-7d64cbd1af23,44.77204709683911,17.173747855864573,2012-05-16 16:00:00
031f238b-d6b4-479f-bef0-59151e91b077,New York,US,North America,LaGuardia Airport,US,North America,7073fbe9-ff5d-44b8-ba80-04c4ae160a37,19.69141990699762,93.32965613141839,2013-04-02 05:00:00
646442dd-237b-49d3-a9ec-2271f0f2fbe3,Helsinki-Vantaa Airport,FI,North Europe,Helsinki,FI,North Europe,5561072f-4b5b-4222-a94a-54982d53e5ac,13.479483085046596,88.24643164925521,2012-09-09 02:00:00
ed014f99-4822-4b11-ab72-7640ce0606c9,Doncaster,UK,Europe,London,UK,Europe,e60e02e0-e7a9-4de4-978a-e2339de4534d,63.53930884495633,32.92527296992178,2013-12-11 06:00:00
8d534afd-6edb-465f-af3c-3b897befcd5e,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,c61a2726-d16b-4a06-a183-666d2221e0a8,95.91497843585876,31.516530078853368,2012-04-11 21:00:00
bab50cca-e55c-4485-af7e-caea1379ebab,Dubai International Airport,AE,Middle East,Melbourne Airport,AU,Australia,6f0e9968-54a1-4226-b64b-fdcc62899409,72.43965686871947,111.62075127253402,2014-03-14 17:00:00
5ba775fd-94dc-413b-b45d-622b20401e8a,JFK Int. Airport,US,North America,New York,US,North America,97ea55d6-d1bd-4a5e-b4ec-1795d8428447,54.47933594266071,81.77346346716291,2014-06-19 03:00:00
4dff7081-f5f6-4af3-8b2f-1f65b4282dba,Helsinki,FI,North Europe,Helsinki-Vantaa Airport,FI,North Europe,7f925a4b-ac83-4ffe-b195-df424f6f25f7,90.44844732249354,45.78302818387795,2011-06-01 19:00:00
8ee12135-afc4-4315-9edf-9e5e956e05f0,Helsinki,FI,North Europe,Helsinki-Vantaa Airport,FI,North Europe,56529bac-06db-482d-b367-3aeded0048db,63.346739849831025,92.51602371999867,2012-02-03 07:00:00
e668a754-f770-4450-a3e5-8d4115d130bc,JFK Int. Airport,US,North America,New York,US,North America,7f5043c0-cbb4-4c87-a3f1-4374aff684da,61.84341673711467,82.78820171378068,2010-10-08 05:00:00
d93b3299-2845-4f69-8a12-73632c0a9df3,Haneda International Airport,JP,East Asia,LaGuardia Airport,US,North America,3069e2c9-d68d-43de-b3fb-c660d136517d,6.99491513167394,30.655605334756864,2010-10-07 06:00:00
864e3c63-dc4d-4363-a67b-5ba8a3759906,New York,US,North America,New Jersey,US,North America,5458a355-7059-4f33-b1c5-01855eb3adf1,6.8012843637405895,39.7236160903601,2012-06-29 07:00:00
4fbc18a5-89a6-4b57-b3a5-1eaf62277f87,Changi Airport,SG,Asia,Singapore,SG,Asia,dc41fb0c-197e-4d13-908b-e5db8f152cf8,1.5021859964954198,9.412309388231776,2012-12-08 10:00:00
f6c5a414-6e10-4e81-afdc-636e5eaf5ffa,New York,US,North America,JFK Int. Airport,US,North America,b5324e3e-03f3-46a3-90e2-b0a976329d69,27.345002797795427,61.38770843055181,2012-11-28 10:00:00
ce76ea8b-9422-4cb0-a940-240974dead17,Charles de Gaulle Airport,FR,Europe,Sydney Airport,AU,Australia,3682e923-9c4f-4a9f-a68e-8722ba33e71e,60.408020530442805,509.7649089075495,2011-05-15 07:00:00
fa9cae0b-d513-4f96-8914-42304fc9ecbb,New York,US,North America,JFK Int. Airport,US,North America,6de9c3fb-15a8-4a9c-92fc-4fad75842dd6,81.19056491658577,75.7961990599263,2014-10-21 06:00:00
9de02cc1-0877-4fbc-ab33-01b54d6778bd,Berlin Tegel Airport,DE,Europe,JFK Int. Airport,US,North America,a3bd3e4f-50b6-4d9f-9da6-83c54a61ed3a,39.42920623831119,193.57400134348245,2013-05-02 19:00:00
71851726-35a1-4695-b1a7-121e4531d55a,Tokyo,JP,East Asia,Narita International Airport,JP,East Asia,263937dc-7512-4ca5-8cb9-13c52bb9af52,22.727141123698114,18.792465846843985,2011-06-15 02:00:00
baf8ebc0-69bb-425a-b0f2-e07e2e9d3a1c,JFK Int. Airport,US,North America,New York,US,North America,d4c16e1b-1b19-4a2f-bd66-398d6aff9dcc,78.84067539770405,46.12906264065892,2011-09-02 21:00:00
b25bda6f-296d-453c-8a5a-5638257a404a,Haneda International Airport,JP,East Asia,LaGuardia Airport,US,North America,d1149437-fb36-4366-a003-f669ccfeda30,38.175942183349065,199.21250476636112,2015-06-20 07:00:00
bc45d386-f3db-40e0-9be0-e63c7d975443,Melbourne Airport,AU,Australia,Dubai International Airport,AE,Middle East,1b465083-4e7f-419b-94a8-865ce3f921a8,57.10251534499301,611.7658582047192,2014-09-09 08:00:00
604e6146-4eb9-442e-be94-25dd389b703d,Singapore,SG,Asia,Changi Airport,SG,Asia,6b4e128c-742f-4bf9-a6bb-d82d68c7d297,81.09590074001673,61.16763348220742,2010-08-09 15:00:00
c935f38a-09c5-4563-9698-935caa2bd340,Los Angeles,US,North America,Los Angeles International Airport,US,North America,f0640ad1-a816-490a-b6a8-38854801166f,53.705431411469974,85.88284640260724,2011-10-30 04:00:00
e3d39e67-c72b-4358-9b65-4deaacc0b7fb,JFK Int. Airport,US,North America,New York,US,North America,ad8a22ca-55b1-41c6-944f-e80dad3a38a3,87.30346776591324,75.3548090001442,2013-09-12 13:00:00
5c5b9b29-e1c4-488b-a0c4-1218cc0c05bc,Singapore,SG,Asia,Changi Airport,SG,Asia,e3d510c6-ace2-4d76-9d5a-3cd01db33608,27.44766275768725,62.59930660548294,2013-05-26 06:00:00
022dd83b-c61d-4b7a-bc99-6c89d3ad3679,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,d7307388-c96d-420a-8a42-945f29696970,39.0556051934203,589.2270159958316,2013-11-06 15:00:00
bab50cca-e55c-4485-af7e-caea1379ebab,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,6f0e9968-54a1-4226-b64b-fdcc62899409,72.43965686871947,39.775268438819765,2014-03-15 06:00:00
0272ebd0-18fe-4d3a-a477-38195e5e353f,Los Angeles International Airport,US,North America,Dubai International Airport,AE,Middle East,f66c1740-8ce9-4c6b-a99b-3b1d74da68b6,7.950284853753042,290.21766134501024,2013-07-19 03:00:00
32f95457-3e2c-417b-81c5-87f3161dd23c,City of London Airport,UK,Europe,London,UK,Europe,11a3a41e-752a-4099-a04d-6d498d08a37a,62.57281845003705,24.566861363349247,2011-04-29 18:00:00
52e03cd4-8b7f-407b-a2a3-df98ef5f21e6,Newark Airport,US,North America,Helsinki-Vantaa Airport,FI,North Europe,8e2a3306-a202-4785-9f6f-816a56c9ef5c,32.0946714776499,250.35235089567442,2015-06-02 12:00:00
084a0efe-36a3-4738-86ed-a5ad42528e8e,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,902c82f6-7837-4d4e-8b54-320a5743291b,73.7894679446431,51.67105116228395,2012-05-25 01:00:00
c195cceb-19da-438b-aa9f-21e004fa214c,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,7e5d3ba4-4eec-49fc-a0f0-e95625ca9842,12.200540077922605,86.1159285456575,2014-07-18 19:00:00
27f3f971-4d7e-41ff-b7df-ab4459fb5d1c,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,4d739584-1767-4fd2-acbe-b954107a132a,6.578135159396292,825.4773162888523,2015-02-01 18:00:00
2faafb1a-b845-4cca-97d2-53362b94582a,JFK Int. Airport,US,North America,New York,US,North America,425833b7-fc04-45e6-8dbc-aa4c64fb9277,21.95793504043173,12.295197312178063,2013-09-22 23:00:00
502a4970-1a90-4e01-9d47-db8585b0d26c,New York,US,North America,JFK Int. Airport,US,North America,5f2afbfd-53ed-469c-9c9a-109b53c9e7da,50.93791117182226,96.72419255504798,2013-07-25 18:00:00
fff8f788-08e2-47eb-a4a9-a9c74a9acc20,Charles de Gaulle Airport,FR,Europe,JFK Int. Airport,US,North America,14275e50-ec9f-43b4-8e36-2e3879c45b0c,38.48601811830928,149.96435436818544,2010-04-12 17:00:00
1c9e273d-e982-4f2d-925d-d6deb99478cf,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,335bd8ae-b699-44be-8101-0b9a38ba3667,43.67200315278925,63.708394285819004,2013-01-07 01:00:00
77bd8c19-8988-490b-ac2c-f11da2cf3b48,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,bcdb3dbc-08e0-41c5-9ac5-a7a9a524ef33,1.1363247731025816,42.15766993700968,2010-12-31 18:00:00
79c9416f-8207-451f-a141-0b78d054bbf2,Los Angeles International Airport,US,North America,JFK Int. Airport,US,North America,56eb2a3f-899c-43ac-8a21-0b9251702fbe,35.74488816842866,398.99339542761345,2011-04-01 21:00:00
88ca71cb-7a42-4831-8f97-fea38a6f3a09,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,306d3e97-8974-4c5d-b2e8-b963579dc59b,44.94458169065256,23.54492410569906,2013-11-05 09:00:00
ad568f2f-d482-4ee4-a520-bbc94344b59f,London,UK,Europe,City of London Airport,UK,Europe,35b2dbc5-90fd-43e9-b20c-369de37cd3b9,28.117307341402963,53.07386457591987,2012-07-12 08:00:00
8f4a3ba0-0c71-4427-9d2d-be5094c17740,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,6c49e6e9-21f6-4098-8974-844feb78d0c9,22.980811770265706,54.28776139982232,2011-07-02 17:00:00
44ba344e-c75f-45e7-89c7-d88259634541,Changi Airport,SG,Asia,JFK Int. Airport,US,North America,c09ba4c6-4d88-42cb-a08b-45c59aa230c2,42.14242832749737,862.1659387258076,2011-03-21 18:00:00
29be1c9f-e003-44bb-836b-f7434ee0118c,New York,US,North America,JFK Int. Airport,US,North America,e6314cab-8436-495c-91cc-6d4fdcec5efd,14.735862602248773,50.13164500727573,2014-11-03 12:00:00
379067d6-905c-425f-9b5c-343155341c29,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,f0129d22-ba27-40ed-b9a3-f37623a7bb3f,84.41861782884851,59.92630549677149,2013-02-10 11:00:00
be3a66f3-857b-4a55-b428-04af986517db,Dubai International Airport,AE,Middle East,Los Angeles International Airport,US,North America,f602d9df-b6e9-4eeb-bf6e-f0ab14da6f06,0.014226479993506569,640.6385066330149,2015-03-23 08:00:00
bf7995fb-b995-44f5-9b50-56def97cc52e,JFK Int. Airport,US,North America,Sydney Airport,AU,Australia,a443abd6-d5f7-4ea8-a167-4a5d2c60e9d3,52.99446653546788,767.8204646701317,2012-04-20 19:00:00
c8be2dc3-8b4f-4769-8a2c-138fea4d38c6,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,18ec64b9-edc6-44e3-b0ef-3ff80e5a2331,75.63870877746643,957.6860647772365,2014-10-24 11:00:00
9e2b807f-5871-440b-99e5-b6eb816a4277,New York,US,North America,Newark Airport,US,North America,15b3daee-7f30-4aeb-bbb9-b0f10d8afeee,64.12117782869674,86.52058456557248,2010-10-25 21:00:00
86f2b21b-d9d8-490b-bfcf-ea4dc05fe79e,London,UK,Europe,Doncaster,UK,Europe,3ba7ab5f-7c2a-47b4-83d0-3926aefc3d41,72.86808319311955,49.63866024839607,2013-09-27 17:00:00
bab50cca-e55c-4485-af7e-caea1379ebab,Dubai International Airport,AE,Middle East,Melbourne Airport,AU,Australia,44f392fe-e643-470f-a589-ba0b4d617978,44.68583182140093,428.1000357131784,2014-03-14 17:00:00
7cb1d4cf-8e2a-4c64-bb5b-217e81f700ed,Doncaster,UK,Europe,London,UK,Europe,1d6a5a18-bb74-4175-bc53-f3cf437f80ed,3.618772163470152,47.3240900752146,2012-04-20 19:00:00
8ae90da2-6ade-484a-a1d1-400e5f5ac87f,Los Angeles International Airport,US,North America,Dubai International Airport,AE,Middle East,24f2241e-c074-49e5-b115-37b71e92878e,54.77919271830193,18.41322338350604,2014-09-25 19:00:00
dbc7cef1-4959-4b8d-818b-e4965fe4a61b,JFK Int. Airport,US,North America,New York,US,North America,b81b020a-e7cd-43ac-adce-09a65eaf2e03,90.81037239044569,72.51777714187992,2014-02-26 10:00:00
9b2417af-aeb9-4061-b8ed-371db0fb4ba9,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,b8b640cc-6e80-435b-990e-83deec694504,69.18235517198548,53.43385723097417,2011-12-04 17:00:00
10c4ebec-0be7-4ecd-a314-c219713b811c,New York,US,North America,LaGuardia Airport,US,North America,874188c6-624f-46de-9a87-d939201e34b1,30.636242757619,65.84593875731461,2014-07-03 04:00:00
9f337d51-d4c1-4d86-b2ac-cad4cc3af275,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,73bf0961-8337-446e-9b2d-e195412abcca,60.44115153578032,82.99873365901277,2011-02-13 17:00:00
