ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
b0d4bd9d-647b-4cb8-baa4-24456089ae3c,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,75c5e61e-0cca-4c33-921e-91e37ac78461,73.34550196607076,9.216546233249668,2011-10-07 18:00:00
22c9064f-9412-47de-83e1-3d81d3512da2,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,a19669a1-7c9f-4d9b-b5cb-97bc97e9cdae,82.2740056626086,402.8467415883764,2011-04-17 20:00:00
4829a0b9-b1e4-4e91-8897-6789f58d50b7,JFK Int. Airport,US,North America,New York,US,North America,c90ffda5-c3f7-42f2-9999-143f54be636f,94.87147399102166,84.28458643649492,2014-07-27 15:00:00
3e7981ed-b027-4f92-9fb5-fd9777c40ee1,New Jersey,US,North America,New York,US,North America,9220d6c2-02dc-4368-943d-f1f36c6d175e,71.19836516611085,70.9892962164606,2014-04-06 22:00:00
d72875e0-93a5-41c0-be72-eb3f88a27be3,Sydney Airport,AU,Australia,Charles de Gaulle Airport,FR,Europe,307aabab-6a92-4279-ae50-ee52a9e31d88,28.79480657104958,598.7984863629325,2011-10-04 18:00:00
7785d3b8-530b-4621-a703-90102a1c03f8,Singapore,SG,Asia,Changi Airport,SG,Asia,4c9b29f9-d3e1-4f3c-8777-891d7197f31b,91.63567184008635,86.55270432578752,2014-07-16 22:00:00
98012fbb-5964-49a3-8efb-e645f2d6a6be,Charles de Gaulle Airport,FR,Europe,Sydney Airport,AU,Australia,92bc53dd-1f9e-42fa-892f-bc9c1715591c,87.5595603524285,896.785356652017,2013-06-08 09:00:00
e1034883-1465-46eb-b6cd-e695785d945a,JFK Int. Airport,US,North America,Dubai International Airport,AE,Middle East,38387ec2-19d3-442c-91bf-5ef7fd99ed71,47.574491862532945,260.0537369825274,2012-02-07 03:00:00
4ce3f05a-be28-4dff-867e-28247bd93203,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,f7c11d4c-1c1e-42d6-92fd-e67f94344ea7,99.45970102642634,90.6669935985158,2012-01-01 04:00:00
40a0f252-abee-42d1-9dda-4ea1b8bf96ef,Dubai International Airport,AE,Middle East,Melbourne Airport,AU,Australia,21cd2470-5292-4fc4-8e77-9a2e77f177b4,48.93219245244542,533.5486171643787,2011-12-11 13:00:00
dad36a7b-f39c-4faa-a98e-6800dd6fb5c4,Tokyo,JP,East Asia,Haneda International Airport,JP,East Asia,9f414fd8-974c-45d6-8657-b3c42e051121,44.6207750650505,45.744995866139185,2010-11-09 06:00:00
bad05413-9af3-4b77-ba05-2d15cf3efc02,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,6d0a60e8-c79d-4fe2-923e-339d79f2017c,74.00137910231675,11.607479107134989,2012-05-05 20:00:00
