ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
e47b8b1e-f22e-454f-ac20-2c1ce43ad924,New York,US,North America,Newark Airport,US,North America,e5d141e3-165e-4cbc-8b91-0252dc354095,54.41824949212275,60.56019952541186,2010-11-29 06:00:00
6c67dc29-3e18-4e99-9057-12b751ee0726,New York,US,North America,JFK Int. Airport,US,North America,ba7f30d7-7768-4cfc-9e5b-4f496e105b1d,12.004127027246192,48.84685419761888,2012-01-19 21:00:00
e67f9f2d-313b-4d7f-b67d-29e8307d2764,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,4210ba83-bd69-4653-83a7-efbae9f172a0,29.47157320472599,271.164878805506,2010-11-13 01:00:00
aaaf8e1d-c962-4c89-9797-16136f64e06b,Helsinki-Vantaa Airport,FI,North Europe,Newark Airport,US,North America,0ab9ecc5-0f45-4f0e-b87f-be4565aeb3aa,13.448988772312287,605.5399362717123,2012-08-12 10:00:00
298f2688-bb7c-4c67-9b39-e607c4ebf70d,JFK Int. Airport,US,North America,Sydney Airport,AU,Australia,ad599ee6-8550-439f-8fe5-a8c2d8cdfc0c,56.99962922455855,452.7041528217012,2010-11-26 02:00:00
d02d78bc-cdae-47cf-a509-8dceb19336be,JFK Int. Airport,US,North America,New York,US,North America,d6b44021-2404-4b47-a828-ca72a1790da8,73.03146964648927,45.90251764936389,2013-11-29 11:00:00
13e2d8af-ca79-4ba2-a919-88cb30c698cb,Changi Airport,SG,Asia,Singapore,SG,Asia,1968d07f-df9e-46f8-866f-af7c1ee8b065,64.03358132470956,42.23262239927483,2012-07-20 15:00:00
6a66927b-3633-41ad-bf2d-868850a7e78a,New York,US,North America,JFK Int. Airport,US,North America,3f1bd97c-ca8d-4656-9c96-9a60ef7d0b58,27.853200317383386,45.257271351113914,2010-08-22 17:00:00
f59c2639-6b46-4910-aa7e-071d410a9284,Melbourne Airport,AU,Australia,Dubai International Airport,AE,Middle East,62cd272f-2160-4e2c-a465-659fb9c1f412,52.98197010115906,65.53175917868337,2012-11-09 15:00:00
776a8239-1181-4654-ab24-5a1ff7e960da,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,d1de8dd8-b861-495b-823a-dc6fb221f8c6,16.208736481656704,66.76399924176549,2012-07-02 21:00:00
bcfb8a6e-5223-4f50-b054-0fb56ce31cbd,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,c3e4fcc6-f9f5-4274-8956-88f37ed7a10b,61.60579557162252,136.15945084247826,2013-09-09 08:00:00
d8a3e6f2-0a45-4e39-80f3-f998fcf721d6,JFK Int. Airport,US,North America,New York,US,North America,a5634ce0-e0ae-4917-b427-72fed7d9ff1c,6.8416824890293775,55.503606214263826,2013-03-12 19:00:00
e29b4a9b-4d07-4f72-8669-e78c496725cc,New York,US,North America,JFK Int. Airport,US,North America,1f5fca73-1cd9-49cc-bb0a-543c0982edb6,19.08928019297025,57.7327417812788,2010-12-10 23:00:00
7cfc56c8-585e-4776-bb4b-b4b66478b863,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,101a321c-1e8b-4df8-9485-bc634712314c,37.691351000377246,5.799961377105689,2014-08-08 04:00:00
c7a02a7a-703f-46c1-a84d-84658b6d7937,JFK Int. Airport,US,North America,New York,US,North America,b013212f-230c-41d4-a5b5-f05614ab06bb,31.52087676870763,58.29493922583649,2010-02-20 20:00:00
1e1420a4-9ed6-499d-a18d-e7d7eca46071,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,d0f79a18-9acf-42fd-9f22-53442114ea13,31.301251832107212,72.29297886127941,2013-03-01 08:00:00
380a9d5f-98ba-4c5b-a954-f3f672a72579,Los Angeles International Airport,US,North America,Narita International Airport,JP,East Asia,c02687cf-9a48-4b17-952b-0b307564980b,10.607033950414401,139.05177404516934,2013-06-14 13:00:00
5c162c8c-1f5c-4fc1-8e72-6af43dab0d04,New York,US,North America,JFK Int. Airport,US,North America,eca92055-a447-4535-bdcf-e3ba3378ab0c,47.37219473155201,41.384940170330296,2014-08-09 17:00:00
9b287c89-0a4a-4579-8162-5333883f40de,New York,US,North America,JFK Int. Airport,US,North America,c834aacf-dfb5-4412-9896-2b45706a7260,14.286571837319284,47.035393557893066,2014-10-05 22:00:00
f68cc00d-0d88-446e-b13b-25b0020f2830,JFK Int. Airport,US,North America,Charles de Gaulle Airport,FR,Europe,9f8fd98f-0b06-441e-ba39-5d4a1d5d3f09,33.573264674996985,363.7316864039162,2013-10-04 07:00:00
9dd15a8f-c4d1-4737-b2a9-391abaf1798b,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,1113750b-65a3-4f67-be2f-c786f53ea49e,81.52904187169241,0.935302782812153,2014-05-26 13:00:00
cb3f6ac4-59db-4808-a183-be41bb31fc75,Tokyo,JP,East Asia,Narita International Airport,JP,East Asia,8fde982b-4924-4e68-b5a1-c7c549c20ebd,28.71689344849646,47.33928401516431,2010-09-27 19:00:00
39936719-3348-4d4a-8432-cbefcb9ea3f1,Melbourne Airport,AU,Australia,Changi Airport,SG,Asia,fb3fe213-67be-46bd-bd79-4203f70c066e,76.7029627384955,124.51861114762264,2012-08-10 04:00:00
b1e9a58d-62d8-4f76-a0f7-171d649fdbfb,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,d6dff2df-6a4b-4c20-94ca-c7b7f2e0c418,89.02851050984572,74.51796859318277,2014-02-03 08:00:00
bbff6c21-8c59-4dca-a65d-df2c0832a34f,Sydney,AU,Australia,Sydney Airport,AU,Australia,4f7bae81-dcab-44a1-9d2c-c6db49ee235a,2.188631608832148,99.35536766492844,2012-02-17 18:00:00
0a22a5f6-4fdf-4ae5-bbd2-e6844e408355,New York,US,North America,JFK Int. Airport,US,North America,52cd2fc9-8044-4843-9cad-8fb3e829e1f4,30.235806302217227,5.331798736385118,2010-06-20 09:00:00
895f269d-90cf-4e8a-9517-e86c6cfbf3de,JFK Int. Airport,US,North America,New York,US,North America,ea6b4e57-dc4b-4e85-b53e-89afc0cec06a,8.915184253676822,84.13371888004164,2014-09-15 16:00:00
d1639337-9e1d-4134-9145-6d6a0489f53e,LaGuardia Airport,US,North America,New York,US,North America,5a1e15d8-899b-4f36-bafa-eb218b822573,49.697741308615385,98.87405238800223,2010-06-18 00:00:00
3350a4c9-fbd8-4b7e-9fdb-7b7b4ef3b4e0,New York,US,North America,LaGuardia Airport,US,North America,c69dce69-6fff-4d29-aaf2-edc7a40b780e,72.11344487800794,97.80648655281655,2010-04-06 21:00:00
a13ae730-2ff3-4742-8552-89413f3b1ef6,Los Angeles International Airport,US,North America,Dubai International Airport,AE,Middle East,4f674f69-6c5a-47d6-a1b9-96ae5fbb7dbb,81.4168333977834,889.6118852496414,2014-05-08 05:00:00
84b62d28-a6a7-456a-a0e0-b600cbdff557,Narita International Airport,JP,East Asia,Narita,JP,East Asia,c1d45833-a64f-41f4-9d6a-8d7eae68db66,27.47817767288554,90.16729598235203,2012-01-08 05:00:00
31654ed9-92db-4fc2-a532-31a5df1bf5a3,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,5037abce-0026-47a8-8021-60c90f986721,21.904084953698288,41.04844202699412,2013-03-09 22:00:00
a2a15bbd-5980-48a2-ab5a-2cbc67f227f8,New York,US,North America,Newark Airport,US,North America,240c4ddb-61fe-44ee-9eb5-f8d4f9dfeccd,80.9090954194477,29.11527635599188,2015-01-07 07:00:00
eb513fff-9f61-484a-b764-04464316b225,Helsinki-Vantaa Airport,FI,North Europe,Helsinki,FI,North Europe,67431af4-2fb4-4bcd-91e4-8bc289dbdcd3,24.941462925376477,19.115788720363057,2011-04-04 12:00:00
7174d8c8-7636-4f4f-afd8-bc866d66b962,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,a81fcf45-5948-42d1-84cb-88fb6122183d,31.95920383656633,79.84536323575583,2014-08-14 02:00:00
5563f172-b1d1-4010-8372-be0f3e450f48,Dubai International Airport,AE,Middle East,Melbourne Airport,AU,Australia,0d5368b1-5931-4db2-83ee-b2ba878c9a3e,17.58336997454315,964.4755710073987,2012-03-18 11:00:00
1d470ca6-c38a-4c95-8d44-abd8dc5f6a3d,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,8b90dbcc-e6fb-4daf-94a4-e72c26ba76b9,1.7054339343621328,20.129064963612542,2010-03-23 05:00:00
