ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
77db1cf2-c414-4328-b146-353102b79a8c,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,e2ab0450-fe97-4bc6-8957-f56ec8e3f7f4,17.1868071208924,25.551852728696566,2014-02-24 16:00:00
afd78869-534f-4fc9-9901-771d81eba017,JFK Int. Airport,US,North America,New York,US,North America,dbcd57c3-b436-44d0-b2cf-dea91dc0f4b2,17.745679951322792,79.074275551691,2014-06-10 10:00:00
3c279f33-efd8-429c-9d71-4ee196433ce1,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,e6614a21-cebc-4a08-a698-fac5e5b84a8b,79.04017523230257,21.3156990252801,2015-04-12 09:00:00
0ab1dce6-6754-4d4b-8c2b-93ec124075df,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,ca163845-a37b-43d7-9f8e-e9d486255528,10.68173664391676,1.2974548275108577,2014-11-30 01:00:00
25b70eeb-3b27-4314-8541-09c007d14fb6,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,c7228048-d531-4828-b3d8-683e748c9d67,67.35957442807707,138.34449056152897,2012-03-03 23:00:00
76f6789c-debc-499a-9f68-d5d7872a5706,LaGuardia Airport,US,North America,Narita International Airport,JP,East Asia,5d34c45e-da64-4a8f-b995-0bad17c65666,26.139566001982395,971.285984164765,2010-04-24 13:00:00
f7abc871-d6a4-40db-b242-9225e1a93930,JFK Int. Airport,US,North America,Dubai International Airport,AE,Middle East,c3f1efbe-ce49-408e-9440-eefa36ae8027,43.22543543626101,267.6170242397045,2012-02-17 15:00:00
34fa2d09-4d9b-4fa0-8059-d16ffd7ad39e,Singapore,SG,Asia,Changi Airport,SG,Asia,b231b17a-fe79-4d9a-a5fc-37eb74073c3f,16.52604646707164,91.34368950373269,2010-03-25 23:00:00
d6c77e38-217c-400c-9219-d106b947f24b,LaGuardia Airport,US,North America,Haneda International Airport,JP,East Asia,c37dc4e4-d669-4025-a1cf-132a6491ab9b,77.72604571165436,172.0091289394207,2012-07-23 17:00:00
57ceec53-da86-4fda-ae41-e4ab7b2ff5dd,Newark Airport,US,North America,New York,US,North America,b21255f1-2a19-4ce8-ab69-3b57b141d3f8,38.452840758044225,17.237020115003222,2013-03-03 08:00:00
2f3a9b27-6c01-4af1-81e5-f6075cfe4df1,New York,US,North America,JFK Int. Airport,US,North America,0bbde5ef-4453-4a0b-bdce-dc115a5e52d3,65.37096691779868,69.4612612344629,2015-05-16 06:00:00
9d6b716e-a3a9-4cec-bfb2-8fe80d804ecd,City of London Airport,UK,Europe,JFK Int. Airport,US,North America,5d375587-2b38-4392-8776-0382679a1a37,18.386985145521596,425.8436882765838,2011-05-06 05:00:00
2a6c350e-1911-40ae-850c-db4e9b60d56e,Los Angeles International Airport,US,North America,Narita International Airport,JP,East Asia,e72a44c4-155a-4602-8f7f-e270756fa160,51.7284643842038,541.5134530116683,2011-11-11 09:00:00
06f6421a-c9b0-4771-9d57-0dbee90b1b07,Narita International Airport,JP,East Asia,Narita,JP,East Asia,929c58c9-c2ad-48fc-b398-03aaeff29d90,27.442440522147727,10.356329459275448,2014-03-04 03:00:00
e82aeda3-c3d8-4afd-acf3-6440a4f55b40,New York,US,North America,JFK Int. Airport,US,North America,25935680-b577-4329-ae67-8d0a93866a9d,54.73133006002541,36.20874002720934,2011-10-29 20:00:00
203391d2-d98d-4200-ba13-c05aa8d97ada,Los Angeles International Airport,US,North America,Dubai International Airport,AE,Middle East,c18de6ae-8b4c-4bba-bf8f-67ac36aac4b9,59.97061267417384,61.2356325980855,2012-08-22 19:00:00
ce95ce92-4215-417d-b3ad-b3d594106728,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,95e83b8d-01bd-4c14-81d9-74a7fbce25e1,69.83585073753888,586.5150547622197,2010-11-22 14:00:00
4645bdc3-29a6-4b58-bda1-15ac40aed0b2,City of London Airport,UK,Europe,JFK Int. Airport,US,North America,db3f8a2f-317f-43c0-9516-e175bc57d9e7,76.5276341190219,476.78446669784637,2011-10-01 16:00:00
111eb617-05fc-4e1f-9950-5d12ec666099,JFK Int. Airport,US,North America,New York,US,North America,872523e8-d3e1-421a-b584-315bf03ae6df,85.83785113793965,16.918645203780393,2012-01-21 20:00:00
ffab4ca6-c8ed-4578-b56a-0de9430b5e93,JFK Int. Airport,US,North America,Charles de Gaulle Airport,FR,Europe,2c742327-229f-4dd4-b003-854ace05f990,82.35874035779213,740.0678733756296,2015-04-09 02:00:00
5f523bfb-51b7-4384-a620-578ca093d545,Doncaster,UK,Europe,London,UK,Europe,7f1d0974-0f92-42e5-9e13-1988e987aa3e,73.4376446708526,82.45914620656183,2012-05-04 23:00:00
49cc9efa-768b-4d06-b917-a4645e090c9e,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,3cd654b6-3e2b-4941-8e42-78efce7b2a29,93.40516227323722,572.0756357021152,2011-11-25 06:00:00
12f601fc-5f92-4053-9836-122754e8b149,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,d8c3cf21-5392-4212-b72c-c16e76a34cf2,67.78944133349466,76.09837275538783,2011-09-04 16:00:00
bf6c04a7-a8a2-4c59-8eae-af8f5c19443c,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,68fedeac-2078-44f7-819f-15d4cedd2934,3.3711963121205835,48.029776985502124,2010-10-08 05:00:00
99fd5f56-3bf5-4b66-ac02-fd69ee4e3def,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,200040e1-9a9d-45e3-82a2-28618e458b22,61.559148072750006,57.43857721870509,2011-07-13 18:00:00
053d5e53-a84a-4cfa-b438-cadc7edfdedc,New York,US,North America,LaGuardia Airport,US,North America,a4173f06-189e-4fce-871d-b28f4e7b9430,24.067793734921338,10.80116458550686,2014-05-17 18:00:00
03bb9680-140a-47c9-9b5f-0f55f0d5f963,Narita International Airport,JP,East Asia,Narita,JP,East Asia,5c9fc609-7f2d-4b60-a44d-aa56f2db9dc0,13.528642596334283,57.14408774534573,2012-05-22 09:00:00
44de8bc8-639d-4e69-9454-652707507c4c,Berlin Tegel Airport,DE,Europe,JFK Int. Airport,US,North America,9932043b-d9eb-44c3-a624-0ef50d07bc6b,62.65304316923221,587.9296870667746,2010-05-27 19:00:00
a9e2fe5c-ed93-4621-be4d-ef8ab757f46b,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,e025e50a-f1b3-4dbe-971c-8d23a3905210,1.8419742042722898,70.73718332775134,2013-08-25 17:00:00
65b93a7a-659e-4246-9bae-af2347136759,JFK Int. Airport,US,North America,New York,US,North America,40275900-0919-476f-957b-fc830114a2dc,95.56240404297841,10.217177302132486,2011-01-07 20:00:00
44a9ac72-6cd1-4f5f-9628-68fd23c0b827,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,56cbdfd3-82de-42c8-9633-4a9c6df279ef,9.429087663526092,9.383487330275686,2012-07-13 13:00:00
b73642c6-0eae-492b-8e4f-24098ada25d4,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,91822663-3d7c-4825-b2d0-e133b2dcb720,1.7603140781653037,7.408568227552282,2012-10-14 12:00:00
