ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
03cc702c-6443-4017-be26-01218abe0890,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,3b1fe523-d401-4504-8e1a-269cf0fe11a9,71.4662953302311,19.965590945448085,2013-08-04 09:00:00
d7ff6262-43db-4c96-8236-8669422450e0,Singapore,SG,Asia,Changi Airport,SG,Asia,a2a8c3f6-393b-4c8f-b50e-f603841eff90,31.26007005167162,99.1333489264932,2012-02-11 17:00:00
fe61d394-c891-4af5-83db-d1061e0dda19,JFK Int. Airport,US,North America,New York,US,North America,93d5c02d-cb18-49b7-bec8-24cb051634d8,65.81695303799995,11.819682381894436,2013-05-08 03:00:00
ac12d63e-7c73-4cde-9622-e855eb1b9d76,City of London Airport,UK,Europe,JFK Int. Airport,US,North America,93136d13-d385-4bce-af1f-cbe66952f6be,30.185871147314593,477.1447588217244,2014-02-02 21:00:00
58ab7f01-5f7c-40ba-9bc8-a2b57ffab72e,Sydney,AU,Australia,Sydney Airport,AU,Australia,a394255d-d433-486f-b657-b7b870663164,78.64314816752899,1.1447905730890828,2013-08-06 12:00:00
2f150059-aefe-42d2-af37-9660a4fb5509,New York,US,North America,LaGuardia Airport,US,North America,81a01e63-9c0d-4150-ac94-484f1e4c2595,20.10652086688818,27.517612892799303,2011-08-14 14:00:00
3e8ce2d9-22a0-4d28-8902-4d983a95b383,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,c89dbe42-65b2-4553-bfd2-93b3150f4b02,40.46707750855799,86.65542461755774,2013-05-23 20:00:00
17d0317a-9472-46c8-9fc8-ff94be4c454d,New York,US,North America,JFK Int. Airport,US,North America,c778531c-e987-43e7-9b1f-23f3bc595f9b,97.69963820360633,18.76123397420606,2013-04-26 19:00:00
b698dcfb-e496-4165-8d04-ccbc1402c8a3,Charles de Gaulle Airport,FR,Europe,JFK Int. Airport,US,North America,31ebbffb-3826-4049-83f5-30664460cccb,18.431855540345033,589.0868909799144,2010-09-27 15:00:00
58ab8f99-e7e3-4bac-b89c-e224d85f446b,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,4eab7163-c12f-4c7e-a6fe-e836d0c37e1c,17.391283406158877,70.7617345299671,2011-02-01 06:00:00
5b6a4336-fdbc-4430-b675-c844e031bbf0,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,d14029be-e999-401e-81c6-978217a4ef9c,19.767136643396142,53.76322811522025,2013-06-20 05:00:00
bf7f9edb-2ee6-4452-ab9c-a48a01e3cc6a,New York,US,North America,JFK Int. Airport,US,North America,c0808800-12b3-49a3-a9e8-cad901945155,96.23829070619121,26.273638533135923,2011-02-20 16:00:00
adf1a29f-5d0e-44d7-9de2-de60d3b5305b,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,ec800238-221b-4144-9d65-8b5f93e990e9,78.05474292461642,95.93064619100082,2014-05-08 01:00:00
e4ac2509-8fc8-4a43-a7c5-8a88bd09d77a,London,UK,Europe,Doncaster,UK,Europe,568d90b6-8a1e-4cee-9191-6350bea34d09,64.9267629945482,17.890458295931545,2010-09-06 09:00:00
103a7c9e-59fc-4035-a802-637fcf2d5ba1,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,c7803de8-678f-42f0-95e6-4efa384dd6ce,58.27275705270185,12.970832449672809,2013-12-24 01:00:00
5118beaf-4593-48d7-9de1-4c494b80bb58,JFK Int. Airport,US,North America,Melbourne Airport,AU,Australia,c6ca19b8-4c92-447d-a758-e8dcc263b7b8,4.841638646648794,87.62575471462719,2011-02-17 09:00:00
59021c5c-d342-4466-bd5b-386a68f468fe,Los Angeles International Airport,US,North America,Dubai International Airport,AE,Middle East,14df9761-c0da-4177-9f88-cf9b80852e9d,0.21000925888218225,988.2187792359684,2010-05-17 18:00:00
ed0ae759-f6c1-485d-aa3f-b17a13185198,Los Angeles International Airport,US,North America,Dubai International Airport,AE,Middle East,e4ba706e-036c-4d92-a10c-b0c0e2a0a0ec,61.702971287535604,978.388305633785,2011-06-22 19:00:00
4b8a1e67-3ff7-4fad-9aa4-76f39ba6e188,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,3b30bc2a-81fe-4ba9-92fb-de20eaa7c709,57.1802083821348,58.86405686246683,2010-12-09 11:00:00
710bcd8c-4161-415b-a782-e2dfd04cc2d8,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,46c6b046-9e21-4230-934a-b431c98dedc6,18.936622100660085,64.37182790925424,2013-12-16 15:00:00
2c2f6f65-3da7-4a91-aca7-42513af87198,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,dfd04ed7-393a-47ae-94b4-f3ea6cdfc3d7,55.092581793281084,654.6280876490559,2013-10-24 05:00:00
