ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
2c77b67a-2216-408c-ab37-638dd201bdf7,Doncaster,UK,Europe,London,UK,Europe,208ce8ff-3566-4837-b72c-61164f45ac99,6.113536477083247,88.708495541075,2014-09-05 09:00:00
5948328e-e9f9-4ca2-ad56-4ad99a7a6530,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,2922eac4-ddd2-4b3c-864b-c513b5afe840,9.192015594128055,61.17033188070465,2012-11-13 08:00:00
c4b2b179-a629-4c4b-9632-3303dc78c12e,Sydney Airport,AU,Australia,Sydney,AU,Australia,a7ffbc92-f5f7-409c-99e3-6b78526a52d7,77.96134688801982,5.836806954613694,2013-06-03 17:00:00
cb933722-b8d3-4f4c-9961-ed915e6f8fa4,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,7b1113b5-3a92-4781-a74c-e2338b2c5c5d,72.9272511149481,15.778212017967885,2012-10-06 03:00:00
b404f697-a931-497b-bf4f-5f78ea05b0b4,Berlin Tegel Airport,DE,Europe,JFK Int. Airport,US,North America,ff0efe94-b665-41ec-9969-009a1e17cdbb,91.71934714587702,208.93064391667548,2014-08-20 20:00:00
1b368608-57e9-4d1b-bf16-b9aeb30e4927,New York,US,North America,JFK Int. Airport,US,North America,aa6bf670-cce2-4e49-86af-58d615099563,13.923374378055552,4.824188055132927,2014-10-30 10:00:00
706d76f1-08eb-4a5c-bf0c-b2ee9cdb1cea,Narita International Airport,JP,East Asia,Narita,JP,East Asia,403913fa-c970-4931-a9a2-f0abef880869,37.774353290493565,61.71637540691982,2011-05-15 05:00:00
8f0eb59c-f47b-4f9c-b3e6-22dfa37633be,New York,US,North America,JFK Int. Airport,US,North America,ac082913-824f-4404-b72c-d0bd507b7f0a,36.160821292032644,72.0099520776742,2011-07-08 03:00:00
f9608443-0477-44e1-9c51-495ba77de059,JFK Int. Airport,US,North America,City of London Airport,UK,Europe,a4e89d68-fb2a-454d-94b4-455182cd6c14,87.03802925178282,821.9051214357607,2014-02-19 13:00:00
8f8f3e09-2e33-44a0-bbd5-513b545385f4,JFK Int. Airport,US,North America,Sydney Airport,AU,Australia,9c2772b9-3db4-410b-842d-1afaed4546a1,85.25390731912131,237.30460924395845,2013-05-06 09:00:00
957d5355-c7b5-4099-b712-ad321d190c52,JFK Int. Airport,US,North America,New York,US,North America,e8aa084f-49f7-41ce-9f8d-d033fb552e07,75.57256056118062,62.42896302134776,2011-02-28 15:00:00
0396dc0c-a62e-4e47-a0d6-27cd3bbfa024,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,07233695-bc15-4d39-95e9-39bb3eb18e72,66.19823156016609,93.32153054804695,2011-08-21 03:00:00
cab8ea9a-de6e-4b85-8e0c-229c5786f1ca,Los Angeles,US,North America,Los Angeles International Airport,US,North America,6be39613-c9ec-4f30-ac9c-6630c513d3eb,10.576587377569059,7.22794016314332,2012-03-25 11:00:00
d643f85b-4089-4edc-8b37-e4aef1fbc5f3,JFK Int. Airport,US,North America,New York,US,North America,f42f640d-91f4-476a-88e9-9008e5da66ad,77.86180688637987,58.67285721100023,2010-02-18 22:00:00
c291fbd1-a0de-4cad-bf21-aada3dce8ac1,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,dea17838-7f97-45d8-a35c-446e4972f9ec,46.37701204499049,29.869628684431405,2014-07-11 19:00:00
95414396-bdf1-4738-af78-d75e9ca3e81f,New York,US,North America,JFK Int. Airport,US,North America,ed324b69-5198-46e8-a57b-dc8fd7385332,34.03167365915103,31.151763283155788,2013-01-16 10:00:00
9e666b65-c086-4038-b2ae-66fef971abeb,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,ca2fdeb4-ce85-48b7-b6c7-a24cc36cd83b,92.64621875693544,68.44936327665546,2014-04-25 05:00:00
4a4cfcdc-eecb-41db-99cc-2a2df0e31d9a,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,54839c75-79da-44c4-b3f4-3d2ffaddf41d,94.26054197423241,4.523740526014852,2012-01-06 12:00:00
e4f26891-1f27-45bb-970a-6800a4303fe8,Sydney,AU,Australia,Sydney Airport,AU,Australia,f167d2e8-a151-4643-ae7c-448a7a6464a0,99.56078966895483,66.40124673481095,2014-07-31 01:00:00
4fb258bb-81ab-4105-98a2-a3e23d70adeb,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,1a195f7f-4732-4ce0-96c2-b511f6bead4b,95.7844156752378,99.92035634514365,2010-03-17 11:00:00
9e8b8f86-0c69-4ec3-b8b4-ca17d78e2b07,Sydney Airport,AU,Australia,Sydney,AU,Australia,00592faf-7dab-4b57-8c1d-37983d444a10,14.229526581143537,32.12051178875496,2014-01-01 12:00:00
2447f82c-935c-47e8-9927-28d3ae905783,LaGuardia Airport,US,North America,New York,US,North America,a7cdee19-e353-4f7e-9110-0c97a337efc1,23.30161766639266,80.74577577532979,2013-11-23 07:00:00
7c54cc94-3520-44d5-b460-e23173710370,Helsinki-Vantaa Airport,FI,North Europe,Helsinki,FI,North Europe,9e7c0b95-c88d-4014-af0d-f8869d655df6,62.56403618992826,56.457090124563294,2011-06-16 02:00:00
4a4cfcdc-eecb-41db-99cc-2a2df0e31d9a,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,c0049c5e-0d84-481b-baf9-fb21540d0062,59.10168626752302,86.57304149317139,2012-01-06 12:00:00
d5f82608-859d-48fe-944b-7b3a06e1249d,JFK Int. Airport,US,North America,Dubai International Airport,AE,Middle East,aea95230-e4de-4c26-8af1-f76afcec6152,26.107012482551706,774.5211200696833,2013-04-11 15:00:00
a8ed01ab-b5d3-4aa1-b328-5628700f6fda,Tokyo,JP,East Asia,Haneda International Airport,JP,East Asia,ae6b010d-9b8f-454e-ac96-2099eb265d81,64.49030311556324,94.68665460998072,2014-10-22 18:00:00
77cb7f61-5c3c-4487-9854-9349dd89982e,JFK Int. Airport,US,North America,New York,US,North America,73372680-8967-469b-94fc-7fcf884c0940,40.627940113435955,85.04502191374077,2011-01-21 11:00:00
1d3b8904-b7f0-454e-be3a-40596c5d31db,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,22cfce3d-6021-477d-9ddd-f871dc3e68cf,53.799999771863085,89.34778730503923,2010-01-05 10:00:00
d62eccc7-4ba2-4d65-b8f9-a66cbf4061e5,New York,US,North America,JFK Int. Airport,US,North America,1a062ffe-de3a-4967-867e-c0b29adc2384,81.76413647081236,99.43994960744232,2010-05-01 12:00:00
1f96b4a2-b73d-4722-9175-221a5aa07641,Tokyo,JP,East Asia,Haneda International Airport,JP,East Asia,48843c12-f6b4-4f8a-a294-640c63eb0b21,57.38239887854725,34.03062372207254,2012-08-13 22:00:00
e5a25df7-b32f-4ae0-945e-424f65474382,Helsinki-Vantaa Airport,FI,North Europe,Newark Airport,US,North America,cab1936f-3b71-445c-96f0-181ba322dd67,49.89591127938966,73.32974339376176,2010-01-24 19:00:00
9a46d011-fae5-4582-a0ab-76840a2d22da,New York,US,North America,JFK Int. Airport,US,North America,5e2c2862-5389-4fe7-8585-25329ee4c27b,85.61344586169923,2.1792995898140544,2015-03-15 01:00:00
9ef42950-ca02-477b-a966-64fdf4d42083,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,89b8bb0d-8479-40eb-88c8-1866f67e0429,14.459650595818918,16.38982323814525,2010-04-14 19:00:00
4504e8eb-b322-41ed-9e3c-88af9aede233,Narita,JP,East Asia,Narita International Airport,JP,East Asia,7a421e7e-e5c9-4b92-9b74-21b6543682ce,57.28560204586732,77.02122371944613,2014-01-04 21:00:00
509189e3-fbd2-43e7-8eb7-36e5243c9cdb,Tokyo,JP,East Asia,Narita International Airport,JP,East Asia,bcacbb11-e656-4419-be11-899580247aaa,28.42369779423851,17.47555486373735,2013-06-14 18:00:00
6b9f7702-ccd9-4387-806b-dd077bc73623,Charles de Gaulle Airport,FR,Europe,Sydney Airport,AU,Australia,62ac6753-da7b-4b26-b200-73d86f188e3d,85.7236052165405,50.118389286538104,2010-03-15 19:00:00
