ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
08770668-889e-4b7a-bf8a-90210d76d1e6,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,792d8df7-9920-4957-8d4a-a30b0aa51536,87.23341120422569,64.59796312195445,2010-07-23 13:00:00
aa5e459c-3db9-4396-8832-76b15a901564,Haneda International Airport,JP,East Asia,LaGuardia Airport,US,North America,3586549c-4065-4233-aa86-aa77eb8c7d93,96.80242080654753,627.5245778651929,2010-12-10 04:00:00
eb2d97b3-f9ef-4d67-9e2d-232ae1e70e51,JFK Int. Airport,US,North America,New York,US,North America,480923a7-8aa6-49a9-aa10-3db18e78ecb5,98.09585585312922,43.66098087949478,2011-02-05 16:00:00
aae8959f-753b-4b06-8e64-323bbdd88b44,Los Angeles International Airport,US,North America,Los Angeles,US,North America,13f64b53-5add-4d1b-a3cc-64b02086cc11,0.2038743798774223,60.23407584906173,2014-04-02 11:00:00
6bf1776e-c3f5-4be8-822f-f39c95f5a9a0,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,8f4f0f3f-4fce-49a3-b53d-25362e5aa078,26.229515028789407,54.98603335658232,2013-09-07 08:00:00
088442a5-9fa5-47a1-a6dd-f0e285f240b2,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,ad191085-709c-4645-9b9f-4f9a80b7d9f3,14.540486457095936,48.810671499784675,2010-03-17 18:00:00
1b727c0f-155d-451b-aa6d-37c95104b8b0,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,248e07a9-c8c5-417a-a13c-4806d0f538ad,96.31162376248199,26.46057840449323,2011-03-05 14:00:00
88dd425f-fd97-47b3-9e19-137b39c370a5,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,dcc6085e-42de-40d1-a6e6-e84458c211c8,70.33487516733385,75.26790119063848,2012-06-05 12:00:00
70bf2666-e5dc-4070-946b-9acb4305534f,New York,US,North America,JFK Int. Airport,US,North America,29dbe2ae-99f8-45f4-a911-36935224dcbb,1.1095208720895644,11.091419301836469,2012-04-20 14:00:00
b58fb81f-73f0-4aa7-b7c2-df64fe123661,Changi Airport,SG,Asia,JFK Int. Airport,US,North America,148345c2-6aa7-4d72-af7d-0ce9d38f7fff,22.31346722762786,511.46936191230986,2014-05-01 08:00:00
4359714d-5930-41dd-8cbf-d91d3758efb6,Melbourne Airport,AU,Australia,Dubai International Airport,AE,Middle East,dc7b9a8e-4dfb-4d3d-a3ef-51d7bec14c70,66.98157038044035,824.4176272603859,2010-09-15 20:00:00
e6ba7a53-000b-4aa5-b380-0bf737e85f4b,JFK Int. Airport,US,North America,New York,US,North America,e661babc-79d7-48c0-9980-8f093a75d6b4,4.8831692476217325,6.2842708708551465,2011-07-03 13:00:00
93e7b0e0-a195-4568-a411-9bb49dfdda46,New York,US,North America,JFK Int. Airport,US,North America,767c5c94-5093-4029-992e-571ea67b8388,51.481607207155555,23.74805513486937,2010-06-06 21:00:00
7c323455-5ae3-42d2-a933-bff9f8104706,Sydney,AU,Australia,Sydney Airport,AU,Australia,0eba2f53-9db8-47e6-b19c-ea1767e2bba0,85.1443800872816,20.15326605524661,2014-12-25 16:00:00
40f0eb92-5c0f-47ed-8a24-ded24c8dc2fd,LaGuardia Airport,US,North America,Narita International Airport,JP,East Asia,53480951-bd6e-487c-9544-1f419ba5f2f4,8.50873023717872,199.0308744255357,2012-06-08 06:00:00
d25a78fa-871d-4ed8-a612-f3ec20977588,Helsinki-Vantaa Airport,FI,North Europe,Newark Airport,US,North America,2b212f1d-5bf1-4b99-8b83-b44c2e47fb88,12.03758669022088,744.6275264280368,2011-12-08 17:00:00
5019352f-27c3-4c09-b4df-20bc8e5f751c,JFK Int. Airport,US,North America,New York,US,North America,4260dd37-61b9-4c26-8ec1-0570cd7ef82f,7.929709027738041,58.5369219066879,2010-04-26 15:00:00
74b85e55-b7cc-4003-bb36-f3baa6bb4949,LaGuardia Airport,US,North America,Haneda International Airport,JP,East Asia,566b81c2-220d-40ca-a2ee-185bcc20ae0b,46.21955239101949,362.9743366061374,2010-08-26 15:00:00
53ec42b4-53e1-4030-a8d5-67ff04bc96ad,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,239f7171-db1f-4551-8a55-044c8b589dd7,47.673323355621,0.9550744216442975,2015-01-23 07:00:00
19ba2447-6786-4edb-b470-2e63ed0ca8ca,JFK Int. Airport,US,North America,New York,US,North America,6c9bd589-2292-47a3-b5da-d18b97f0638a,31.19337215332193,26.067721181049386,2010-08-11 23:00:00
395d527f-f3ef-4c01-9afa-e82a6fa3567d,London,UK,Europe,City of London Airport,UK,Europe,acdb88ef-934e-40eb-a342-547e124fe615,27.940963019142472,75.03842084461965,2012-10-21 12:00:00
0e996550-b0c9-4334-8027-27118de2d417,JFK Int. Airport,US,North America,New York,US,North America,b3b65eaf-7c53-47d6-a6b9-c1fbc7299a93,58.62303662360341,21.46686140462647,2014-12-03 10:00:00
32c7599f-0fa3-453b-8ad6-c171f86e0cb9,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,bee6192e-65d5-42d1-b460-eb14284f01ba,23.099735410140422,43.79316606409157,2012-06-26 01:00:00
60c452b9-109d-4375-90a2-00e26cb5e47e,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,80b7bbc1-6ad0-4e4b-bdc6-6884c0dfadb9,70.1099453504576,60.63145342806992,2015-03-04 18:00:00
d30145ef-3f41-4a71-a071-3138f2e573cc,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,da137160-5c84-44b8-b9f3-cf20053fa95a,5.078605983179618,2.3278132060743806,2014-04-22 21:00:00
581e4b25-292a-42ac-912e-23fef3c70886,New York,US,North America,JFK Int. Airport,US,North America,ec9035a1-0f06-45cf-b486-de1efa650d74,35.664735152425806,93.80837937106008,2015-04-20 07:00:00
50f40c83-7f93-42ef-9ece-e8930d76402e,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,45eca1bd-ab55-4aea-b28d-558a127d2636,22.88582666590718,94.86341391008578,2011-05-21 22:00:00
b98cb1fd-5f50-425d-a13a-c2abc89f3830,New York,US,North America,JFK Int. Airport,US,North America,b26b26b9-a747-42b9-889a-432a9f3f59af,87.03618806379212,68.99812404690003,2013-09-25 14:00:00
649f0d98-b2e7-4e36-9669-0be2a124595f,Haneda International Airport,JP,East Asia,LaGuardia Airport,US,North America,e6a30c56-407f-40e9-be83-766071a9e344,11.192940100667926,162.19324461996052,2010-12-18 03:00:00
66d31529-c9da-4d0a-9fb0-39e660ff01f4,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,798661e9-2579-4554-bb97-2d26968755b2,62.72931554112914,4.779818962250804,2010-12-29 14:00:00
68fd42c9-5ac3-4963-8b7b-44b6de4cadea,Los Angeles International Airport,US,North America,Los Angeles,US,North America,b946271f-4e3e-4ed0-ba09-bc9fad130c8c,91.07910085765374,92.50696717269552,2011-07-26 12:00:00
4ddc8914-a1c8-4f78-89f9-418224e30e88,Los Angeles International Airport,US,North America,JFK Int. Airport,US,North America,d353cbfe-d721-4033-8c38-310e3a1d81f1,30.016037531308704,78.35379252326435,2012-11-05 11:00:00
791e303a-4425-412b-b78d-e82ad2714bcf,Doncaster,UK,Europe,London,UK,Europe,01b95a0c-d00a-4ae1-8546-9591154f43e0,19.12670648256476,66.6817762040637,2014-10-17 08:00:00
d9a5cbbf-99cd-4a87-9201-05af7e30a06b,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,f02738af-6aa1-4ca0-af24-df19f4ad995f,73.6235034206439,4.585235123223064,2013-11-24 06:00:00
1e8853aa-c458-4e2e-93bd-11bc73c3e3db,New York,US,North America,JFK Int. Airport,US,North America,8c6122b0-0a98-40ff-a99d-9e2092a3009f,72.97710064288843,50.971210510803225,2013-06-28 09:00:00
4e9cbb44-1b48-46d5-a958-704a65247202,Changi Airport,SG,Asia,JFK Int. Airport,US,North America,a6ac206a-1f63-4c73-bf86-34bf148065ec,13.791753264368955,548.0663407861898,2014-08-28 20:00:00
0584dc6b-774d-46a0-81f1-b2d1cb61366e,Dubai International Airport,AE,Middle East,Los Angeles International Airport,US,North America,4c837061-7aa6-4d2a-83a2-2081ade34ae9,16.33444154469801,112.8580406118096,2011-09-04 17:00:00
93d8a732-ec37-49d4-9f89-19ecb6c1e6c7,New York,US,North America,JFK Int. Airport,US,North America,9757f229-311b-4f08-a315-0bf222a3f060,81.08585294578468,10.05554740431519,2014-09-29 17:00:00
d4006860-bc07-46ec-8ae2-3ee7daa96660,New York,US,North America,LaGuardia Airport,US,North America,c1a3937b-5af9-4875-943d-af76c9133ffa,43.967839796428564,38.967094270344894,2010-02-25 19:00:00
50657a63-2d0d-4967-a36e-a9183b55eca6,Newark Airport,US,North America,New York,US,North America,e7fdd87d-361d-466a-8917-5e7c60b27016,52.00688279863554,35.612904772558565,2012-05-18 15:00:00
