ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
e89a08dd-f48a-4d15-a3d5-00d394ffd41b,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,7300ecbe-905d-4127-adc7-0417a45708da,43.592226916466394,635.0224537486382,2012-01-31 18:00:00
e2af5ec7-11d1-41df-934d-d6991ef9c63d,New York,US,North America,JFK Int. Airport,US,North America,5af5976a-5b93-4e8b-befe-75db050be50b,57.03555488146045,28.067777039291354,2011-01-17 04:00:00
f7a7a13e-3b18-4bc2-914a-bbb1776118a6,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,50c36f35-51f4-40c3-bb69-36fb5d0314a8,31.598368634897366,89.44820461903082,2012-09-14 13:00:00
c3effd50-e9bd-4213-a1b8-251b741d9e05,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,0ee08e08-9e74-4b4b-86af-d9cf4be33a85,47.23023478785622,34.571159966231114,2010-09-26 03:00:00
e512aa1c-dec6-4525-8805-e03625470dc7,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,7d77d0aa-ae91-4216-ad6a-08ca4ace6a2e,63.258412644569596,64.05661216931014,2011-07-02 23:00:00
4e27c25b-c989-47df-8fb1-6a817210facc,LaGuardia Airport,US,North America,Narita International Airport,JP,East Asia,0e96640b-8ca5-441f-9ea5-55f273fcc6a6,32.94745039028244,436.34227130548317,2012-06-05 03:00:00
eaf1bcc4-4a7a-4023-b0f7-b274af095b26,New York,US,North America,JFK Int. Airport,US,North America,7051f376-9031-4a59-aac4-e5eb2c579aa9,65.75104232719391,15.501306255143799,2010-07-29 10:00:00
9f5d81c4-c8ad-435d-8df1-e754a0849875,Berlin Tegel Airport,DE,Europe,JFK Int. Airport,US,North America,586a935b-3fb5-46f8-8677-7c675e278c64,94.76367087291054,836.8969892851694,2014-07-24 05:00:00
be58390f-3b74-4422-abd2-19902003ee96,Haneda International Airport,JP,East Asia,Tokyo,JP,East Asia,f3d83d9f-b4fe-40bc-84a6-ec0195315ec0,70.6788744122886,2.6592479720385587,2011-05-30 07:00:00
980fbced-5c80-41d6-9719-3ebd3ee9023a,Newark Airport,US,North America,New York,US,North America,03661d53-588e-44ad-8163-2351a41fade0,67.05535674993828,11.969118892435526,2015-03-21 11:00:00
3f5bb5a1-a02d-46e2-b348-381d136e56fd,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,27ea5cf0-eec9-4a92-85c0-448518f4bc94,3.352605324467406,31.041687330615353,2013-06-25 17:00:00
18e56ac2-527d-4240-aca5-b9e7b6298007,Newark Airport,US,North America,Helsinki-Vantaa Airport,FI,North Europe,da5667b0-71f4-4e58-bc4c-e106193658f7,50.079452257810416,1.0202573311347551,2010-10-20 07:00:00
9824fea9-06df-48ba-a433-2df6dea7a396,Charles de Gaulle Airport,FR,Europe,JFK Int. Airport,US,North America,d9961181-2bc2-46f8-b305-8278aeec7dbb,11.709759005628017,624.1803821617755,2013-04-25 23:00:00
cc195c62-a80e-4723-acf1-933a345d4ffb,JFK Int. Airport,US,North America,Los Angeles International Airport,US,North America,eef605c8-b03f-445d-a060-0a4a7420a631,82.61147025371001,468.7636237710237,2012-11-17 21:00:00
5ab8049d-196d-4add-9ba1-12ff958f5238,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,c5f1dd1e-2027-4318-b63a-385a12930cd2,89.25921515713604,33.32384662532431,2011-05-19 19:00:00
9f42e513-56f1-405a-96eb-6e1ad064001b,New York,US,North America,JFK Int. Airport,US,North America,57f7a417-93e2-4722-9094-3c36720ff6e9,68.53213822120223,25.513495964610332,2011-06-11 17:00:00
666f53c4-e7f7-48f2-ba0a-7c0b3a3f13b5,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,a4973f93-4a11-44f7-bf6e-bca69ec7eb2d,85.62478754608786,76.67500425791324,2013-07-09 12:00:00
1afdabb1-4a4d-4ab2-a926-4f694f2df55f,Charles de Gaulle Airport,FR,Europe,Sydney Airport,AU,Australia,7f3b8893-aa2b-4429-a8e1-2f6341298ab7,85.61743319492258,261.73403607609646,2012-02-03 13:00:00
5e3fa8cb-1228-466c-a48d-693c466dd813,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,49fadb64-8e66-4576-bc61-ebfa106a271c,2.166894173132039,6.806302594084257,2010-12-14 09:00:00
1246bcd7-e696-4239-bbbe-23c1080660c1,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,747d3dbb-3d96-4024-9c7d-3e404a55e60c,99.34439331524287,33.06128362893313,2014-09-19 16:00:00
2c2b849d-5ca4-4564-a1eb-1bc84f7f1c52,Doncaster,UK,Europe,London,UK,Europe,75082cdf-18f6-4485-8d02-443222e1b2d0,13.404288459359904,97.74476742140715,2014-12-09 16:00:00
07b9bab3-0766-4fea-a242-4f7ab574da87,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,02dbc858-b8a6-4bb5-8bfc-d6df172f6799,26.065409323046463,23.7885577941787,2012-01-24 20:00:00
7909c336-3385-42c2-a15b-f6ce6af787ca,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,c1e13321-0b98-49bd-b665-9ae43a23ca94,42.70731990198582,83.48391365027041,2011-04-25 23:00:00
