ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
66da43b9-3e01-49ed-90b9-fc79e1c6fa12,New York,US,North America,JFK Int. Airport,US,North America,9584863e-ac36-4f45-8988-a4206960c5c4,18.29074867162621,28.83693904094112,2012-12-15 12:00:00
8e8d3b68-4a01-4685-acc7-7b28058d79ad,Sydney Airport,AU,Australia,Sydney,AU,Australia,1df349b8-ad94-4075-a930-241135ab90ca,28.06326620667512,54.60051086810418,2010-08-23 10:00:00
d890b144-9b0d-485b-97ad-e6bb28169559,JFK Int. Airport,US,North America,New York,US,North America,a37abf90-fb19-48eb-945d-43a818cf591b,74.54577674050749,51.21832781982011,2014-06-16 09:00:00
ff47d5ef-81e5-47a5-b264-fd245ba4927c,City of London Airport,UK,Europe,London,UK,Europe,bf149174-b898-44dd-8acf-083198a54064,66.61448289513478,83.85220292775254,2010-07-03 01:00:00
8b6af60b-2863-4ec7-b137-2f99a437ec24,JFK Int. Airport,US,North America,Melbourne Airport,AU,Australia,3cf9449b-a7e6-493d-9fe9-4d06802713a1,63.7758541597795,466.49361202097106,2015-04-21 08:00:00
f458b609-ad47-4591-8b81-872142d59501,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,ca444c5d-9c58-4b15-993b-470b52b7cb3a,26.49555451282136,54.20702593155471,2011-09-06 21:00:00
f0f1b062-6e93-4486-a0f9-aea474c3acf4,London,UK,Europe,City of London Airport,UK,Europe,fe02f41b-113e-412f-9514-b74757f6a231,40.38900341073328,90.76918390864404,2014-05-22 20:00:00
f4fe084c-e2b7-4631-af11-ecdf297715ff,JFK Int. Airport,US,North America,Sydney Airport,AU,Australia,92853f72-6fd5-4fae-af36-feec385dc20c,37.6581646311285,690.3831387441818,2011-09-11 16:00:00
7bd320be-71a1-4351-a9bd-cc2b92fd24d4,Newark Airport,US,North America,New York,US,North America,66125ed2-2a59-4243-8a2e-41081a6d8432,6.230137684295478,55.83544367352615,2012-11-18 14:00:00
1ac81e3d-605c-4a37-a24f-25e625498df0,JFK Int. Airport,US,North America,New York,US,North America,a107e05a-b997-4348-a9cd-4c564e1e9310,35.03235727955117,42.53639128648261,2011-01-14 06:00:00
f3d5fd19-d483-4cf4-bbf4-905ae7d1c1cc,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,80b50482-b9cd-424a-8dc4-65babfce5ec9,50.96570326345352,95.4629634418881,2012-08-03 08:00:00
ea06a8f1-0e36-40d4-b5af-67c87aaad924,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,75455a5a-2089-4b0d-bb93-09bbbf785697,2.249225257265519,76.70756452608065,2011-02-08 23:00:00
76355033-abc2-4c57-bb2a-4d11352fc772,New York,US,North America,LaGuardia Airport,US,North America,ae5df31d-0f31-4849-b610-fe95b2ad3069,40.91548217743479,79.82582005425688,2012-12-18 22:00:00
b83ec331-1bb8-40b4-8663-1d39a3607209,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,363004b4-d6d7-4ed9-a4c1-799a5035e73b,38.685236024361544,0.042713312159226025,2015-01-28 13:00:00
dc426c0c-5098-4b94-82b0-e9a661c655b5,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,066d4564-cc50-456a-b4e9-d08b6934dd3f,64.3047004086371,10.569516586523498,2014-07-22 21:00:00
8a989712-7f7b-4e77-84ce-99ecc438bd53,Narita International Airport,JP,East Asia,Los Angeles International Airport,US,North America,3f0d80c4-351b-496e-ae61-d7b622b7362b,73.54795246562618,526.5961926743671,2013-10-31 00:00:00
0f71c2bb-1bef-49b3-a393-50894d436ef3,JFK Int. Airport,US,North America,New York,US,North America,003b208b-61d2-4957-b2f2-d8d8997561f1,89.3603034016622,75.91683354990467,2014-05-20 15:00:00
982b97cc-1617-4371-a0a6-516ca4c3c9e1,New York,US,North America,LaGuardia Airport,US,North America,00e0780c-0821-45fa-b242-e58565764bc0,85.3719984404583,62.25704946355638,2011-01-30 01:00:00
596a0f15-be7e-484d-896a-763c79254881,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,5fb56040-e622-4866-9a74-d77dfac3f029,37.392241863670485,15.776597592982855,2014-06-21 18:00:00
aa9bfc45-27fd-4e70-828d-a523eb1b9a73,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,68f8a1ee-cb31-460a-8ba9-49dd648d9abb,16.133152143970374,41.33601913610384,2012-05-12 05:00:00
72ab12e6-dad1-47ae-ad37-0bae483c8bf7,New York,US,North America,JFK Int. Airport,US,North America,af0c95d8-52e8-4880-b2fa-a2d2f4790604,66.57045773850867,67.02311297944321,2012-09-29 18:00:00
fc4b14cb-a00e-4c8a-b06f-6a559d8efb2f,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,9d0c1acd-88ef-405e-9307-370294b5f4b6,61.134747278332554,79.36464487160636,2012-09-20 12:00:00
a1004ec4-b7a3-4c39-acbc-62d5a706c947,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,f80dc36e-8842-41b3-babe-5542e20cdc49,10.244628017695035,56.83035810703786,2014-02-18 21:00:00
7cdbd74e-3570-4d8c-bb4d-80ddd6bf63f3,Haneda International Airport,JP,East Asia,Tokyo,JP,East Asia,4efa3e91-977a-40de-98b8-1bb31c36e79b,59.321136211858104,73.2518142923553,2014-05-29 14:00:00
74a9640e-d1f8-484e-bc8b-80687c728bfb,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,9087b86f-e8ec-4896-a7cc-8b101d79c415,97.14828469951651,34.22293854053292,2013-03-16 10:00:00
25978cbd-eeb0-4d31-8af5-0b041b05176b,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,16485e5f-1279-404c-bebd-d079a7cf4060,25.520615834804218,886.4104630090239,2010-02-20 14:00:00
6c2a7e68-9e30-4818-9e09-72f6c8b513f8,Tokyo,JP,East Asia,Narita International Airport,JP,East Asia,09b55202-ac0b-4c35-8730-a73962faf1eb,73.11271345984231,92.33351786932408,2014-03-26 15:00:00
65e306b2-6b0e-435f-8a1c-ccbf13dd884f,Charles de Gaulle Airport,FR,Europe,Sydney Airport,AU,Australia,8e024517-3401-48e5-8da7-a25e8ae4cf8d,36.87928268212873,860.7783254742988,2013-12-19 12:00:00
0d9b048e-4cb9-41c1-9bca-79a51203bc46,Helsinki-Vantaa Airport,FI,North Europe,Newark Airport,US,North America,e56ac70c-0f58-49f2-baaf-0b44fd570469,0.8213616343788477,820.571365495488,2012-08-12 12:00:00
6e19f1f2-dbc1-4c12-b529-ffda1360cffe,Charles de Gaulle Airport,FR,Europe,JFK Int. Airport,US,North America,d0e131a6-6fcb-4f4a-95a1-6003f60ffd85,73.5841681232485,662.5480388603239,2014-05-14 06:00:00
a4654417-154b-4a8f-af94-762c47e06369,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,79dc8822-44c6-4854-9bdf-6cc0c5b4676d,82.91670616942915,963.5389521500692,2015-06-23 04:00:00
