ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
5c29b129-54ca-4fd4-b140-8d77fcd60e33,JFK Int. Airport,US,North America,Dubai International Airport,AE,Middle East,0932934a-2983-4241-9a02-cc4b3be73552,59.74654157082242,239.94101877807282,2010-08-29 03:00:00
f5da5ad5-8d92-4a8e-a4c8-23ac2ddc8ccd,New York,US,North America,JFK Int. Airport,US,North America,91234ea6-abba-426d-90d0-2fe62c2aa216,45.00659263356044,1.3041940098151072,2014-05-12 16:00:00
b7483cd1-a5a4-4383-a66d-fd4f4ae625ca,JFK Int. Airport,US,North America,New York,US,North America,0dd5e9a6-2656-4313-a9b7-d352baee6a28,71.25184196285753,49.07131779808138,2013-03-26 04:00:00
36ad5a4d-cbb3-47f2-905d-f5b8e18a31c6,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,2441531d-f437-4c21-ba70-f6ef3e6d97b3,0.30358702822992356,319.778879601053,2014-07-30 14:00:00
416530fa-1f64-49d7-ac54-8ae3ce2959f6,LaGuardia Airport,US,North America,Narita International Airport,JP,East Asia,e4e93535-b304-4048-94b3-bccba2513f09,45.50782801416038,749.416217360239,2010-09-28 19:00:00
57c7e331-8d99-49ad-b552-471fd08951cb,Newark Airport,US,North America,Helsinki-Vantaa Airport,FI,North Europe,14150deb-ad96-4531-8afe-99073dba236f,64.53632234108902,332.60685867814425,2012-12-08 23:00:00
9097ff9e-249c-4ac0-a6b9-f3a6419daedf,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,c2a164de-54bf-4e51-88aa-1107411aebc9,57.00975974516869,65.84856903870158,2012-10-07 05:00:00
f101bea7-8cac-46e7-96bf-96f58003ed38,Los Angeles International Airport,US,North America,Los Angeles,US,North America,2cb37a8b-69ab-470d-90d0-8fd44017ad1b,9.033341523059434,97.28387159994355,2013-10-03 20:00:00
2534f610-ef53-4f41-8912-35aa90eceba5,New Jersey,US,North America,New York,US,North America,f9f20e92-abcd-4473-a2fe-69f245a06576,34.02993472339998,52.41914763781931,2014-04-10 16:00:00
10066e9f-be28-408b-b40f-d5e2fddc9b4e,JFK Int. Airport,US,North America,New York,US,North America,33bb5f6b-dc46-4c5c-8729-141ee2d5320d,17.036453719130296,40.85881962270197,2011-07-23 02:00:00
9f1a9bed-41de-45a3-a7b9-ce589425655e,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,eac07924-4b6e-4b9f-a0d1-57990f4915b7,2.7828854108271406,64.11297420628182,2012-08-05 02:00:00
9b70eed8-e4c3-4878-b29c-0dc412908013,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,21b9f692-d72c-434a-8cda-d0e3f2e3b89c,19.973401907954003,61.2427344313397,2010-02-12 02:00:00
a9b568f8-d5cc-448e-9887-95573f10ddf9,London,UK,Europe,Doncaster,UK,Europe,e7152e41-a5e8-4211-b3af-166ad0513aa3,33.73551524370235,67.81282337333357,2015-04-05 09:00:00
9e074b1c-6ace-49c2-8eac-aa4ed0f3fbc6,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,7e420281-5484-4d30-a2f0-01eacb4fc64a,26.79310424384883,57.82836573749314,2013-03-26 22:00:00
4e23b25a-d3e7-4308-b786-f5a854fb4047,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,9f2a5f41-3939-405a-9cc3-70b9d81c1fd3,23.637540630254584,70.90018447969153,2011-12-08 07:00:00
e199baae-30b5-426c-8a54-7bf7762b2332,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,6e920728-21a5-4628-887a-ca32d4be828c,93.53284808125466,72.1647409355146,2011-10-27 04:00:00
94d82861-f8e3-4660-8d5f-25b8b9bdca3d,JFK Int. Airport,US,North America,New York,US,North America,1ff1b74b-296a-4495-b8b2-149d0d290bfc,72.15560043829822,55.23893762450243,2012-04-05 20:00:00
fb70c986-f369-4d9a-85ae-b432cb76b5a0,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,ec777a9e-cf13-408e-8149-7a630f318804,11.368216827666632,45.205908891602455,2013-08-31 23:00:00
7f9aab63-33ec-42b2-9a6c-c3875066c629,Helsinki-Vantaa Airport,FI,North Europe,Helsinki,FI,North Europe,67262adc-19b8-415e-8772-aad5d1c7242f,40.84539148006422,60.665987569881786,2014-05-10 15:00:00
7484d45c-6576-4b31-a347-e18afb8bfe5b,LaGuardia Airport,US,North America,Narita International Airport,JP,East Asia,08895c17-c31d-41f4-a9d0-d0217fe7f1ef,74.50923775293313,374.0478942772519,2011-02-14 18:00:00
63e094d1-ca5e-4bbd-a29f-12ff95c299b4,Narita International Airport,JP,East Asia,Los Angeles International Airport,US,North America,8056eba7-c753-414a-a850-00dee06b4c03,1.7612164055668678,177.4731816032682,2013-05-31 22:00:00
507f5e48-6ddd-4bb2-80dc-667256a9f71d,Los Angeles International Airport,US,North America,Los Angeles,US,North America,b74c441e-a8aa-4209-980c-6bce9f81f9b2,97.45235984302566,31.310071136040374,2011-02-15 15:00:00
9ed6566d-65f8-4e5e-8186-40ee212fd434,Sydney,AU,Australia,Sydney Airport,AU,Australia,3f7e3bfc-0640-41d9-bd92-4087de98401b,58.09620777818366,15.320712929900393,2011-04-17 09:00:00
