ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
ea9c2da4-d59b-4b3b-bd42-18cc020133c3,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,1059e3b1-0a23-46b3-9a61-be921aaf3669,45.39062303014866,64.04264431097077,2010-09-29 13:00:00
7a71ed87-59cb-4efa-b049-05ed18fd9f98,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,fee1c552-7f7a-4e33-a94f-118e77a6ecf9,38.78959269043146,27.4233033171405,2013-11-25 02:00:00
28add3dd-6312-4fe1-b1f1-467791509024,Los Angeles International Airport,US,North America,JFK Int. Airport,US,North America,3b4f05a0-b4d3-4357-bd77-a24f5385ce2f,27.481825633440092,601.1019617550826,2011-07-23 16:00:00
f313bcfc-d50f-4358-b152-96c88ecdafb4,Dubai International Airport,AE,Middle East,JFK Int. Airport,US,North America,c325c644-1d92-4f18-a6da-b1be83ca8dde,12.596376914918206,611.4298804223131,2015-02-19 03:00:00
2b77c811-97ca-4962-a64d-5cbf4a3c6315,JFK Int. Airport,US,North America,Berlin Tegel Airport,DE,Europe,eca48149-97a3-46f8-898e-b820800346ad,17.35622217649698,965.168035609636,2012-04-11 08:00:00
789c7918-691d-47db-8cc1-9e3220c57f48,New York,US,North America,JFK Int. Airport,US,North America,7cb22a4f-c4f8-4e93-90ef-a7e125c06261,47.929033454208735,18.07050746071599,2014-01-27 03:00:00
4df71309-cc40-4506-9fe7-9efc5edeef76,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,694fdc39-9e62-4ffb-8ffb-dfc760d420ac,51.25131281524632,96.62753091452659,2013-04-10 08:00:00
b5805b20-612b-4c5b-856a-712835116b1f,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,54f21361-464e-42b2-8890-a7d2bb05f7ee,85.7202746029831,44.81160603837484,2014-05-18 03:00:00
a031f739-e1e7-4cc4-a4cc-c6bc74ceffb5,New York,US,North America,JFK Int. Airport,US,North America,c3a5e777-2b6d-4585-a0c1-220247b3fd34,6.991752417814634,93.10097850616302,2012-09-21 08:00:00
38745884-df1a-4dd0-beff-eb17ed9ce957,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,c824585e-76c5-4a9d-876a-a59e0ce79163,32.99168226880804,75.65995522440137,2011-02-06 10:00:00
6026db56-a6be-479e-a7bf-e0250e307c7c,JFK Int. Airport,US,North America,New York,US,North America,cbefe678-2af5-4d08-8256-0e91dc6d0b0a,48.7664548863745,2.9179178267422223,2014-03-06 18:00:00
fe9bdf88-1171-4b8f-a3b9-0ac2d53ea87c,JFK Int. Airport,US,North America,Sydney Airport,AU,Australia,b7cbe3ff-f609-4c93-9360-0c78e78532bd,73.95411573627531,80.92258517052775,2010-03-27 16:00:00
6c4bf7af-34a7-4754-85c2-7a3f7c75e88e,JFK Int. Airport,US,North America,New York,US,North America,4b4cc057-407c-4e85-b101-b09e848a9dc9,52.245066078664884,27.101531584434092,2010-12-13 01:00:00
b41df2e0-0968-4bad-a7eb-e537802a4662,Dubai International Airport,AE,Middle East,Los Angeles International Airport,US,North America,d210e40b-0e40-41fe-b1ed-41d204d27e73,45.65348954864342,855.1839792523806,2010-03-25 02:00:00
dc9cfb04-9c85-4a96-845f-41ffb231541d,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,f747ac60-bcca-4a43-8109-195eaaa8ace9,46.24437087082484,3.5104357273318842,2012-07-02 16:00:00
a69cfdc4-2864-4e26-b32b-812cb70842c4,Newark Airport,US,North America,Helsinki-Vantaa Airport,FI,North Europe,9d42c1eb-fa71-4a90-ac28-8d1687a8171e,6.218564106779523,177.025377352236,2012-07-26 22:00:00
41083f53-cf6a-434b-a33b-715f64e5bbd8,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,8bb63f75-6b68-4150-a638-789704ace8c2,22.872823487383553,826.0199082479769,2013-09-02 06:00:00
62a42867-fc80-4632-a5c4-52e02df58c09,JFK Int. Airport,US,North America,Melbourne Airport,AU,Australia,444006d7-e53b-43e4-ac0f-1f595f0a538f,25.101637250715036,318.6434609474737,2011-02-22 16:00:00
a9ef882e-221e-4042-ad99-c099a0ee47a8,Los Angeles International Airport,US,North America,Los Angeles,US,North America,28f59506-6c3b-4125-b7d3-ee70098cadfc,76.12909290206761,96.28645890086,2014-01-02 04:00:00
b1c87851-7c84-4f2b-9afa-a74e3039a754,Los Angeles International Airport,US,North America,JFK Int. Airport,US,North America,7c9edc68-4e56-45f1-b42b-726a907dedd2,12.523224404137723,51.32599224121249,2014-09-22 12:00:00
ab5730f2-6952-4f0b-94e7-860e2f508d05,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,15f6981a-3279-4cae-8291-14b2c22a21fd,23.13657047553306,97.51867710900858,2012-10-23 22:00:00
c948e519-3faf-47a7-b722-3dd23e385b3b,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,3c2cd2e9-183d-476a-b8ed-9e72002ab95f,98.4263357427755,73.61749243969888,2012-01-24 01:00:00
b35fa130-8ab4-4cd5-ae41-a9695a4f7519,Sydney Airport,AU,Australia,Charles de Gaulle Airport,FR,Europe,a2e5aa4d-c47f-4ddf-99f9-3ac0556d60b5,52.525470704313946,866.3979024588599,2014-12-13 13:00:00
bd06517d-ec46-40ef-b049-289f18de611c,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,1926d72c-cad7-4d52-b743-b458b0d7200b,50.94413265921314,93.71123965990287,2011-12-11 05:00:00
09b5e683-8f86-4a2c-8b9c-15352e48cb97,Newark Airport,US,North America,New York,US,North America,f25613f2-0bd3-4f42-84f1-acd7be3ca4f0,11.751950480023332,65.38875811468355,2015-03-12 08:00:00
92f3c62e-3c10-4e18-9753-5d678e8e47d2,New York,US,North America,Newark Airport,US,North America,4ce9f326-3fb0-4657-8a57-d9472d384b1b,17.83978979704003,76.35980998264003,2013-01-23 11:00:00
751bc1e0-1653-46cd-87a7-87a10da8ef89,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,357c881b-fdd2-4afa-a618-4478e9fe320e,73.30085790461783,36.03066146213926,2014-07-15 16:00:00
30851b22-fe7e-458b-856b-e79cf127fed1,City of London Airport,UK,Europe,London,UK,Europe,84b9152d-8c7c-402a-8ba4-9ab71e1db9aa,94.05565920537157,99.6780763388185,2012-03-18 06:00:00
5238a066-2bf1-4445-a392-373c3707f53c,Helsinki-Vantaa Airport,FI,North Europe,Helsinki,FI,North Europe,f7994f8e-0a5e-49e6-a914-a9538dcb5bb5,1.1321099630043796,7.270843887220336,2012-03-09 19:00:00
cd7832b2-41d1-4e7c-81d9-4e8f328c012d,Sydney Airport,AU,Australia,Sydney,AU,Australia,d94b6953-1321-4cb2-b14f-5f8b699c9055,12.988735099840298,50.826789661456075,2011-11-14 19:00:00
b039a138-4383-463b-b363-2473beb6bf70,Tokyo,JP,East Asia,Haneda International Airport,JP,East Asia,ea7acab7-ae51-4a39-8af1-f7cc3e488721,89.15768338859978,67.89968989765653,2010-08-03 18:00:00
331e967d-5114-44e5-a39b-471c2613f371,Charles de Gaulle Airport,FR,Europe,JFK Int. Airport,US,North America,a1642c5f-1ef3-4dd8-83bd-a81e242736ef,1.0939216974712895,155.00654569408434,2013-12-21 08:00:00
ea32dd1c-eba4-4632-b154-57ad1035a12a,New York,US,North America,LaGuardia Airport,US,North America,d0ee0edb-3996-4c0a-a0ad-cbf1823a6cca,75.10066443630596,41.64261850639743,2015-02-23 02:00:00
867f2919-49ee-4ee5-a65a-56cf8179c124,New York,US,North America,LaGuardia Airport,US,North America,20acee7f-9c43-4a71-b208-8c7291b66201,5.812743229825335,98.65313514569584,2011-10-08 17:00:00
