ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
9b461741-9689-4b13-98b9-5ad2f30381a2,JFK Int. Airport,US,North America,Melbourne Airport,AU,Australia,32b017d9-4d8d-414f-a0de-f2aa301cf22d,98.525016938625,300.25681286705554,2014-10-13 15:00:00
7e2af1fb-249a-41e1-92b8-971fb931ccad,New York,US,North America,Newark Airport,US,North America,f1edfcb2-1a33-4218-a111-76f288b20bd8,53.64484031094526,1.9806056695088392,2011-06-01 13:00:00
8f323a08-28f8-4e9b-a4ab-d3e628622292,Los Angeles International Airport,US,North America,Los Angeles,US,North America,b2c54543-a66f-4cb9-98e9-66f2318d5bdd,1.8244367341627155,97.32151390139336,2014-02-18 10:00:00
9bf77906-c639-45d2-bf62-eef08ece2094,Dubai International Airport,AE,Middle East,Melbourne Airport,AU,Australia,364296b5-dd52-475e-add5-66ac3889b7ad,76.29323958675708,684.1503249975738,2011-05-29 06:00:00
f81accc7-34dc-425c-836f-96bf9b6176e0,JFK Int. Airport,US,North America,New York,US,North America,33333987-a51c-45dd-b95a-3df4d4c3e9f7,26.868099052229276,19.551874039603355,2014-07-05 10:00:00
672577e0-aad1-49ac-808a-1a8db663ca51,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,ffbc5f94-ad63-460d-b3c3-43421909b422,75.81516399548093,535.8007173319829,2011-01-14 14:00:00
ccf75479-b1ea-4fa1-a16d-a1ac2a9dc762,New York,US,North America,JFK Int. Airport,US,North America,8b74067c-3fea-4a46-8d80-f69b2fe75b7b,72.34485823974991,61.99963466447427,2014-12-16 05:00:00
f746edf5-7c23-456c-84f3-4f8b0ec2c563,City of London Airport,UK,Europe,JFK Int. Airport,US,North America,9d73d020-9b05-41cc-889d-e7f48c78ada0,95.80326760278102,803.3643527219981,2012-02-02 05:00:00
35d80905-fe5a-495f-93fb-de13c4e72f93,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,d53333ee-74c2-4370-bc17-c62bd35426aa,47.944180667577605,14.35887486187637,2011-05-04 04:00:00
5fe3e527-0a58-4d99-8f96-6b55e23f7c57,LaGuardia Airport,US,North America,New York,US,North America,1ff3b4d8-d4df-4cc5-8a2c-a10ed0066515,33.13462746260137,41.34029140050713,2013-01-17 08:00:00
7cefa112-fe4a-48bc-b76b-5e38c110912c,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,882a3e93-7a6b-4edf-9492-09a1c3383fb2,42.60468071832857,13.875772626912541,2014-12-24 09:00:00
d1e277df-aa41-4968-8e56-76ae608da90e,Narita,JP,East Asia,Narita International Airport,JP,East Asia,1c57068c-077c-49dc-9b35-0fdaf5095c88,9.258697844358554,36.767787872447514,2010-09-04 18:00:00
29bd921c-3c75-4cd7-900f-083f2c5504e4,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,c2c27364-cefb-4db1-8860-0c213e7b789e,94.55238222370184,48.29291223134289,2015-03-14 04:00:00
6af9ef10-5d09-43b2-96a6-dee5d48eaadb,Changi Airport,SG,Asia,Singapore,SG,Asia,d4fbbd20-021d-4c71-a9b4-51056d09a620,60.45461171100296,1.1145393430469497,2012-11-09 18:00:00
e60d7d39-ff32-4546-9bcc-a682aee2073b,City of London Airport,UK,Europe,JFK Int. Airport,US,North America,441ee686-8508-41cd-a694-14deef7ad534,66.44394559132564,627.1345220254179,2012-10-22 10:00:00
75c0b445-ceb5-45a2-89e1-7e103dd90a8c,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,bc43e2a2-f1b5-42c6-96bd-929b24db6f43,26.99067775021352,222.6061189808547,2015-03-15 02:00:00
4202ba3d-fdac-4a14-b8c0-e941605ce272,JFK Int. Airport,US,North America,Charles de Gaulle Airport,FR,Europe,ef9782ac-4e50-4353-a28f-acbdb02589bf,86.56794190790333,782.6708481252631,2011-01-01 14:00:00
0c292e26-7a93-4a47-aced-6d4f97045bef,Narita International Airport,JP,East Asia,Narita,JP,East Asia,310355d3-3830-4c06-af6c-e230c16abae1,17.5788290513881,88.35591603242722,2013-11-13 16:00:00
ea9d833e-2680-43e4-90c1-b1d8fb5bbe55,New York,US,North America,JFK Int. Airport,US,North America,7c68953b-3bd5-4004-8aa3-779bed240ee0,94.96778027882137,77.31344685861167,2011-01-04 23:00:00
517b2247-c948-4a16-8b1e-bcd6134ede32,Melbourne Airport,AU,Australia,Dubai International Airport,AE,Middle East,589ba9b8-61f3-46c0-8a9d-fc142df610af,45.84903513455168,664.6609486241928,2014-05-05 17:00:00
3aa40b02-c185-4d3b-b16d-52219529e741,JFK Int. Airport,US,North America,New York,US,North America,66693f87-b500-4c69-817c-eb5f2a99feba,33.12680678102373,97.44950176265111,2011-07-21 01:00:00
2b9dd834-a61e-4769-9301-169f394d3c35,Los Angeles International Airport,US,North America,Narita International Airport,JP,East Asia,d443eb68-9d2c-4b35-aabb-66c387a19027,76.40002062340754,187.90646584175195,2013-05-24 05:00:00
96361622-9fbf-4d25-adeb-784f3c9dd249,JFK Int. Airport,US,North America,Berlin Tegel Airport,DE,Europe,c7ce9598-6c5f-486f-8c13-9972fff815da,19.481542950718822,363.2312444087595,2013-03-16 06:00:00
9084fc13-e793-4a18-9d11-c50da087d82f,Narita International Airport,JP,East Asia,Narita,JP,East Asia,d2195507-b687-4cda-b80b-ef35c176eb1d,39.12164061171993,51.13278032545008,2011-08-27 05:00:00
c6ed6849-e5e8-4961-9c3d-96c943495811,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,8632e924-47e5-4f23-bded-77616de9e743,45.91417757829137,59.65066381750434,2013-10-01 03:00:00
93f8270f-667a-48ab-bafc-217242910a62,New York,US,North America,Newark Airport,US,North America,907d3272-8759-4bca-8deb-b1f74cb54382,75.07482801444829,43.54885897579941,2010-08-17 14:00:00
762267d8-6d9f-49a3-a2d1-be0d54e1685e,Changi Airport,SG,Asia,Singapore,SG,Asia,ea6d4713-bfb1-4730-93dd-76608c33e075,49.914322413349645,30.925404049540184,2012-05-29 14:00:00
ff5f7cd9-b5eb-4e93-b8da-7b72297d5d0d,Changi Airport,SG,Asia,Singapore,SG,Asia,a9513917-6985-4f35-ac24-3e2ac4ae99f1,47.98126402263899,80.28452431507111,2012-06-29 14:00:00
82e8e078-25fd-4959-903b-61f1dd932231,JFK Int. Airport,US,North America,Sydney Airport,AU,Australia,1cff40dc-8bb9-48b1-afaa-d1c980e1b47a,32.467575847795516,790.0287219255099,2011-10-29 23:00:00
3e2a15eb-e3cf-4848-864c-8dbf978d51fb,Newark Airport,US,North America,New York,US,North America,c8f6981a-0670-4b1e-ba53-903832029690,20.503143591137718,84.24962058898227,2014-11-28 02:00:00
749f8891-b74c-4a6e-92bb-050a1da945b3,JFK Int. Airport,US,North America,New York,US,North America,21b15d94-a385-4a74-a082-c03b04f04179,35.35247667155134,66.41387606012572,2012-11-08 16:00:00
7df60531-d3b0-44cb-a330-5005057fd4d3,JFK Int. Airport,US,North America,Los Angeles International Airport,US,North America,22f55f0e-a107-4c28-b5d3-928bd09651d5,13.426654717406395,501.1956977190363,2010-11-24 02:00:00
66eb66f0-5d47-4105-b86f-01e34af7ef54,Singapore,SG,Asia,Changi Airport,SG,Asia,df4a94db-afe2-4f53-a90a-99779214d04f,23.834892854332768,77.34386655572266,2013-08-25 08:00:00
7927877e-a09c-4c34-944f-aa27658cb315,Melbourne Airport,AU,Australia,Dubai International Airport,AE,Middle East,f3b0b55d-cce3-4dab-8922-20f833451b92,4.5493412310622645,258.6296449338531,2014-04-12 11:00:00
97664960-6328-4afa-9fbd-cfe3460814e3,City of London Airport,UK,Europe,London,UK,Europe,01bffee4-eb59-4f6f-9b53-81f57781a23c,8.263303249525066,51.59905370623653,2011-06-01 17:00:00
a90f179e-f3da-4b89-b6f6-4d7e0cf6609d,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,8039869c-bcb6-4a97-a798-145e21f16e30,47.78182320621194,69.41844964435676,2014-06-14 01:00:00
c699e7ff-f92c-43e7-a135-ba5deef2ba7b,Narita International Airport,JP,East Asia,Los Angeles International Airport,US,North America,4690f1dd-91a5-44a9-bdd7-cab05131491d,31.690919819990494,705.6398638744868,2015-02-20 04:00:00
1fa40cb0-a629-43c1-93f0-bd17bde9d922,Singapore,SG,Asia,Changi Airport,SG,Asia,0122137e-44ac-4f1c-8f36-6b3a079122b7,94.51631684595256,1.0891091685680587,2013-08-05 19:00:00
7f476642-4647-4106-8edf-038bbc7d7d0f,New York,US,North America,New Jersey,US,North America,1628aeec-6919-43f8-9ac6-80064baa90a2,69.56832372620825,65.94692609026355,2013-08-08 09:00:00
3e2a15eb-e3cf-4848-864c-8dbf978d51fb,Helsinki,FI,North Europe,Helsinki-Vantaa Airport,FI,North Europe,c8f6981a-0670-4b1e-ba53-903832029690,20.503143591137718,70.35121571746757,2014-11-27 20:00:00
3c380333-1fb1-4787-ab2d-ef907582f2ea,Helsinki-Vantaa Airport,FI,North Europe,Newark Airport,US,North America,265e8d59-bf86-4809-b700-c398e92185e9,50.03889610870339,490.37559609752793,2013-04-08 03:00:00
6bfd99e8-9c28-4505-bb01-823f55ad536b,New York,US,North America,JFK Int. Airport,US,North America,c7f097f9-d4b8-4561-b61a-9bba022502e1,76.2336229024202,44.419974747386426,2013-02-21 06:00:00
ac36a128-687c-4850-86a6-448c56650c55,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,d52c06cc-7173-4145-965e-5f9fa4161617,60.98163007155982,904.2957562449001,2013-11-24 12:00:00
af7c7c63-16cc-48ab-8c86-d077ad49e416,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,d5f9b702-b5de-4563-9a22-09f129637f84,28.13415948038067,90.1444827312789,2015-01-17 11:00:00
7e14bafc-6a7d-45be-90f0-6f3425f9b3d1,Melbourne Airport,AU,Australia,Dubai International Airport,AE,Middle East,81ab86b0-3e44-4e13-afd4-5ef21e8af2b4,62.32945536952954,270.85219479609447,2012-06-19 23:00:00
7927877e-a09c-4c34-944f-aa27658cb315,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,04ab28ae-464b-442b-b441-03dc1a6c765e,9.657978896221254,87.5486124084619,2014-04-11 16:00:00
1ef7e0f9-7580-4620-961c-222a92a97baf,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,121f97eb-d9a5-4c8d-b32c-07da2414a129,93.74235994547308,71.00975879561702,2014-05-04 05:00:00
a90f179e-f3da-4b89-b6f6-4d7e0cf6609d,Sydney Airport,AU,Australia,Charles de Gaulle Airport,FR,Europe,0c94eaa7-e327-4183-99f5-8d1134fb90e0,78.38205788366845,249.48747400621897,2014-06-13 05:00:00
c699e7ff-f92c-43e7-a135-ba5deef2ba7b,Tokyo,JP,East Asia,Narita International Airport,JP,East Asia,767c4deb-b841-4f41-ae1d-239acd2118ac,74.61520537466988,12.294606326681478,2015-02-20 01:00:00
