ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
d5781ff6-0690-41cc-a48b-26294f32ba67,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,1d2a846c-f5a5-4afc-9542-1d0a12a5cfcb,81.44677422656197,97.15898085522188,2013-12-20 07:00:00
54045ba0-600d-4f61-8c30-6471d394b8a0,New York,US,North America,New Jersey,US,North America,af39ac2e-3261-462e-9d98-e7d40380e2f5,46.46696209268426,8.010275347966322,2013-06-30 03:00:00
6d37e6ff-3d0b-4e26-a820-b252fc179a9e,New York,US,North America,LaGuardia Airport,US,North America,490a60fa-8897-44d2-a71d-0c1066d4fbd8,9.243540544784901,22.615445091542952,2010-09-15 02:00:00
0f98dffe-f02b-4a93-b9eb-d32573214c21,Singapore,SG,Asia,Changi Airport,SG,Asia,ae372f2c-7b75-44d5-a529-6a2d45c30160,80.30974211647786,34.39958626548885,2015-03-29 22:00:00
5feea20e-60ed-4c8d-8df2-6c9bd477caf7,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,5d91747f-413b-487c-90d9-07f2952a1766,64.30497060414388,91.17730144877693,2011-04-27 03:00:00
58e4a07f-6a65-41fb-ac04-15d9f9ba6138,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,5facc8c2-36b2-4e5f-a2fe-edd637d93913,95.78807845470124,73.05085967668583,2014-12-27 04:00:00
39a98c9b-af31-4746-a1e3-b168c2c56166,Sydney,AU,Australia,Sydney Airport,AU,Australia,5555c15c-db93-4048-9196-2ec6627679f7,45.209290406644556,45.34977234704248,2010-11-05 11:00:00
cb811b54-13df-4adc-a1f2-86ee8e2d4baa,Singapore,SG,Asia,Changi Airport,SG,Asia,3ef4fd63-e974-49fe-9093-2c4cbd119378,56.913816113520724,37.967523510757076,2015-05-27 08:00:00
5688999b-a603-422a-bcaf-e0f398f97f54,New York,US,North America,JFK Int. Airport,US,North America,2c0521cd-1679-4bca-b649-309defd354d4,76.60669261806021,21.82333054965153,2011-03-18 11:00:00
e8dcff66-6088-4d1d-9f65-c4941b6f225e,Los Angeles International Airport,US,North America,Los Angeles,US,North America,aaf9b29a-97f4-4c49-93d4-afe54147034d,94.32479363636095,70.21177962805231,2014-12-31 03:00:00
cea3f0ca-03e3-484d-8bf0-ad63b9c41c76,Changi Airport,SG,Asia,Singapore,SG,Asia,3ffccefe-6a09-4d49-a13a-c951fb4cf89a,75.38207187456334,28.291096383398294,2014-07-22 07:00:00
4c5de15f-f342-4ef0-830b-c7d426ef58f7,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,93c93a9d-4712-4c47-964a-18af5883ee01,0.31666879099450096,21.6327999902423,2013-06-06 18:00:00
bee9cbdf-3d32-4f42-8500-ea75e64c0fcf,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,32f3f62b-e0af-4a8f-a5cb-2dba10689f62,20.061093752634427,75.03748693854145,2014-03-31 17:00:00
d13c7315-19f1-4bb6-a169-aaf73a6ca48e,JFK Int. Airport,US,North America,New York,US,North America,07a5e07d-6dec-4ab6-81a9-ff677cdd3d83,54.58526964502587,79.02197594679001,2015-02-26 23:00:00
96763d2f-3f0b-4056-860f-a831d02467f9,JFK Int. Airport,US,North America,New York,US,North America,a31e7055-ddaf-4d5e-883c-c0c2b40d9e6e,29.864135393961057,98.82310216330896,2011-06-16 10:00:00
5271b8be-b840-4ba3-bc95-7937dd82d735,Los Angeles International Airport,US,North America,Los Angeles,US,North America,41508f35-a079-4179-b907-4357b0c58477,36.37117532382697,55.31347537940906,2013-07-01 15:00:00
c146fa4f-b39f-4f1a-8f8e-03901ae04836,Helsinki,FI,North Europe,Helsinki-Vantaa Airport,FI,North Europe,d761ea4e-5afc-459c-a1b2-b3faeefb9d88,71.37483515827729,96.10784471719606,2010-11-17 21:00:00
