ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
5ec36ecd-da11-4190-acf4-9469c5cf0411,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,1ca50d2c-3f71-4b1d-8b62-ea69dca440d4,90.28920728868151,78.10175069240417,2014-12-26 01:00:00
4258d631-3069-477f-9a9c-d4821901919d,New York,US,North America,JFK Int. Airport,US,North America,f8157263-8c0c-4921-b988-af22807b8aff,6.889809065830788,65.98692677474591,2012-10-12 09:00:00
fb2b8dd8-f5ab-4ba2-83b5-9cc6a634814a,New York,US,North America,JFK Int. Airport,US,North America,074a097c-8828-485a-a263-62980a1b68df,99.99689241994432,17.61266805642191,2010-08-29 02:00:00
a0804b9e-1a96-4fb5-a749-fa452b997fe2,Newark Airport,US,North America,New York,US,North America,68d50bd5-d082-4cf8-975b-aa7fac4cf170,11.766198355300716,16.28950048644151,2013-06-24 20:00:00
ec1bf583-6110-4960-b7ec-f4dfe69173be,Los Angeles,US,North America,Los Angeles International Airport,US,North America,f5dfb5eb-7b9c-4a23-8b1a-0875168c8dfd,84.04727759621308,36.27362417443536,2012-06-12 08:00:00
61923d01-d796-41dd-8003-b6187a80aa2e,JFK Int. Airport,US,North America,New York,US,North America,43a36016-7d08-4717-9d78-100866b04c23,50.10626332190932,1.1442899663556827,2011-06-05 09:00:00
bc22dd68-9a40-4ae5-bc21-52fb2251d33a,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,8a57396c-3346-43ae-bcd7-970e0eb7b2a3,80.31039556030555,56.429959200407055,2011-08-03 16:00:00
8a51e229-5218-4829-aade-d50a7e043bf0,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,7bfedcfc-c859-4353-8f23-93673a582f89,78.38482411229614,15.199299657781607,2011-08-21 09:00:00
fe3a9fff-99df-4b89-85cb-30f0a97bc7a2,JFK Int. Airport,US,North America,Sydney Airport,AU,Australia,7ebcd8f6-4cd5-490b-be7a-5ff24e6b2077,41.018705324513775,902.8554752963964,2013-04-22 00:00:00
384ffedd-09cc-4c33-9c17-c7a4d7a90b4c,Sydney Airport,AU,Australia,Sydney,AU,Australia,3f65d711-28c7-47cc-bc39-58deae5211d3,92.22324336539064,76.38789831389178,2010-12-07 17:00:00
c60de42a-18ba-41a7-b333-9ae9ef7c528a,Dubai International Airport,AE,Middle East,JFK Int. Airport,US,North America,fbdf7114-70d5-469d-8e3e-ecfcfaa4e9ec,42.80346450311722,334.78021674086085,2015-01-31 06:00:00
13978724-ebea-4f09-935d-8976706f20ac,Newark Airport,US,North America,Helsinki-Vantaa Airport,FI,North Europe,34f04832-5f06-4d80-9889-c51438d42aae,20.258284805733517,399.4954639471795,2010-10-24 06:00:00
6e01feec-1cb3-4519-8f27-332717d1c976,Los Angeles International Airport,US,North America,Los Angeles,US,North America,bb19ece8-21ab-4f54-9ff7-c9026ce04a6f,62.82845078976705,56.466070740068076,2011-06-21 12:00:00
fa8aed25-92d9-458e-aa3c-16bb75a994e4,Helsinki-Vantaa Airport,FI,North Europe,Newark Airport,US,North America,491f8bba-8982-46f8-bc5a-bc295f57a124,13.339312592412856,242.46354909084633,2013-04-21 00:00:00
55199d85-9af5-435f-8873-024c5a931479,Haneda International Airport,JP,East Asia,LaGuardia Airport,US,North America,2578b09b-29e3-4ef0-91ab-0d9ed39c62ab,99.1323425914104,40.97774319197035,2014-10-25 17:00:00
8d1c5fa9-7ca8-403a-8655-0d568fdc6b31,JFK Int. Airport,US,North America,New York,US,North America,b97b00eb-45e3-434c-91a6-bdd1faa394e0,46.014469683404535,56.21366294610264,2012-06-17 07:00:00
d19bd06d-bfcc-4a41-9e8b-80e86e16e467,New Jersey,US,North America,New York,US,North America,8b8d5f3f-b100-4a4b-ab54-98622f09767e,85.08844480650386,23.901851230325345,2013-08-25 11:00:00
6751c006-e4e1-4fba-af7f-abda33ac1589,Los Angeles,US,North America,Los Angeles International Airport,US,North America,91b13a06-1a31-4cfb-a3d2-acc60d224191,36.03827682921317,80.70085480767789,2012-01-02 06:00:00
a04794c9-ba29-4d31-a5f7-880f2994b5e2,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,afd6f1a5-53ca-4dbf-8e99-d04db25b8b90,87.43860120268148,838.2624281664419,2015-05-23 04:00:00
acb11bdb-07e1-4300-9118-4eafcf35c871,Doncaster,UK,Europe,London,UK,Europe,bd7fd775-7e3a-47ba-b163-7f8fc99bcabc,71.01659765307028,39.58297169220767,2014-07-22 14:00:00
37153046-22be-4286-826e-fa21ac7a013c,Dubai International Airport,AE,Middle East,Melbourne Airport,AU,Australia,4e634c35-6843-4c1b-9563-fa5657ff29f7,19.648252846460913,988.9929412483878,2012-04-11 11:00:00
8b791c65-0b18-405f-ac4d-3d44b8e2ad51,JFK Int. Airport,US,North America,City of London Airport,UK,Europe,dd01f330-6360-4f96-bd1e-f7d7b8334442,69.96196785477956,751.5479302243616,2014-05-31 21:00:00
51fbbd3e-31d1-4b56-b9c2-cd510789d0a6,JFK Int. Airport,US,North America,New York,US,North America,8033c76a-118c-4ab6-b28d-875c3cb923d7,70.50432989892795,33.01524895967116,2013-01-10 16:00:00
e46d76f8-4814-43f4-b248-4fcaec8abf52,JFK Int. Airport,US,North America,Charles de Gaulle Airport,FR,Europe,13ac5c8a-b46c-4771-a987-c7aa554f0e15,83.12814576462978,610.1377645370128,2010-03-13 12:00:00
f68822d9-3803-4355-8472-c4d1830fcb76,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,18a7d895-20df-487a-94ab-6ff7d7356bac,39.455934596646344,73.07750484054758,2012-11-17 12:00:00
92efb90e-6bc1-4a81-ab8f-6742f7ddea41,Changi Airport,SG,Asia,Singapore,SG,Asia,b09075de-db5e-4e2b-945a-3d54c978a5c7,21.325002197565247,36.444895810951,2014-05-17 18:00:00
53d2a408-7e2f-4f98-b2bd-2895cff948c5,Singapore,SG,Asia,Changi Airport,SG,Asia,49570e98-ec91-417a-a662-60799e847c88,17.323874970064413,18.621210139986456,2012-01-26 07:00:00
3ff733cd-5519-4eaf-88fc-cfb19ea3ea63,Helsinki,FI,North Europe,Helsinki-Vantaa Airport,FI,North Europe,96d64e7d-a0fa-4667-8761-d2cbe31f69dd,5.7927983746097755,20.157654987507744,2014-02-15 05:00:00
3fdcc78e-8577-4fea-ad21-a7e01f7f3266,Los Angeles,US,North America,Los Angeles International Airport,US,North America,8ec3f3e7-c4c6-49ee-a02b-6412413121e5,18.88995778657302,98.422612195332,2010-12-29 18:00:00
b9cf0c4d-d6bf-481d-b3d9-f0e45bcd55c6,New York,US,North America,Newark Airport,US,North America,f426ca19-faae-485b-90f9-5f3f97745a2f,24.825068510697424,55.042845820488076,2014-12-06 01:00:00
86028838-fd01-4118-8d71-9b89b29d8808,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,ab331557-048e-4e5c-89b3-9883a61e9402,64.86683629102376,98.09250399699923,2011-04-16 10:00:00
26099c83-c288-4a02-8c34-5f4701f218d0,Los Angeles International Airport,US,North America,Los Angeles,US,North America,e8bd3a5c-1206-40bc-a6bb-5eb980bebb09,7.8787980041223005,47.08282300528901,2013-02-16 16:00:00
c60de42a-18ba-41a7-b333-9ae9ef7c528a,JFK Int. Airport,US,North America,New York,US,North America,c6840be6-859e-4e78-b73b-7e2fc70b5812,96.9074240178069,70.5128947295604,2015-01-31 19:00:00
6cda415a-1142-42ff-add5-2dfa995262ea,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,3f62744b-6d86-412d-8c5e-fad211587ff7,10.87426445137698,231.09691421843456,2015-05-19 14:00:00
440dc5cd-f8d0-45ed-b39f-36d66a203cc5,Narita International Airport,JP,East Asia,Los Angeles International Airport,US,North America,50f70095-670e-4ada-8356-f512817a5ea5,20.069293222242646,408.09943018610204,2010-10-15 12:00:00
9b013185-5345-4039-bf54-653abbb3e7dd,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,7a400cdc-b7dd-4310-9a2b-49cb54db663b,16.113087851280604,156.76217512463253,2012-10-02 17:00:00
7e974fb1-901c-4f9b-ab78-bd26f526796d,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,aef7d126-69ff-41f8-82f6-a95a272b2fa3,64.13039041864859,14.959954136192955,2014-09-06 20:00:00
4374ddc7-09cb-4b58-837b-533d00b0e9a3,Sydney Airport,AU,Australia,Sydney,AU,Australia,3bd58b07-ce65-41c8-b76c-1b85da2cc2a4,44.04279425704616,56.2810139930144,2014-05-16 22:00:00
770ae9a5-5f15-4fb1-8f5e-64378fdbd4a5,JFK Int. Airport,US,North America,City of London Airport,UK,Europe,25ae8e0e-b47a-404d-8bec-81787be93cf0,58.07610485984055,689.0083283778489,2013-10-30 18:00:00
8df5bf28-3599-4656-99e2-e5a7d97ee8e6,Haneda International Airport,JP,East Asia,Tokyo,JP,East Asia,3020cdfe-e438-4500-8f3e-f35227a0e93d,52.14156516925895,93.10196229378033,2012-09-18 02:00:00
cd2d4748-e82f-4f14-a42a-dd2945cc718f,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,77cdd388-aaa8-4aa9-afdc-7f5d301982f7,57.9515095670388,66.1066455986832,2012-05-07 15:00:00
53db8108-7b6b-4b95-8e58-b00109e7068e,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,4d629823-43dc-43fb-9e2e-6d0777d8bcd6,90.34463020121662,52.60526506911612,2010-09-10 16:00:00
a805da29-90cf-484b-aba9-f7cd1250eda6,New York,US,North America,JFK Int. Airport,US,North America,08328bca-9062-4dd8-8ecd-f621faae17af,34.72010354127036,67.35843636681544,2014-07-13 10:00:00
2b42159e-b0e1-45ee-9951-8d4529ae3ce5,New York,US,North America,LaGuardia Airport,US,North America,56551dce-6e40-4d58-b2bc-c4f67b4b2297,93.6565915137874,47.41838367583371,2010-05-22 04:00:00
afdfecb8-0b88-4d33-8046-d1717f42c7dc,Dubai International Airport,AE,Middle East,JFK Int. Airport,US,North America,052c9c93-3b91-4af5-83e3-6a35794224a5,54.42254985812074,473.2974403381692,2012-08-12 08:00:00
8359634f-ae66-47de-a738-665333bd4e19,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,3a1b0fb8-af02-4d62-a6fc-36b63699761b,98.7282792232606,46.65555256665609,2011-09-12 03:00:00
15da7db1-c8d0-4b53-87d3-c794d7e67288,New York,US,North America,Newark Airport,US,North America,22bca4f0-47de-4899-991c-ec7c3ed88169,35.102844426235755,29.99193215390017,2014-08-23 04:00:00
fa81c99e-5eba-4e55-b02a-d3ea58295714,Changi Airport,SG,Asia,JFK Int. Airport,US,North America,dfdea14e-4435-4805-b7a3-9bfe0624649f,49.15302048418828,324.7236346924015,2013-03-22 21:00:00
7a6d70f5-5647-4eb4-9773-eb6603414af9,JFK Int. Airport,US,North America,Melbourne Airport,AU,Australia,41b2d51c-0b86-41d1-a7bc-3f952e632aab,68.40251851348972,11.067397413538572,2010-11-01 18:00:00
f4c869e9-f18c-470e-a814-3f7ab2ceb269,Helsinki-Vantaa Airport,FI,North Europe,Newark Airport,US,North America,3daecd19-9de5-4e7c-9147-487ea95db152,38.56710438693358,823.5002025296454,2014-04-18 21:00:00
78cd365e-129d-4834-ae56-2a0001a57314,Los Angeles International Airport,US,North America,Los Angeles,US,North America,15f854b3-cd06-42cc-98f1-8e22550b0ee0,81.7922330128361,90.47315011348091,2014-01-10 23:00:00
66f73179-6e4e-40b3-bc07-b86401b065b5,Changi Airport,SG,Asia,JFK Int. Airport,US,North America,3a254d92-9d07-4022-8a98-dcdf72667e40,30.214856838858573,48.96820440829785,2014-06-03 16:00:00
0ed74e85-3933-4a8b-86d7-2508fdf1bfd5,JFK Int. Airport,US,North America,New York,US,North America,8dbf7cff-c9cd-4efc-9774-c6af38c00b4b,87.33301293257948,12.007567662749297,2010-07-14 11:00:00
a5a1fbdc-59d5-4812-9ea9-fb71c3165acf,Newark Airport,US,North America,New York,US,North America,16b34fcd-2447-4063-b44f-76146d02ed8e,65.52195899229743,97.65332998163659,2013-10-17 03:00:00
5020d5df-5f85-4b91-b95e-1f5fefd5db1b,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,2213c235-6114-476e-a46a-e9740135bdff,81.15206374779267,95.88997893962764,2012-06-11 03:00:00
0a09d6ee-7822-467e-9510-2830a57a2498,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,9d06deec-e632-433d-ba87-876c7f2a3366,81.37549323739829,7.970054787656888,2010-10-20 05:00:00
3643cad2-6878-431c-971c-85946bd37eed,Singapore,SG,Asia,Changi Airport,SG,Asia,cd397485-4a6e-494a-a46a-2e940e519d5d,39.03299307000214,36.80057305215955,2014-09-24 22:00:00
63a384e8-dcd4-4c99-bc5b-5d009ef8084b,Sydney Airport,AU,Australia,Sydney,AU,Australia,6ecf61ec-df50-4c4d-9dcf-b1fb4e55c53a,35.13809253227602,19.315755628781307,2015-06-19 12:00:00
d5c57a7f-65d4-4676-a107-a0ec8c4b4c95,Helsinki,FI,North Europe,Helsinki-Vantaa Airport,FI,North Europe,20201216-dba6-4e06-9067-76ce59d855ba,59.38563524142006,0.34256149274110026,2013-03-02 16:00:00
da47f320-fd25-46de-a78e-8ffc6f64e066,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,019c9eab-e516-4aca-9af3-d89a49835940,18.031503137689775,64.1178746581351,2011-12-26 17:00:00
5fb0c7ff-0b5a-47dd-8a54-9b8af1eaf650,Sydney,AU,Australia,Sydney Airport,AU,Australia,2949f888-a76c-4d6d-a207-0cc685267583,33.88213512859679,54.6825994370195,2012-11-01 02:00:00
4215ade4-61d4-4a4b-abb9-64ad736dc4ac,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,8e397086-0647-4894-b91e-33577e7c730c,33.18255943511538,56.64052231293266,2011-06-17 04:00:00
69f936e0-f1b8-4207-b6e5-2100f38601e1,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,bb9bea4f-9e53-458a-8f09-e86101157ffe,47.09368417696983,71.68442775632533,2011-10-22 22:00:00
6842cfe8-a821-47b2-9a25-fe2cd49e7b75,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,98007396-423f-4cf8-9b25-ebec917b7bc2,69.02323739726387,25.86091823522342,2012-06-08 20:00:00
fdd40fe0-a04b-4ec9-86c0-bdb25f96caac,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,ab90b624-4cb3-46ba-8dd8-d2ea5daf5702,13.510669247717,78.40722075904458,2015-04-30 23:00:00
a8a5db87-14a4-4c30-a313-a0b19c4e7256,New York,US,North America,JFK Int. Airport,US,North America,0e33d847-1e68-4b4c-b49f-02416ced4b21,55.83025305863717,91.93976652338789,2010-09-15 12:00:00
