ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
246a631c-9d31-4318-8bf2-95dd3e36f386,Melbourne Airport,AU,Australia,Changi Airport,SG,Asia,0672be9b-e55d-4893-bdf3-3d55e5e6f3f4,59.10186466388865,313.56126019517956,2011-09-27 21:00:00
bb0c8ece-5a0f-4fce-a1a2-f53ae78cc113,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,d8f42db2-09eb-4769-802d-81eb0541ee85,90.63020091070597,95.79796156651922,2012-05-11 01:00:00
0b9cc505-8e8f-42b2-b589-7cdd70161d6e,New York,US,North America,LaGuardia Airport,US,North America,e7201eba-3f0f-49ce-93e1-1aa9ef68fa76,85.72315493705544,39.59806958805137,2015-03-19 04:00:00
fe0283ea-587e-4f45-a159-7a33e609c69f,Dubai International Airport,AE,Middle East,JFK Int. Airport,US,North America,dd73738f-ca99-4c46-b11b-081d80584765,13.40667924904454,98.1470765136634,2012-03-10 09:00:00
4eee8227-9f51-4fb0-a3ff-5e022cf7b3c4,Dubai International Airport,AE,Middle East,JFK Int. Airport,US,North America,408ade5e-e8a6-44a7-8e4f-80ef5e340f89,82.79115534403768,200.98729357128133,2012-12-21 20:00:00
6084a33a-3b79-4ad4-9ba6-c3925caaeb54,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,768f6770-1dc7-4487-8d78-66a64a56654a,36.29072663465267,21.078241182432944,2011-12-02 05:00:00
fff43cdd-2dcf-4db8-8a30-b4890e4793ce,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,469eed6c-a441-4e2f-b5b9-24de3020813e,35.2229707275652,52.86728489877447,2015-03-16 13:00:00
6f465542-6454-43a0-8566-5fe4fddd58cb,Los Angeles International Airport,US,North America,Los Angeles,US,North America,51ff1fa4-5d42-4b6c-a8e5-88e078274f30,7.362513900697443,60.602185338512115,2012-03-26 08:00:00
83e86f6a-10b9-467e-b568-d87bb79ad35e,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,5de69f13-d5d1-4b6f-8a22-7483577ee918,33.49628387235558,41.362779204438084,2010-12-30 17:00:00
9cfb84f3-5b32-4b05-afa2-0d59ad37210b,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,e75be32d-d9be-4a66-9485-ec4d22b9afa2,28.526296549333942,730.846487704945,2011-10-12 06:00:00
3167d53a-f7f2-46c6-8a50-74c2f6616f78,JFK Int. Airport,US,North America,Melbourne Airport,AU,Australia,ea832aa7-825d-48b9-94d9-9f8378a6ae3e,52.32298346543107,731.1008883005428,2012-04-26 01:00:00
90c06d4f-3062-469e-81cc-02e8c6aa7735,JFK Int. Airport,US,North America,Charles de Gaulle Airport,FR,Europe,9f55eab2-3fbd-490d-95d3-8b021a98b6c3,28.531904825543396,822.9044821165996,2011-10-03 01:00:00
dc85efba-932b-45e5-8fc4-686c0dd67f79,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,80f6d6d5-9e26-4d97-94b5-00dcff84937e,38.68794022789709,63.51392746618379,2014-08-16 23:00:00
5335e637-88c9-4edc-8650-66ba4adb982a,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,a7d914dd-40dc-481e-a101-fb537cc492b3,10.699701531317862,777.4937298050058,2013-12-02 08:00:00
88a3dbbb-f3aa-47e1-849e-4d82a919811b,Narita International Airport,JP,East Asia,Narita,JP,East Asia,d80cae6a-c26e-42b2-895f-f268dff4d337,31.02342119886268,56.29263796589786,2012-03-15 07:00:00
c2db7c87-a130-49ab-af0d-b5b31f5a52d6,City of London Airport,UK,Europe,London,UK,Europe,386c47bd-eb21-4899-89b6-dffe9d4749b2,37.52333956950575,19.91991359579063,2014-03-08 17:00:00
d63787c9-cab9-440d-84e7-53b17426f7a1,Helsinki,FI,North Europe,Helsinki-Vantaa Airport,FI,North Europe,802bfdff-415c-4c85-ab06-c6d44e5c5ffe,7.9299172475036706,14.220038134167512,2010-10-13 04:00:00
7aa97681-03a6-4fd4-8295-d334f530c7c7,JFK Int. Airport,US,North America,New York,US,North America,ad207cbc-2c06-40df-9dc2-4b5ed2dbe56f,67.85099565053127,53.090347110532754,2011-02-26 06:00:00
05f6f283-266b-4f60-aa14-1c0bfda6009f,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,5af1deec-5ef6-4794-a3f0-b75ee445f0e2,33.22642542669445,466.263007480816,2014-09-04 12:00:00
c35210db-7d85-481f-8467-c58456206ec1,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,e6cbb1ac-e5f4-42aa-bbae-a9c15d3198a8,58.123276230000755,46.93316659624902,2014-09-18 22:00:00
5094556a-2911-45a8-85b5-53ad2e2e65a6,Haneda International Airport,JP,East Asia,Tokyo,JP,East Asia,b5c40bb3-8203-4589-8ec9-dbd79b0688a8,73.6137721748304,68.50243418486458,2013-03-03 15:00:00
05915403-d31c-4166-8d00-c95fc080083c,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,3102ed47-97d1-4291-80fc-a75011d78622,0.07365973143348414,90.89225313399209,2012-09-08 02:00:00
7cc56568-25a7-4ec5-8d5c-357d67adea21,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,b77c818c-deca-4eba-ae03-f2a6d33d3da0,55.58094289694492,9.641392262591497,2011-08-21 14:00:00
2f75e9b1-854b-429e-bbf7-b1a27fab9faf,Sydney Airport,AU,Australia,Charles de Gaulle Airport,FR,Europe,0a7da676-cdb0-4ab6-a181-3ca8d9dd8bfd,0.378888679137801,8.412961660788977,2011-07-24 08:00:00
69c36190-38b2-4a27-9b7e-cf52aeeeb6ea,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,042e0353-662f-4781-a0e9-310f0a8162b7,40.67538593660911,76.10394884293756,2010-05-11 14:00:00
b0e5e30a-a35a-475e-b4c3-b925c8e47f67,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,8245824b-0e48-4d8e-9cca-4a0e6b9df58a,90.156218643824,74.16424737272517,2013-05-25 07:00:00
ebbb5847-aab3-43f4-af81-d683c7e0879d,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,d0c80897-1415-4a11-98ef-e45a9cbcb128,36.994274861992935,32.205005757781414,2015-02-01 10:00:00
22698070-1737-4222-a654-79d218e25f27,Los Angeles International Airport,US,North America,Dubai International Airport,AE,Middle East,97156e11-ac2d-4ed6-b0b2-6602d0169d9b,93.521847439795,686.4391036788675,2013-06-29 00:00:00
a8dbfa75-7044-4c9c-b42e-9721e9865762,JFK Int. Airport,US,North America,New York,US,North America,58f9bd07-5cc7-4c1e-a530-afd6a8841401,98.39098638553678,15.180435242818756,2010-08-28 04:00:00
b946fe1d-e6ef-4b17-afd0-66c519e601e8,Changi Airport,SG,Asia,Singapore,SG,Asia,68a5259e-a306-4c81-bb8e-e6a9fa6f39ab,85.88851268056395,61.300635678439754,2013-01-27 21:00:00
0aff36fe-af6d-4ef6-80c7-1cd283043fa1,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,b142e821-99f3-4180-8c85-0be32308ae2c,62.31636516484272,50.84731454686422,2011-06-26 21:00:00
942a99c0-d518-4fac-b016-b3e0702e26d0,Los Angeles International Airport,US,North America,Los Angeles,US,North America,7d2747d7-0fbf-42c6-97ff-0a164066c347,34.752402897306325,62.90226575471141,2014-07-14 22:00:00
48ecd27e-8706-4a0d-a355-470a4692a64e,Dubai International Airport,AE,Middle East,Los Angeles International Airport,US,North America,d3973c04-dfae-4939-b555-4a9a0696a55f,27.974568719477013,738.5843091273888,2014-02-04 17:00:00
abd312cd-31f4-4343-bccd-7d0cf18db303,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,bc0dec3a-194e-43d2-87ae-11ffb09f5f65,62.67336260584777,78.66858677556799,2012-11-22 10:00:00
e47ead28-0096-4e06-9743-ff66773d1748,Haneda International Airport,JP,East Asia,LaGuardia Airport,US,North America,1d14843e-9588-4cc2-afc4-c60d72635e46,53.605956509801125,691.791070692662,2012-01-21 04:00:00
899c18cf-12c7-4c68-a1ee-9a0dd30ca363,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,8183c969-787e-47dc-b196-11dbf11f38e1,21.369995175448498,69.41713560523168,2013-11-12 09:00:00
e2870c3d-b2ae-426e-ae1b-899aef6bec5a,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,78631d88-817d-44e9-8b48-b1537388b772,18.914616526659287,70.39114391229442,2015-06-22 08:00:00
fd608b30-57e7-4c71-a09c-84c11c686eda,Narita,JP,East Asia,Narita International Airport,JP,East Asia,75fe4b74-5058-4641-9ee7-443796d7dc5c,85.48740901549836,6.515516446781467,2013-03-31 12:00:00
ab8578de-3951-477c-bcd0-272caef10a7c,Berlin Tegel Airport,DE,Europe,JFK Int. Airport,US,North America,53adf173-b2a4-4673-b0c2-e84e58f527ef,69.43097330126719,764.3805524294348,2013-05-26 15:00:00
44dd0f78-1d21-4f9f-bd71-29c653082a67,JFK Int. Airport,US,North America,Charles de Gaulle Airport,FR,Europe,677b1c06-633c-4589-9496-5683c92e706a,71.3895611892073,689.0429486136909,2012-06-11 10:00:00
ba8cda9d-0fec-418c-b7b2-d2bbaf39c353,JFK Int. Airport,US,North America,New York,US,North America,04d2e51b-78b9-4116-8314-3a518d3941a4,34.69836304912628,32.20936049670738,2015-06-20 07:00:00
6a967e1c-6465-4f34-8bd5-65df0970072c,LaGuardia Airport,US,North America,Narita International Airport,JP,East Asia,9e70a404-a1c3-4cc6-ae14-f4c44a23d091,67.22034950084318,27.219128350580156,2013-09-22 14:00:00
1f57ed4e-46ee-440f-94db-24d0dfb5d7ae,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,3adb07ae-b8ec-4930-8625-1df7e4125f5b,49.935869777816386,64.61436922232994,2013-03-12 19:00:00
6ce5a5ac-bd16-47ba-9934-5d68217cd309,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,c8597a36-a8cc-4c2b-a899-52fa74b38266,10.870588480774634,66.56394944655469,2010-01-16 18:00:00
25c768c1-02a9-495b-bbc7-43588989d3c4,Narita,JP,East Asia,Narita International Airport,JP,East Asia,6de4446b-bb8b-4bc0-8f60-b6b644b4d5a2,2.976567921633444,43.44245184072331,2013-05-07 12:00:00
d4404668-8b49-46bb-999e-6faddb9dc9bc,New York,US,North America,JFK Int. Airport,US,North America,454eb799-4085-4e5a-9a77-87fc662e1617,66.7202863547613,17.74601830885574,2011-01-06 04:00:00
014e2495-f0fd-4ddf-bf96-4cc39894c3f0,New York,US,North America,Newark Airport,US,North America,5b51cb1d-0c00-4126-8fb7-8eb8b8b32869,93.19132631027084,22.227607067269684,2012-09-01 07:00:00
e47ead28-0096-4e06-9743-ff66773d1748,Tokyo,JP,East Asia,Haneda International Airport,JP,East Asia,d6d48f23-43f7-4dae-a22d-a1af249869e5,86.52132567736717,69.10332917245823,2012-01-20 09:00:00
6f76c5a7-c7b2-417f-b9c4-8b8f7605a660,JFK Int. Airport,US,North America,New York,US,North America,70bc449d-166a-4849-b6d1-b50c09b55cb2,15.030529799509296,38.864761785374526,2010-05-12 23:00:00
5e81eca2-463b-4c6a-81b7-36568b61dab9,New Jersey,US,North America,New York,US,North America,46575138-e763-4257-900c-f9adf727ecdd,7.705128276293616,58.85173367728548,2012-07-24 03:00:00
032203c5-da80-4839-b3b0-bf06ac4903d0,JFK Int. Airport,US,North America,New York,US,North America,0872f67e-af4b-46c3-b6f8-b6aeff168aeb,15.100239298786677,68.29226710369475,2012-05-02 17:00:00
81f93b5d-b619-47ac-8aae-ca172b06c18a,Helsinki,FI,North Europe,Helsinki-Vantaa Airport,FI,North Europe,b2982ef8-ee41-44b5-b50b-fa88ce06a7bc,57.57604891877289,2.486963772621975,2012-08-12 11:00:00
a9e3d6d4-5b98-41fc-9dfc-30247d1b7e8b,Singapore,SG,Asia,Changi Airport,SG,Asia,44609755-19e7-4534-8730-423e0bad14b4,47.38832892081702,10.323653188362481,2014-01-11 20:00:00
43d1e5c1-87c1-41ff-831a-b2f307174971,JFK Int. Airport,US,North America,Berlin Tegel Airport,DE,Europe,93747451-1349-4bba-b897-30418ed54952,18.760186946991865,967.739703348128,2015-01-18 05:00:00
efcbf62c-6da4-4cec-8215-2546ae0e486e,Sydney,AU,Australia,Sydney Airport,AU,Australia,0ed6f682-877d-43af-9f44-b11d81447441,39.79850941633467,43.21692300687962,2012-02-16 21:00:00
529b6b9e-ec15-48e6-854f-8002c6664230,Berlin Tegel Airport,DE,Europe,JFK Int. Airport,US,North America,652200e6-a208-40f4-b32c-f9e71a232cb9,91.28105508539244,123.44117087664873,2014-10-21 11:00:00
