ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
0ea1afae-eb88-4f92-bde3-e0bcf1d6b8ab,Singapore,SG,Asia,Changi Airport,SG,Asia,f317fa7a-115e-481c-81b8-847fe8af570e,20.560583892066752,23.86984204875341,2011-03-11 16:00:00
c5e285cc-620d-4ef3-8783-5e0176a6bb97,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,10437225-796f-4deb-8101-142e2fe5e6bf,75.5606338395056,31.28439176885819,2012-09-18 20:00:00
875f211c-13cd-42cc-a02b-46b03df018f6,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,3345595e-a36a-4f4a-ac84-3761c213db1b,24.082480230517678,0.1358139918780088,2015-04-16 20:00:00
b8ce080d-7dae-4a13-93d2-3e68447bc337,New York,US,North America,New Jersey,US,North America,8f4c827e-211b-4dee-b23b-e8d451e476f7,1.520224654263369,26.5345313727517,2011-01-27 19:00:00
07f2e64f-a3a2-4a3a-8911-17e7103cc7f6,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,c41174e3-d370-4305-bf8f-755bf565362c,77.99020796473096,8.056993450346383,2011-03-19 12:00:00
8f24a7ec-8b70-437d-acfe-ff0d9a068491,LaGuardia Airport,US,North America,Narita International Airport,JP,East Asia,3e62c5c7-aa74-490e-a08f-c06d2ade7f3c,98.84251653264197,653.834898143034,2013-11-14 02:00:00
549dccc3-00fb-48ca-8e51-1990901150d3,Dubai International Airport,AE,Middle East,Los Angeles International Airport,US,North America,1506f22d-9656-4dd7-91f6-75495a7cdbd6,51.02858008371888,168.4433077526445,2013-12-20 04:00:00
1622dba8-591d-479e-80b3-0b0ae4af811d,Melbourne Airport,AU,Australia,Changi Airport,SG,Asia,1aa456fd-832f-49f7-9b86-80126253b443,10.99614957202889,437.6722050851759,2014-08-03 19:00:00
bd837217-cb2e-41a4-a326-8679e34b9634,New Jersey,US,North America,New York,US,North America,e4202b11-f68d-4f07-ac94-322408494a0d,19.977071195356146,26.600621935863167,2011-08-05 18:00:00
b37b8218-a021-4ccf-9c04-ddb6c37c320f,JFK Int. Airport,US,North America,New York,US,North America,f1ccd733-e25a-4db3-b7a3-f34b8bedb929,74.65184895846866,97.37148073018555,2014-11-27 16:00:00
