ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
18f98a17-8fca-48cb-a387-2da693ab093f,New York,US,North America,New Jersey,US,North America,22694daa-73df-41f3-a66d-1a4c211849c9,80.05040850371167,57.66861615347805,2013-10-20 12:00:00
b9995144-7922-4779-a546-8ba9db4ad58f,JFK Int. Airport,US,North America,Sydney Airport,AU,Australia,4ef67f0e-e0a0-4091-a2a9-51790fc6570e,29.96487558562113,247.83163165850266,2013-10-13 13:00:00
6dc2bb44-cc16-432c-b5e4-dd186666f1c8,New York,US,North America,JFK Int. Airport,US,North America,28522d28-b935-4361-b5b4-b15956ca6a51,43.11247258232328,59.09456459527939,2011-11-03 20:00:00
3714c7c0-26e6-4982-80a6-b45e2ba4925d,New York,US,North America,JFK Int. Airport,US,North America,12498a8c-61d0-409c-9094-b2688ddab226,73.72542250357029,86.92425903254343,2014-11-05 03:00:00
54bb8fb1-fc92-4b4c-8ba9-9473a6c2476d,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,b0af5eeb-a0d1-4451-9ece-4574d440434d,82.46023276436206,81.36620136198955,2010-06-19 01:00:00
4f4562ab-d65a-4a6a-8054-d9775047633e,Helsinki-Vantaa Airport,FI,North Europe,Helsinki,FI,North Europe,fb652de8-58c8-4329-8d03-314c246c2a35,19.160112460938173,4.00263754318585,2012-12-22 20:00:00
76023715-7260-46ad-b636-ae5e3bd861d1,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,e1f845fb-df99-4b00-8600-cc14b70988ba,7.010691093887889,21.347890102463307,2010-04-01 06:00:00
187689d2-e47f-4a06-b750-5831f962baad,New York,US,North America,JFK Int. Airport,US,North America,ff6fe52c-28c4-45a6-93e8-9502787fbdf1,6.901296749586572,10.70944981800932,2014-06-24 06:00:00
1b7f489a-56f1-4831-8847-4802456dc7c8,Changi Airport,SG,Asia,Singapore,SG,Asia,df25feee-2ba2-401b-8182-be4472c76c62,32.27925107220197,16.63931122479223,2012-06-23 00:00:00
0a94719e-e302-4677-96a8-86506d705dda,JFK Int. Airport,US,North America,New York,US,North America,be73a18f-f613-463e-a224-f12bff146450,30.752032978946442,16.800448025875635,2010-08-18 15:00:00
db719e40-c7dd-44ac-a752-ea2a9a52a692,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,47c05de0-6ed0-4836-8213-3f4732e7b079,33.60611927065189,583.7224370719573,2012-07-12 05:00:00
b652fc9a-a269-420c-a29c-aa3b27341f47,Sydney Airport,AU,Australia,Sydney,AU,Australia,9d9bc7ca-6463-481a-85d3-9c5fb2daee05,25.91305348378078,6.180678215063551,2010-05-13 01:00:00
d24c145e-6ba5-436b-8931-8b34f9a35c28,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,5ee17b9f-0bd4-4d71-99c6-51ffe39a31e3,32.259787999343146,78.5422957217879,2013-07-01 17:00:00
6adedd37-225d-48b4-8b48-75e34bdefe2b,New York,US,North America,JFK Int. Airport,US,North America,9a7c46dd-db8b-48f7-b063-5314f4517109,95.62184479018202,66.28103602858195,2010-09-14 18:00:00
d1b5e383-eb65-4c3a-a8ab-35340a35121e,Singapore,SG,Asia,Changi Airport,SG,Asia,5036f88b-0a04-410d-b3ea-b1f20e9ef180,62.498457128717114,39.37469025505741,2014-10-30 12:00:00
eefdb3f9-eb1b-4354-8d14-67e61c751f0d,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,ec02b2af-9f6b-40fa-a599-01f71be2938e,7.336535742995142,29.115557122213776,2013-09-27 05:00:00
abbd31ab-cff6-4f58-824d-05146577897d,New York,US,North America,JFK Int. Airport,US,North America,b17cad5e-9f19-4062-8a88-72b062105af2,29.33928382828005,11.421685430544537,2013-12-23 05:00:00
d904c223-d0e9-4e95-a15e-10dcc775263e,Haneda International Airport,JP,East Asia,LaGuardia Airport,US,North America,ccef1cda-2874-4242-8418-b7386014b661,49.40347758627945,59.61811637418579,2011-03-12 21:00:00
6da84850-e2b9-4721-ab75-e545acfe6acd,Narita International Airport,JP,East Asia,Narita,JP,East Asia,71fdbfd9-0791-4c20-b81b-324b75b34202,12.010319226094435,16.00774860722187,2013-04-03 20:00:00
652fa67a-e550-4f98-81a9-6ac2b8184cfb,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,396187dd-fe7a-44b3-a2b6-da7b19bbd9e0,60.831201976584815,538.5949388073421,2014-02-10 17:00:00
54bb8fb1-fc92-4b4c-8ba9-9473a6c2476d,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,b035895e-4bea-4b77-aae5-67fb04d690b2,69.23086278724895,65.57383912955844,2010-06-19 01:00:00
3267a48b-a7f7-4730-8cf2-67c6003d39bc,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,234bc00f-0759-49f1-a60c-d4d73d36b383,63.94828997004799,68.34802068005405,2014-12-24 06:00:00
d0f776bc-1ab1-4764-b56b-5574b100b6d2,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,7e7e3825-921f-47b4-a103-934f6070f262,64.45562356278676,57.74757729766012,2014-02-13 18:00:00
171e3001-ab66-4ff9-b9d5-b562759ce2ef,Sydney Airport,AU,Australia,Charles de Gaulle Airport,FR,Europe,ec523af9-8bec-4b6b-af8c-d689b543a7ba,7.698220465534988,278.69452897638604,2014-02-20 14:00:00
1d130a6d-44b7-44ab-85ea-d452ea80e88e,JFK Int. Airport,US,North America,City of London Airport,UK,Europe,dd0825a4-82da-429d-b8d4-1596d0269dcb,56.48494835797372,718.5579511719848,2013-12-28 00:00:00
902530c0-9f65-407e-90a7-855222dd9ec2,New York,US,North America,JFK Int. Airport,US,North America,0e630b62-136d-4e76-a55f-0adf5b55e767,76.03144621001725,71.57264202406066,2012-01-22 22:00:00
e130431c-c908-4343-af24-c5263ba63d12,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,c59bdf96-130c-404d-b618-2708e9d3a4ef,83.58697599280258,75.01460843748073,2015-02-07 11:00:00
7e7a12af-c8f7-44b6-b0da-92a125798788,New York,US,North America,New Jersey,US,North America,2ab16897-5249-47c0-a9fe-efd5a795815b,66.36376293369189,61.77423754465144,2014-06-06 18:00:00
ec0c3a0d-30b6-4fe3-82d6-7fc4d3305c16,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,72205ef2-2721-43af-a782-70dfd3907997,74.20631042328426,24.133101064797323,2012-02-23 01:00:00
4e162106-b85b-4687-ada0-5168a4d3f52a,New York,US,North America,JFK Int. Airport,US,North America,63cc3ac9-1a78-4311-ac10-7aee28617991,39.18596825296758,52.51736642420117,2012-07-18 15:00:00
fd4986c2-6141-4470-9708-81b508ce9e24,Berlin Tegel Airport,DE,Europe,JFK Int. Airport,US,North America,47fd8027-0387-44df-a80d-553948c55881,47.74304634997634,768.525600954942,2010-10-16 08:00:00
b3bbdf51-7fc2-4c1e-9b2f-145182b8d3bd,JFK Int. Airport,US,North America,New York,US,North America,a7a661a7-35f5-46fb-997b-ebec1088b19b,30.570042878380065,86.17603894919984,2010-10-11 10:00:00
c428b33a-a327-4246-b902-d55527035f04,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,5131f76a-e190-49ec-9da2-8d19618dc6ef,89.68242633020473,34.80135859579639,2013-04-06 09:00:00
5b95815f-5ec8-4b25-a522-92b0eb217752,New York,US,North America,Newark Airport,US,North America,7bfeb90c-512a-49a2-8756-0e5b806dac5a,23.96840657941994,35.3527128672402,2014-08-31 11:00:00
b6b12bec-4b1a-45be-b56b-37675a6cb388,Newark Airport,US,North America,New York,US,North America,07e08f3e-98d1-41ca-8a9b-764dfededc3a,35.99642391321777,64.23567192883591,2010-08-22 02:00:00
b2a624bf-75bd-46ce-979e-21a184d78b89,Sydney Airport,AU,Australia,Sydney,AU,Australia,12ad8829-190b-4a12-a94a-fd87745fe83c,74.2040874748474,6.424349191482359,2012-06-09 02:00:00
014510fa-6f72-4444-a94e-a1d49c416c14,JFK Int. Airport,US,North America,New York,US,North America,73ec8542-3512-4d3c-830b-a5b1d574b59b,25.70435338247098,9.380397211505409,2015-01-19 20:00:00
6bf96eec-adff-467d-adb3-2a4fda52816c,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,caee78e3-72d2-4f49-bd07-0934a03683d0,67.95202965881319,66.35869595789387,2011-01-10 17:00:00
dc4c1212-4d38-447b-85c7-6b2552be154f,JFK Int. Airport,US,North America,Dubai International Airport,AE,Middle East,31cb979e-cbd8-403c-a199-de69bb5fefdc,72.12711664909367,157.69623074809036,2011-08-29 20:00:00
b7a1ce34-e378-4ff0-b748-0cf3887add14,JFK Int. Airport,US,North America,Sydney Airport,AU,Australia,c1c3d5a1-9e15-401d-b216-9d7df4b21c2a,37.68717203666441,924.6476888057987,2015-04-01 10:00:00
