ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
e4799a7b-21a8-4cfd-9e17-c2d2f017ea43,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,fd6f5446-436a-45ac-8ab4-503373c44e9a,34.20325351578997,5.093782820769032,2014-12-21 13:00:00
7ee2594c-a825-4eaf-b9e3-d72e18b1da74,Helsinki,FI,North Europe,Helsinki-Vantaa Airport,FI,North Europe,6b784c7d-8b60-47fc-b3a8-8af2eb5831d5,44.96414037010747,96.79183928616088,2014-09-17 10:00:00
087add15-28ed-4a2d-b507-20b727b0dba3,JFK Int. Airport,US,North America,City of London Airport,UK,Europe,2d6849ac-6abf-47a1-b73f-27d5ae3994da,32.918294382554535,385.45127867051286,2011-05-25 13:00:00
f5622e0b-1620-4829-8e5c-2062c3432299,New York,US,North America,JFK Int. Airport,US,North America,80b6ed25-5020-4c40-b5ba-51a25e8270a2,36.26540347865072,75.77855425005278,2013-09-21 22:00:00
444cca56-4b6f-4e63-939e-432b4e55eb31,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,2451690d-692d-4564-809e-05a3a47e0955,9.175471564573678,36.84653627922033,2015-04-18 10:00:00
94ed98b5-114f-4be5-87a4-21d3763599eb,JFK Int. Airport,US,North America,Melbourne Airport,AU,Australia,5bbaf192-7c30-48c5-9620-409d62f0c326,90.89959415501447,947.8150691883982,2010-01-23 16:00:00
b97ee05c-1984-4edf-b7ec-8de8e4fa7d07,Narita International Airport,JP,East Asia,Narita,JP,East Asia,8b3189fb-1649-4e84-b669-9c95bf0b017b,8.458498667545777,23.49723177082733,2014-05-10 16:00:00
0daba78e-22f5-4f48-852d-fb4854d82b4a,New York,US,North America,LaGuardia Airport,US,North America,f8bc6dc6-5261-45f5-b219-1fb64cb2c4bd,51.30210260317318,44.46880918014654,2013-04-19 01:00:00
12cab7e8-67bf-4d38-818a-0b53ec3ce9ff,JFK Int. Airport,US,North America,Los Angeles International Airport,US,North America,de4a943f-baf4-4b59-8f1b-16da92136a86,23.433207540673717,713.7324141434011,2011-11-01 04:00:00
4ca3636b-db12-476e-95ea-752cdbd2cd4f,London,UK,Europe,Doncaster,UK,Europe,79fc6e14-e9b9-48dd-8464-55ee265e581a,22.258800542055667,74.40167512192319,2011-10-08 19:00:00
29538eca-f268-4761-b87c-a0cb674718c0,Tokyo,JP,East Asia,Haneda International Airport,JP,East Asia,5f176fb6-9c6e-4fa3-9b73-deef3611c576,50.581826062549354,93.2706323772789,2014-07-27 04:00:00
5251339d-b019-4e84-bad3-3184a63e7cd8,Narita International Airport,JP,East Asia,Narita,JP,East Asia,b32db926-e625-4179-98c3-de55ad269bbf,50.23374787365413,54.315223419977556,2010-05-12 04:00:00
bad136be-1dd0-492e-8138-d2a64ffef3a7,New York,US,North America,JFK Int. Airport,US,North America,975f114d-83c6-4969-97c5-c583c3a76001,45.017997974922466,73.37524828392417,2013-03-29 19:00:00
771a81fb-c47a-4b00-8f9d-8a6ea6906006,Sydney,AU,Australia,Sydney Airport,AU,Australia,e585a388-f839-4d5e-9e7d-7bd85ad6e8cc,96.27987662194131,90.99859439450026,2013-01-23 15:00:00
