ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
47e646b1-4954-4649-8a88-3347b9e3e53d,JFK Int. Airport,US,North America,Melbourne Airport,AU,Australia,daf36864-ca41-4090-9d61-a54475d02fc4,41.629049315115864,353.23599300017565,2011-02-07 12:00:00
0e7f2b89-f3f4-4eb0-a7c8-f5a66668f859,JFK Int. Airport,US,North America,New York,US,North America,1087a7d6-1487-4bee-b3d7-9d35101045f4,28.717962185666778,56.85057897180079,2014-06-05 15:00:00
8b2f1729-a28a-4993-b2cc-ca56b09b7505,Los Angeles International Airport,US,North America,Los Angeles,US,North America,a9781526-2333-4fa7-b6e5-dadce02b3eef,91.76695298773676,56.07732956297067,2010-08-21 17:00:00
f945664e-23e7-4ecb-8329-61a574516957,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,db0a2fd9-8110-427a-8b82-f43b6809e2aa,38.0232774101561,0.8134036515945131,2010-09-13 02:00:00
7ae1c26c-8edd-4598-9ed1-8be2ae61c63c,New York,US,North America,JFK Int. Airport,US,North America,d79571e9-17ec-4b59-b086-6d3b738671bd,64.48056713170222,46.88466876468023,2013-09-17 13:00:00
a7f8b794-277f-42ba-95b4-a334a3a2d852,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,d3e51e7b-a084-4ff2-b507-6510a93b7eee,26.711885201885742,32.234648737298436,2012-06-01 20:00:00
02655dae-b831-42e6-b70a-c337aa451e4c,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,5c8e1fca-91af-4dcd-9647-c9771f566398,5.844926631520231,25.208361053213547,2014-07-03 15:00:00
7f127201-71cd-45aa-8e33-f1487b075a69,JFK Int. Airport,US,North America,New York,US,North America,8fdefd3b-3287-4032-83a5-d68ad1ec7d11,23.63080705120054,89.60002872884553,2011-09-03 02:00:00
a032eb7c-8068-457f-8bc8-a9b29f2a3fb6,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,27b5e9e1-9635-425e-ba5d-daf242723a58,66.37350731522078,32.53794285701167,2011-04-19 03:00:00
ad12959c-59fb-411f-bf2f-ad5a089385bb,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,f1673b66-af14-472e-8a0f-375f60e822e1,7.724125603448639,72.65662290226295,2012-01-06 19:00:00
ba97695f-94e7-4159-9fe3-a992dbf93495,New Jersey,US,North America,New York,US,North America,83d6bc43-94b1-47d2-abb8-901a613a159d,67.97609192119725,37.15180621144113,2013-10-19 09:00:00
e0503d6c-a1da-42cc-a948-a18c7866b14c,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,9a89e6e0-51ca-495b-a812-ed22ebd98fc3,44.88918769871171,80.24667105603973,2014-11-15 21:00:00
d79b9de8-a640-451d-9f0f-bb91d93b5b94,JFK Int. Airport,US,North America,New York,US,North America,5bd6b035-0239-4793-a4c9-4d767e3c13c4,59.66934765664044,15.614831744464707,2012-07-14 22:00:00
868f5e29-b2e7-42c8-a772-10c6aacfc96d,New York,US,North America,JFK Int. Airport,US,North America,6adbfce4-0776-49ca-8bbb-3a299c2d473b,59.16618075015017,29.720219939958405,2012-01-19 16:00:00
0f7c8e75-b05f-4ead-8a92-0035a5964ce3,LaGuardia Airport,US,North America,New York,US,North America,893eafcf-bdf4-45aa-a58e-8c7162385c04,16.271038437462536,23.28765313123786,2010-09-11 23:00:00
30e1a3b6-2659-48d3-a714-c5d8b72df4be,Singapore,SG,Asia,Changi Airport,SG,Asia,c2ee4ea1-6cbd-44ec-bf30-491b405a82a7,26.842358834121903,52.897057104157916,2010-04-17 03:00:00
d734e8d9-0f5c-4050-a43a-8bd89846ca52,Sydney,AU,Australia,Sydney Airport,AU,Australia,54de9775-bfc3-4444-9f29-92399d62988a,8.702203149265685,65.85062895715514,2011-06-13 01:00:00
9202cc27-1cbf-4945-9df0-21668fa48a54,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,bd5b6777-df8e-4aee-8087-23c653747f27,56.88273787681113,46.04101446544563,2013-08-18 19:00:00
4d936d11-517d-4908-b48f-6814dbc76b17,New York,US,North America,New Jersey,US,North America,77d949f9-a4a2-4fc5-961c-4d5c8992b1a5,3.3498182112480013,37.832635835870846,2013-01-30 19:00:00
122c6d2c-a909-40a5-9667-2be8544dbc91,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,f0eba8d7-61b1-4807-b0d3-0e3e9856848a,4.625415432705326,23.206378134742188,2015-01-11 01:00:00
018b1fd5-a3ea-4854-89c4-f366119f8061,New York,US,North America,JFK Int. Airport,US,North America,b8723400-56e3-459e-95bc-2e1aaf168ef0,9.190539478832383,40.55949132000032,2013-08-11 02:00:00
28c71350-baef-483e-9db2-a4065326cef3,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,925b1cb5-1e6f-4410-8932-3ee9b749980b,15.227871945344296,94.02701077955989,2013-12-08 23:00:00
1724429b-561c-4f1d-8a31-57308a33450a,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,eacca3d5-a388-4210-822a-d466ff9a04ee,53.06611955153476,34.32635433721731,2011-08-08 06:00:00
fa77b64e-b8bd-4ad4-ae4f-3d6673741d4e,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,61291873-43b2-40e0-b393-07dd8d2772dd,28.605581229260824,9.256558295196848,2010-03-18 13:00:00
0f61521a-3e89-4d0e-8b98-bc1922153e27,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,53ca96cb-6e1d-40f6-b376-0488f5860573,46.1714163618809,85.07641166855386,2010-12-27 15:00:00
5c3d2917-37bb-4018-8243-53706393b285,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,187831a9-2ae5-40be-80cf-9e0f65cb0c2b,16.14216710416404,3.9569695069891497,2013-04-30 18:00:00
b9c75d9f-435c-4279-ba14-c7f51604914a,Charles de Gaulle Airport,FR,Europe,Sydney Airport,AU,Australia,4f7214af-021f-4c29-a552-f1e23344dcb0,38.444703629945295,397.3593777896706,2015-02-21 07:00:00
0261e600-d134-4f29-b759-e10a1e728f98,JFK Int. Airport,US,North America,New York,US,North America,b1a60e1c-9890-4dbc-b460-624c7331568c,38.97276006188366,29.012417842084325,2011-10-15 18:00:00
59e48651-6440-4354-b847-1b14c45df01e,JFK Int. Airport,US,North America,Berlin Tegel Airport,DE,Europe,a119094a-6e90-4573-90a1-c16ceca42872,16.636479634574275,452.4439188035326,2013-05-17 11:00:00
281c2885-fa9c-42d4-abcf-01ccc5e3f61b,London,UK,Europe,City of London Airport,UK,Europe,0435f5b1-49ad-40c1-a3f6-15a3e7c841cc,72.72865991192748,91.08460760283978,2013-03-19 14:00:00
66abde4e-8942-440b-83de-5c033a9fc87d,Sydney Airport,AU,Australia,Sydney,AU,Australia,40391939-e420-4e24-aeba-8c4599e8d166,78.29422904807986,79.10936000519384,2012-08-16 15:00:00
5d9f9de6-173c-47a2-b558-94d12dd535d7,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,fd4d560b-1350-439b-8666-d66b75d28267,30.992194650415804,379.26868402913965,2011-03-02 14:00:00
be809e1b-a3b9-4979-9f86-ffc1db1176b6,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,05687608-7496-4029-a146-4651ca8e0794,68.99727351511847,58.555455101249464,2014-01-26 04:00:00
2fe9f535-0887-460e-bf29-7b52def6b0d8,Changi Airport,SG,Asia,Singapore,SG,Asia,013773a0-01d3-4a4f-88bb-28d5167237d2,14.873486982988371,9.163890083203807,2011-11-09 02:00:00
ae3a201f-b748-42b9-8d57-8055509e015e,Sydney Airport,AU,Australia,Charles de Gaulle Airport,FR,Europe,c06c2cf0-5863-47d1-8d32-99291fca05c6,63.57749176883958,172.94545366759107,2013-08-10 19:00:00
aa7ee86e-1aa1-4d86-a25f-14f67ec9da7f,Dubai International Airport,AE,Middle East,Melbourne Airport,AU,Australia,30b5431e-7576-430e-9a74-be7aca2b19aa,97.50366017511126,458.493995021802,2010-11-21 21:00:00
38f075f1-8316-47f1-a558-a5c295177b85,New York,US,North America,New Jersey,US,North America,8af4d984-a3eb-4101-af34-1953bcaf92d9,54.66843078679556,70.51575922513247,2015-04-04 21:00:00
6740ff52-2549-4e0f-8c71-c710844e225d,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,7018fcc8-de86-445a-85fe-9940129c4e56,59.74366781471742,364.500704604136,2012-11-18 16:00:00
3d338819-6987-47d8-831f-cae81b4fe34c,City of London Airport,UK,Europe,JFK Int. Airport,US,North America,58806e02-5d0c-4fee-ad57-50fdaa9997e0,85.54952621085464,661.5065841537598,2013-10-11 13:00:00
593848f5-c6b9-403b-969e-1b09d7c35ac6,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,27e5a3df-233c-4869-8df9-309dcf7d4346,49.52281004336185,61.2130063702501,2014-07-30 01:00:00
604ac844-c4e6-4110-a29c-af08c9e5a3bb,New York,US,North America,JFK Int. Airport,US,North America,faa7340b-0b9a-4a41-a4f3-c28394354e90,3.2605432081245223,87.59893935956975,2010-08-04 20:00:00
cf6cb305-0cbb-4e9a-8008-5408a4c59554,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,3e27562b-8d21-48dc-98e5-71caa37f8b65,46.91066665351712,34.70828760055117,2010-01-18 21:00:00
8d16efcd-5a02-4b38-b140-17f14a6447d8,New York,US,North America,New Jersey,US,North America,7584c46d-f0c6-4fa8-b1ed-3efff0f45f65,79.99910436118964,17.7198341456269,2014-12-15 17:00:00
50c306e5-aed9-4b79-bd31-e3b44f9134f9,Los Angeles International Airport,US,North America,Los Angeles,US,North America,5d66e3ef-7399-4e46-a717-793a13a43096,58.52477600632777,0.1525443163412965,2012-12-23 23:00:00
77e63071-ac2e-4a71-a8b3-b0c35b9d31ea,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,d936b43a-d502-47bc-b140-76b2eed67b59,64.59776124151367,99.20531385700475,2014-06-28 16:00:00
0ec60578-543e-432d-90d3-26d3a992f865,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,e84cc8c2-a4c6-4ed2-8b0d-f9ffc5c52238,5.165758812568533,79.017446370748,2014-06-20 04:00:00
9ca4ca35-1fde-45a4-8139-5ed5902f8392,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,4ad1d062-56bf-4433-8899-6c2e38b0cd64,82.63319378920237,23.261481321617406,2012-08-26 07:00:00
2df5bfd9-28a8-411e-ade7-60f74febfb29,Los Angeles,US,North America,Los Angeles International Airport,US,North America,c6dbfb60-1ecc-44bb-a0b7-60783d26ad9c,65.89109852928875,98.47024689360316,2013-08-05 20:00:00
872412f6-97d1-46d3-b7f7-9a272392d4e2,Haneda International Airport,JP,East Asia,LaGuardia Airport,US,North America,acccae81-f486-426e-aee2-4a2096c8cc36,51.37499921551013,877.5618934189847,2012-05-23 22:00:00
fbcd1dd9-c92d-4413-ab2e-02772f0b500a,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,46b63ee7-10eb-4fc1-9fed-871722396696,5.676958729345349,5.530434720621802,2012-01-13 04:00:00
69968f18-1836-4178-b73c-38acb85b75bc,Narita,JP,East Asia,Narita International Airport,JP,East Asia,ad733a02-6cf5-417f-9633-dcb204e55628,54.300354906965694,85.19471887754246,2010-11-05 07:00:00
bbe686bc-7756-4b12-9227-91df23c94279,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,348b2194-2c8d-4644-96a7-e8d2089698a1,67.40511876426848,70.5090717046805,2013-09-05 12:00:00
