ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
05b43e79-0bf3-4649-9d09-413a05d3a5aa,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,c36290cb-3c33-4862-9ab0-1d4419a75fd9,8.617749972493538,9.441675824158702,2011-03-15 01:00:00
8d90c8f0-df67-4a61-b23c-d0e5a2f1b5bc,New York,US,North America,LaGuardia Airport,US,North America,ea001e52-f660-4b61-b968-e5d85dbf69fa,32.00037915901477,72.82157014254112,2013-03-20 04:00:00
a25fde59-eac5-4a42-8096-a5bdad29b93f,JFK Int. Airport,US,North America,New York,US,North America,eae43923-7aa5-4971-b1e4-af77db9dd940,1.9594573173446372,9.351441137114014,2014-10-16 02:00:00
423835ea-8776-43f6-8a82-420c762f7a44,JFK Int. Airport,US,North America,Sydney Airport,AU,Australia,ce6c1244-a7a5-4d43-bfc6-dafb8be05055,46.47064762195947,380.9778787264921,2012-07-14 00:00:00
dc2dc846-f477-41a9-803f-b4fda85ec278,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,82157506-712c-40e1-bb2d-9d4e8a7194ae,68.55368440597036,17.902910479625888,2010-07-12 06:00:00
093603eb-85a4-4b1f-9feb-a18cc21f3c00,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,f164286d-c14d-419a-b1a0-6e1b8e2a914c,61.323388892154796,396.024615832642,2015-06-02 07:00:00
57aa382e-effa-4cda-ae95-c80dd0934db9,New York,US,North America,LaGuardia Airport,US,North America,a7d02d7c-0752-4b41-9501-f712b0f52cbb,2.509888505183422,99.31773718061746,2012-12-31 21:00:00
b4db960a-c3f8-417f-a3b1-b0196a20fea6,New York,US,North America,JFK Int. Airport,US,North America,787b0fc9-af8c-4871-94ef-f7857a5d3700,25.351522003779227,48.20674749948797,2012-12-16 12:00:00
b3c1348a-56a1-45a1-bcd0-5c505da7d9ba,New York,US,North America,JFK Int. Airport,US,North America,d62e7a17-5780-42fc-bf10-6e32afb4f0c1,67.40538163153626,62.87811921909693,2014-02-20 02:00:00
8d1d105b-6512-4496-90d2-2e24f45db5c5,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,ad93fa41-c5a5-4dbc-9a2f-87f10de93dd0,63.27437330864375,44.51627576910134,2010-05-07 16:00:00
03b46b35-44e9-4665-a0ba-5af15ace5e3a,New York,US,North America,LaGuardia Airport,US,North America,efb4a9d0-5139-4cf1-984c-c3f9f36995d8,40.99258672358375,10.947651126411662,2013-07-07 01:00:00
e3801b99-20de-43fe-9580-76af631cfca3,JFK Int. Airport,US,North America,Berlin Tegel Airport,DE,Europe,d0fe8c15-ddbc-4ed2-a818-82b30c95b4d6,42.20763205269752,508.6214759797474,2010-10-09 08:00:00
a4b6fbfe-c8f4-4f81-a006-8a39af5927ef,Newark Airport,US,North America,New York,US,North America,4f4947bb-28c6-4a57-8052-8c154a86e6b6,3.2151214657529237,77.82401447255121,2010-06-15 06:00:00
e49ccfe2-4026-44b1-b81a-f1e30dbe39ae,Los Angeles,US,North America,Los Angeles International Airport,US,North America,7437108e-6882-4b9d-87fa-5e064e08dc37,78.11831551021574,5.512728740182416,2014-07-05 19:00:00
664e13bb-3f64-417a-9c7a-756077932f3f,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,2cb0a190-c4be-42a3-b6f2-21ea2b86f730,69.72486986569683,193.79349021180448,2013-08-14 07:00:00
62b4c045-eda4-47fb-b92f-3bbcdfcf7f9f,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,bd46f80a-0cd7-46d8-8add-4c20b10bb50d,26.755359193092843,738.8147038148617,2014-10-18 19:00:00
4b9b5909-a864-49bd-b5c2-e699a2972a5d,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,4e1a0a8b-e91e-4a94-b74f-9e2924fea29c,68.32174399588806,44.99863835359537,2011-02-25 19:00:00
1831db5c-aa7a-4d2a-a1e8-869f7a510f6f,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,94fee758-4a0e-4676-8b0f-09fa678b7fa3,34.45953819568784,42.386840876703204,2010-08-04 14:00:00
3cadb2de-7976-462b-bb54-0b205a21bc9b,New York,US,North America,JFK Int. Airport,US,North America,fc11bf73-caa9-48cf-9a2f-a8b1c526df5b,79.70994722382385,66.72147895202329,2011-08-16 17:00:00
b16b1d56-cdaf-4355-b055-060fa0ac835c,Los Angeles,US,North America,Los Angeles International Airport,US,North America,93dac8e8-d80f-4561-92ba-a73936830de9,20.903327822795404,41.91178008913739,2015-04-30 20:00:00
f3cff250-842b-44a2-80c9-1599b7a8864a,New York,US,North America,JFK Int. Airport,US,North America,46a99619-b782-43cd-939d-fc153755bc2d,16.25206323581837,97.91756457114731,2014-08-03 17:00:00
4e3f5271-2c24-4f8f-bceb-0393b1ae3d53,New York,US,North America,LaGuardia Airport,US,North America,5149c155-c599-4925-80fe-7089db51d1e5,69.08665367149281,28.07156121705694,2013-12-09 11:00:00
998659de-d540-4765-82fb-4c37b1929931,JFK Int. Airport,US,North America,New York,US,North America,fc6f22c7-7c94-46bc-85b2-23923a77ccf9,57.90540036221312,4.030532757184801,2014-07-23 01:00:00
3da7b067-75b1-4fef-8bbc-e2918f9a5889,Los Angeles,US,North America,Los Angeles International Airport,US,North America,d5010936-117e-4497-88d0-14fff0c9a016,48.133980220264164,51.82696592012751,2012-11-11 06:00:00
ef965a6b-9f94-45a3-b28a-264d57793d02,Sydney Airport,AU,Australia,Sydney,AU,Australia,c1e442f6-ed17-4e58-9dce-b457abedd60e,86.25637423873465,75.79873853807095,2010-11-26 16:00:00
6b4c0170-c1ea-4085-bb71-b2182735ebe1,Narita International Airport,JP,East Asia,Narita,JP,East Asia,186ff200-f251-46fc-89a2-9b820782c277,84.47255850948179,17.208007087573073,2014-08-13 08:00:00
507bb650-d31b-42f0-a995-21a4bac4c8b9,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,2f01e1d7-a97b-44c8-9a56-12cb8a0869f2,11.17200173458649,12.66979188465054,2011-12-10 13:00:00
0c52f61e-37d1-4b7a-86c0-fd202ace61bc,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,46f1580f-0d1e-4839-a690-38c4e8b26e7c,49.48296628641972,8.110711086612021,2011-02-02 04:00:00
5620eceb-dade-4816-8eda-3f833d959429,JFK Int. Airport,US,North America,Dubai International Airport,AE,Middle East,5c741727-8238-4f66-8bbe-5b8e1f9010d3,56.46666294267371,753.330477395956,2012-11-11 00:00:00
36d9b309-531c-40ff-9a79-d8c13860949d,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,b2df4a4f-ca82-4e2c-9864-52359221166a,55.98467159000373,459.0069330011735,2011-02-16 13:00:00
f17208eb-db7e-4194-a7b2-7c1690efcec9,LaGuardia Airport,US,North America,Narita International Airport,JP,East Asia,6229d23d-1b01-43fc-bce1-a914cb208ddb,69.15080047641193,219.78430547156168,2010-01-24 04:00:00
bf88980e-fb23-47be-b701-9ad957575bcf,London,UK,Europe,City of London Airport,UK,Europe,14b48fe2-8eb8-4168-bda8-b340bbb8b926,24.396141807898697,3.7083483578762455,2010-03-09 19:00:00
8dde6acd-f3e4-4a35-9203-a92e962725b8,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,abc32a96-884e-48a8-bbc0-6fe0e482d2c5,76.26220528121648,15.688447309065834,2014-08-23 07:00:00
18e3f32f-5bd8-475a-8b17-acc4aed3679e,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,8d183119-9b2d-4d3e-96fa-aa0509027ea6,45.24588468714247,76.92018481390338,2012-08-24 19:00:00
e93a1d65-d382-470e-809a-391daf354279,Los Angeles International Airport,US,North America,Narita International Airport,JP,East Asia,97fd6ea3-053c-42b6-b71d-ef5ab2fa3bf9,58.54910216985415,78.44875290690234,2012-10-13 04:00:00
362291fb-0833-4feb-8d21-5c5b6f5d8c69,City of London Airport,UK,Europe,JFK Int. Airport,US,North America,a0202648-e2cb-470d-b5fd-5c0895ac288e,92.06701374333474,497.1663179332253,2010-08-29 15:00:00
c8f02b4a-5c7b-4bbb-8310-5540edc721f3,London,UK,Europe,City of London Airport,UK,Europe,5cbcedaf-661a-4de4-bdda-17c27924f30e,4.575940223494335,87.99714681215667,2013-12-25 02:00:00
212b10f4-0a71-44e4-b611-e6595c5eedb1,JFK Int. Airport,US,North America,New York,US,North America,2678ee61-8b70-42c4-b43f-c58521e72e87,65.18113487227313,47.345175754444924,2012-01-22 23:00:00
097b8971-836c-4cc9-a89b-36aa7762201a,London,UK,Europe,City of London Airport,UK,Europe,4d870c35-57e3-42fd-9339-10ee779be4e4,39.58522557325143,34.44582670712628,2013-02-03 12:00:00
c5209b0e-4c4a-4d70-a73e-43947c0ba084,JFK Int. Airport,US,North America,New York,US,North America,a9a97d5c-5e18-4d67-8d14-9840c349826a,97.72048278314304,39.65472625448435,2015-05-02 05:00:00
0362cf68-b2a5-4719-bd41-58b6594d660f,JFK Int. Airport,US,North America,New York,US,North America,014e61c0-878f-4b88-9c72-f867d47c4465,71.72555067806651,78.22107257382049,2012-02-24 05:00:00
9493c67e-fcf0-488b-aba1-10ce9f137b71,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,eb27f74f-105f-41e3-82da-12e508f45de8,25.49600824276371,86.44444212268188,2010-11-25 22:00:00
c37b9895-fd22-47ea-a558-3feee0670808,Los Angeles International Airport,US,North America,Los Angeles,US,North America,be38f443-2187-4ab1-a798-4b9eef148d53,52.966347639048465,32.10239269232154,2011-04-08 14:00:00
