ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
dcd422a8-8a1c-4f68-a9fc-50998c963328,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,bb95c239-a14b-4302-912b-5d6052c82385,55.3909150885705,25.723397129636115,2012-06-28 03:00:00
679959c0-4788-4d30-a15e-67681d3568a3,Doncaster,UK,Europe,London,UK,Europe,71da4ecd-345e-4f2d-9a47-c67383de9869,46.652211235843374,15.236054617500061,2013-06-25 15:00:00
ce11916c-c3ea-455f-a9a3-3623037cd568,Changi Airport,SG,Asia,Singapore,SG,Asia,70f9fe48-4a93-4fa9-974f-b6434f5ead6b,71.71988363090426,96.60924097060774,2010-03-14 11:00:00
4d5f3727-870a-40cc-9435-5f13ac1aacdb,City of London Airport,UK,Europe,JFK Int. Airport,US,North America,75c0ac7f-6908-4b88-ac13-50f456a37888,44.576678918592506,393.18886389853736,2011-12-18 07:00:00
9c30f036-0a3f-4162-9324-68bf2c047f4f,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,0aec8f38-df8e-4309-b6dc-384f7106a320,3.345109422950532,93.2292097412564,2011-05-05 20:00:00
930e27d4-fa1c-491c-8e13-85723a7e3252,New York,US,North America,JFK Int. Airport,US,North America,af4d488d-aa35-40b1-b13a-423d122f3426,42.62637770634959,14.948878523321717,2013-06-07 12:00:00
e53ddf7c-4f4b-4ec5-9cd9-259f20b6521f,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,44e2f63d-25ee-4943-bdb5-14c015afebd7,58.26536574689932,43.237787943428884,2014-09-04 14:00:00
6b47a102-5711-4f63-94de-c133de338f70,Narita International Airport,JP,East Asia,Los Angeles International Airport,US,North America,d7da1574-0f0a-4b32-9890-ce315ffa7785,48.145838614935386,740.6260374394675,2014-08-21 19:00:00
7da9bd03-78a7-4558-9bc0-7621c58826cc,Helsinki-Vantaa Airport,FI,North Europe,Newark Airport,US,North America,4e01ff40-bcca-4055-8808-aae4fdf03381,61.28438426330417,609.2296075629115,2014-12-05 06:00:00
6147cbb9-15ad-4953-90e4-88cea8e353da,New York,US,North America,JFK Int. Airport,US,North America,1a410427-47ea-4cc6-a43c-e6bef681d93d,3.332975024093543,26.00319651354518,2010-07-22 15:00:00
69ee5519-97a0-43e2-9cc6-05f5cdd086c3,New York,US,North America,JFK Int. Airport,US,North America,81905249-f795-4cf4-bfb3-e8195de66d59,25.313553406837798,35.69827924361877,2014-07-05 08:00:00
d90fdef4-a101-4f31-8d20-53b96a8862b1,New York,US,North America,JFK Int. Airport,US,North America,ee0f6208-566c-493e-9e8e-d7bf30655227,64.87584285597731,43.963743991352246,2010-07-22 10:00:00
077a7720-9100-4d4e-9f5d-8737797c2ddc,New York,US,North America,LaGuardia Airport,US,North America,b65e001e-abb4-468a-a619-33dc64dfde74,71.40628518608978,23.666354837008406,2013-03-28 06:00:00
6a34d53f-ff27-490e-bd16-28a09adb6c94,JFK Int. Airport,US,North America,Sydney Airport,AU,Australia,8c0c90d3-4300-4120-95c7-eb4f189e1fe7,38.30946037201202,52.444006700999914,2011-04-17 04:00:00
8c2954f3-4147-44e2-b2e2-13f994adfe09,JFK Int. Airport,US,North America,New York,US,North America,becee306-3801-4dd4-bcf0-7539d9fe1508,88.0241883655027,45.687136777526426,2014-09-26 08:00:00
eba843f9-d359-4b65-bc39-6640aaa25bbd,Haneda International Airport,JP,East Asia,LaGuardia Airport,US,North America,62a1b4c0-bb6c-4bf2-b5d8-594c6beec817,50.51945691540506,60.868839111580144,2013-03-16 21:00:00
74e5069e-3445-4adf-8d4e-e92f88498ed7,Tokyo,JP,East Asia,Haneda International Airport,JP,East Asia,da3ba976-2619-4dad-8c33-186ff882a23a,11.915078350136731,81.83254203190809,2012-04-30 23:00:00
9799bc74-0386-4adb-9461-f0ca86cfe948,Los Angeles International Airport,US,North America,Los Angeles,US,North America,75177929-2e22-427d-82d1-36ace00b1405,4.093063409052644,59.42773232047808,2012-03-22 01:00:00
0d7e719c-1d02-48b8-80fc-d7edea1ac463,Narita,JP,East Asia,Narita International Airport,JP,East Asia,0de47eca-fee5-4f52-be26-6b08c4088ae5,72.89587649800022,22.7026838675608,2010-05-04 10:00:00
86493231-f4dd-47dc-b953-440ea5e616dc,Charles de Gaulle Airport,FR,Europe,JFK Int. Airport,US,North America,15e2dc1e-2222-4483-98a0-ef8b93223ae2,65.03780421177483,223.3721916200001,2014-10-29 05:00:00
2e3cebbc-41d3-4bf8-a49f-1def27a620bd,New York,US,North America,JFK Int. Airport,US,North America,496bced4-98b9-41c9-8ae2-a289118838f4,12.269909125236921,7.002101239483094,2013-04-25 13:00:00
f652d95f-f867-452d-ae8f-743434b53e01,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,d297ba01-c48e-48ad-8c58-30352e1f0f06,89.31557208541423,627.2883437095727,2014-10-18 04:00:00
40651e24-8dc4-4d9f-bef9-70576ec3713a,Haneda International Airport,JP,East Asia,Tokyo,JP,East Asia,f6dd9d77-0236-4ca2-a04b-c3066a6f059a,64.39998123594708,64.73880384014087,2014-11-19 07:00:00
3261c34d-c076-43c9-ad27-7ecf72387a88,Los Angeles International Airport,US,North America,JFK Int. Airport,US,North America,4eb3eb7c-be82-4864-a0ed-bf0a02e7139c,11.271869321048777,742.8203008108784,2014-06-19 11:00:00
d90fda55-a56a-41a8-a2e7-38f08730e76d,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,e84bb289-5a9a-4d6c-b1d4-a4202f3b0579,65.42111524136244,50.4747063941357,2011-01-13 05:00:00
6f5cabad-d983-4b9b-9548-a9e3ddbdcc92,JFK Int. Airport,US,North America,Sydney Airport,AU,Australia,da83f6e1-8f0f-47b3-8674-f36d67c18a6a,29.65813723626952,386.61240205534165,2010-07-03 03:00:00
9a75b28f-6e37-4f3f-9a91-a5046ced3ec1,Singapore,SG,Asia,Changi Airport,SG,Asia,cd7d545c-8873-45c9-8255-1064cb99d761,36.48225269000499,73.6550956933847,2014-08-20 05:00:00
b28579eb-977b-46ba-a7d8-dfc6710bb38b,Los Angeles,US,North America,Los Angeles International Airport,US,North America,ead9afda-b678-435a-a9b1-5f6882991e83,8.251478842790672,87.86559390247369,2013-11-05 15:00:00
4b19703a-6c23-4bc3-9e55-0f8ff8bd6bed,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,791a49a2-fc03-494a-a388-1cb1296b939b,70.59903822623836,89.37164053080502,2014-08-10 11:00:00
a03ffd5b-1e01-478b-9405-4d10af2742d0,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,0c361401-a7b9-4dac-baee-769088e0faf5,19.910431391327897,597.4784217842058,2012-11-11 10:00:00
78b6bd28-d71c-466a-93a4-89e6236d59ae,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,97321ede-8bb6-4e74-9dd5-86613f429ee1,50.58404112067316,11.428267974931805,2015-04-27 05:00:00
4c361dfb-986c-4970-a232-24349ac49b8c,Doncaster,UK,Europe,London,UK,Europe,e2a39ec7-90ad-41c9-a3a9-d66a769514ea,2.6365051149652374,62.199341774974556,2011-06-23 09:00:00
dad40c08-0bcf-4875-b6c8-2f2734744dc4,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,aa9b1027-b353-4485-949d-4e5dd8aa51b9,12.174191231158204,818.6163604392573,2012-01-05 13:00:00
faaebafa-e464-44f6-b6e2-1f8f17d930bd,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,113a951a-f147-4b7d-b54d-4fb3f6390dfb,94.49239143030103,82.24877563055043,2012-12-12 20:00:00
9148fa6d-8980-425f-bb44-1ddfc2c4068d,New Jersey,US,North America,New York,US,North America,ecc9ef8c-1ca4-4a39-88dc-5cce80685726,39.861981810827885,64.71147533028787,2011-06-21 01:00:00
f3bf4fd9-29ea-420b-932f-2f6a29c82e30,Doncaster,UK,Europe,London,UK,Europe,3f785cc3-4e48-4005-b6b9-4aebf0f35ab2,99.83968746758461,20.87127815533333,2013-05-14 12:00:00
8ff35500-7815-41c5-8e8a-ead64aa43a08,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,afabe771-5ba5-4b0a-af8d-49e19576cd24,53.434600374639075,332.710335125851,2012-07-25 13:00:00
dcd422a8-8a1c-4f68-a9fc-50998c963328,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,a3473021-88bf-4d01-9117-18763fb595b4,59.016398169734565,35.02306871189376,2012-06-27 07:00:00
7ce1cdf7-e7df-4305-a8dc-538c790fee63,Changi Airport,SG,Asia,Singapore,SG,Asia,fc3798df-622d-4e8a-acde-7988a129a3f2,53.909748892549395,75.73411471887131,2010-03-27 23:00:00
1cf4ebd0-6d3d-47b6-ae82-84e9d2dfea4b,Narita International Airport,JP,East Asia,Los Angeles International Airport,US,North America,9a891d38-4469-455d-8057-d6e7dfd86cb2,43.20187012565812,18.71155814880643,2010-10-12 19:00:00
dfc30579-dfda-4b4a-b3c7-4b53f948444e,Dubai International Airport,AE,Middle East,JFK Int. Airport,US,North America,e84029cd-a6ff-4908-a4f6-2dd5331b2aa7,4.631293028112038,515.9345282591527,2014-04-23 10:00:00
48c16970-ec18-474e-92a8-3cfdaccf5075,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,f7d649c2-2093-490c-9d06-12fde8e16ad0,61.188791897028125,39.04523761172687,2012-09-29 18:00:00
232d21e6-d883-408d-8b48-3a378823a886,LaGuardia Airport,US,North America,New York,US,North America,bb55468f-a45c-4c67-976f-992e82ee5b99,69.2991231782586,38.121879033871906,2011-11-29 05:00:00
7fab7386-47c5-4799-85b6-f694fac6b950,New York,US,North America,JFK Int. Airport,US,North America,a8b9f765-b3a1-4558-82ac-0d774158647b,6.481108303428318,29.56227460178782,2011-02-01 01:00:00
5c19f965-892b-4390-9f7d-f310a6d6daca,LaGuardia Airport,US,North America,New York,US,North America,c139e62c-d15e-435f-96c9-2af2a9400d45,31.224152052201106,23.67029784264788,2012-01-29 03:00:00
86d7c870-0598-48b0-aa90-f193e2ce37bc,Helsinki-Vantaa Airport,FI,North Europe,Helsinki,FI,North Europe,a81cd3ea-1414-404a-a005-91518c0948e3,61.66854146657788,6.281245994195006,2014-08-20 05:00:00
16fee03e-60ad-42af-b7fc-9edc3c1d9ed0,JFK Int. Airport,US,North America,New York,US,North America,e16390f6-9b0f-418a-b710-c3293caa08d4,43.221275638941194,4.713650544405324,2011-08-30 08:00:00
53270585-9402-4356-b85d-dfb1fb7fa2e5,Berlin Tegel Airport,DE,Europe,JFK Int. Airport,US,North America,ec3332c0-0fc6-45c8-8937-b1c4e045ff4e,52.325727834329186,618.6970446202938,2012-09-05 23:00:00
72ac7122-4c37-4c8c-88c8-18f9f85d01a7,New York,US,North America,JFK Int. Airport,US,North America,625c5f9a-9ff0-4385-85f8-1310e1624c46,38.05893080827638,95.43850612846919,2010-01-18 22:00:00
aa60cff0-ab28-4b77-abd4-75a2f4140462,JFK Int. Airport,US,North America,New York,US,North America,5237bcd1-61a3-4dfa-9c4e-fb04aeb5c642,34.966346762160306,31.136340925295315,2014-04-30 03:00:00
75bd92d3-36e1-43d3-83df-a5bac19a82d3,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,f3179c8f-3451-4db7-b40f-c5e76c5d2921,57.125443535970696,49.21795953323187,2013-03-19 23:00:00
c20fd70c-0145-4860-8a9d-1ad9f95873b9,Narita International Airport,JP,East Asia,Los Angeles International Airport,US,North America,0e273576-af31-48b3-abc6-627b6944fd23,24.370897388108816,384.33798182066016,2014-08-02 22:00:00
fbcb8407-f7e3-42b3-bafd-7416ebf399a7,JFK Int. Airport,US,North America,Los Angeles International Airport,US,North America,85f057f1-d69e-443c-8ee0-baa67426b196,10.377640723033233,551.4134618579087,2012-11-10 12:00:00
a0e8e6fc-3772-4b0a-8b94-70ebd6b2c80e,Charles de Gaulle Airport,FR,Europe,Sydney Airport,AU,Australia,296b0c57-681a-48a8-b1b7-d6707f4a8b4f,6.184255028607244,657.138703942858,2013-12-18 12:00:00
1bcfb070-0809-471f-9b4a-bdba5ce00c6e,New York,US,North America,JFK Int. Airport,US,North America,63fc67e0-7321-4ead-a0ce-491c4b091e32,85.99614442698669,14.146336389234515,2014-04-21 12:00:00
