ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
c4d97478-6ded-4671-93f4-a8603ffd5a6c,City of London Airport,UK,Europe,London,UK,Europe,67ec2064-ca1b-4544-b7cd-f6847709c3ea,27.573872508932375,67.59653863420304,2011-10-24 12:00:00
f9716b31-7955-43a9-86c2-e2cb214cb6fb,JFK Int. Airport,US,North America,New York,US,North America,f318d9af-d669-4128-84b7-136ac5b5d925,80.74802182505947,41.845876328478596,2011-08-23 07:00:00
4b62a0c0-1cca-462a-8648-1b82a5a45de7,Los Angeles International Airport,US,North America,Los Angeles,US,North America,dfedfb89-8254-4afe-884b-41b0ba52b654,69.8586027639839,54.58827303409022,2011-12-29 07:00:00
8863b0a7-00a3-47a9-adf5-ff6dfa5d1973,Narita International Airport,JP,East Asia,Los Angeles International Airport,US,North America,86c008c9-3f42-4b6a-a147-930e827ef88c,83.64110613359902,158.95017750161466,2012-08-02 11:00:00
6e2e9221-b4e3-4492-a11f-4789479c6c5a,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,67cbbc37-5f42-4db3-94f2-3f37d1915608,67.43598221951656,2.7411029796104214,2014-08-18 11:00:00
31c8f581-d717-4f57-91da-23aa1827cbb2,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,343ca222-8174-47d0-bb96-0bce5b8f2c45,64.00018888997383,6.587515694390145,2014-07-12 14:00:00
5c1e82d9-3374-4c1e-81c4-742d8f5d6ae3,JFK Int. Airport,US,North America,New York,US,North America,1245cfee-a7d6-4195-9ff9-ced872e61136,44.01829991209751,30.393362475020748,2014-08-08 19:00:00
efaffd20-225e-4366-af6c-6e268588ed46,Changi Airport,SG,Asia,Singapore,SG,Asia,56616374-e74a-483f-8ad7-6271440ee47e,48.25785590701105,57.282790334838374,2015-06-21 18:00:00
cdb0c65e-af69-471e-9fae-c30d1c1b81fb,Changi Airport,SG,Asia,Singapore,SG,Asia,74b426e4-6fbd-4e27-8bc9-f8975be3d807,9.100438466079963,97.86595449207482,2014-09-04 06:00:00
f3153e72-496a-4943-a561-6b1581c0d5d7,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,d5f8c38b-7a0d-4069-bca5-1066f0de46a8,83.70899667604277,771.5226726505434,2011-01-04 10:00:00
2cd876f3-57b1-4c4e-b3bf-5923b1744c9f,New York,US,North America,JFK Int. Airport,US,North America,aaa155f0-c78b-45ea-a915-d31b1c92e304,90.29843651609839,15.466124697361828,2015-06-16 02:00:00
bb4809b8-d011-4b72-a7f4-c11ca4e8290a,Dubai International Airport,AE,Middle East,Los Angeles International Airport,US,North America,0f6fe93d-91c6-4816-a811-2dd5cbdcdce1,9.234901575197396,548.0181432477341,2010-03-30 04:00:00
151222d4-fc80-477b-a15a-d100038afb82,JFK Int. Airport,US,North America,New York,US,North America,2eb87678-3f66-4597-b58f-71d55cd85de0,65.23142938958215,35.01477100809937,2011-08-23 15:00:00
c985d1fd-6cc6-4f71-8798-b9c5093bd0b4,New York,US,North America,JFK Int. Airport,US,North America,fd2f6707-283b-4f16-a37b-32cdd405a18b,73.67451836289545,30.04373806023771,2014-07-20 06:00:00
68f31d12-fa6a-486f-9351-c3730d7f6a78,Singapore,SG,Asia,Changi Airport,SG,Asia,472b7271-7ae7-4a30-8d8b-6a0b708e1f33,5.883965232645638,36.40141617924323,2011-01-12 08:00:00
2f9771c7-418f-49fa-a4e5-1df99a5a2722,Los Angeles,US,North America,Los Angeles International Airport,US,North America,b460a22d-35f2-4b44-be2e-11d8381cb92f,36.939561678337505,86.9182406850592,2013-07-16 15:00:00
a60b28b7-807f-41d9-b0c4-8d994524b70d,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,9070ef95-c035-44d3-b2c8-15a11e03bf55,51.375923486999085,96.42042920133932,2010-09-29 22:00:00
0d0dc45c-d883-4c86-a83f-1061a44485c4,New York,US,North America,JFK Int. Airport,US,North America,0f50d2fc-4bc5-4b2d-8ad2-887e13123c9c,53.17842720602746,32.13476168606179,2015-04-19 20:00:00
85b4ae7a-8679-4161-95fe-777a6bb97004,New York,US,North America,JFK Int. Airport,US,North America,99124d1c-0384-43c8-98b9-68b64490b87e,21.108766789348255,71.4457386915627,2012-05-05 02:00:00
