ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
2e49f95e-4c3e-4c9c-8a88-2a0240fa71fd,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,41f0327f-cc26-44fc-95f3-0a1535926e83,20.821053891907226,54.06340925798967,2014-12-27 22:00:00
dbaa8059-1aa4-4889-aa48-8b2d2a88376e,Changi Airport,SG,Asia,JFK Int. Airport,US,North America,f3efbcc6-86bd-4066-b1dc-df698c5a0a94,97.15281418765677,280.3249428163485,2015-05-09 22:00:00
05dfdc64-46f6-42bf-9e7d-841587e7b4db,Los Angeles International Airport,US,North America,Los Angeles,US,North America,d32d2608-e0b8-4716-825a-8937c9a71289,42.905471663554366,31.138701491336118,2015-05-04 04:00:00
0d80bf28-4b62-404c-ba61-ddb76dea44cc,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,c4d8c6c6-89dc-44f8-8510-24eff6d55de7,20.451680818302588,52.316397139006185,2010-02-17 12:00:00
8f17d962-d597-4f13-a039-c728b8ecb5b2,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,7392bd92-b39e-4f22-878a-4daa8fdf78d5,38.20649408936562,24.88215860855194,2013-02-01 08:00:00
cd89a26b-ca40-4e86-ba7a-569528a4b38d,Los Angeles,US,North America,Los Angeles International Airport,US,North America,bd477ccd-bee6-4750-b2a8-bb3fc6a68961,16.877518669640956,2.6758317746369387,2015-06-09 06:00:00
289bc1c3-0746-49f7-b339-f6ff9dfb10de,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,15fffdbb-27cb-4a1a-bc87-d52e787e5e73,59.12392688258456,850.5887073169961,2012-06-13 22:00:00
d89701cf-1dac-4ca5-a6ed-37ab895cdbf4,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,4a2d141d-ebea-4c76-aab5-ebe5c04dd938,84.67902850396824,68.42853301044255,2012-08-29 01:00:00
7ab3dac2-e4e3-4884-83d6-94a68aca1368,JFK Int. Airport,US,North America,New York,US,North America,9cd45ebc-c256-4cb3-a551-bb685d02934a,77.5139526824157,32.456054790307356,2012-02-13 15:00:00
5f120664-b474-421b-8248-3f49eeb42025,New York,US,North America,JFK Int. Airport,US,North America,496213e7-173e-44e8-884d-b9bbd373eae3,62.170891913926816,68.96497985298907,2014-01-21 10:00:00
e51ce0b1-bdfa-44ae-bf54-68f5efa8e68d,Helsinki-Vantaa Airport,FI,North Europe,Newark Airport,US,North America,c011b881-e25f-47a6-8519-397eabbccab1,84.47857548125913,863.2146081909508,2012-05-25 01:00:00
fd25646e-6e3e-468a-83d1-ed956edf49d8,Los Angeles,US,North America,Los Angeles International Airport,US,North America,58dc7546-ea30-443b-82b6-505dd6cdbcd1,63.83989582739963,11.184984887032046,2014-09-07 14:00:00
c8fd0358-bc36-4478-9fcc-7d13b289f156,JFK Int. Airport,US,North America,New York,US,North America,7ea716c0-614b-45b5-aaa3-90a5b169d198,4.793970895596489,41.16093047219784,2013-11-16 04:00:00
766b6e58-5226-4c59-a334-17a305d2d477,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,5dbc0ba2-d26a-427a-9d4e-fb6c91b880bb,82.17274966465004,505.22879151663165,2013-09-09 19:00:00
f9022de5-ccde-4efa-b43b-d3912de6149a,Berlin Tegel Airport,DE,Europe,JFK Int. Airport,US,North America,bbb4e163-e6a2-44cf-aa92-445bd3f31e3b,81.00644139195695,40.90062696053987,2015-05-30 18:00:00
5422302b-ff29-4a5c-84a7-7dd5912f52ef,New York,US,North America,LaGuardia Airport,US,North America,384f1941-83a5-4c89-9c67-68339609c599,33.546004826596366,17.850681324699213,2011-11-21 06:00:00
ece5156b-5f89-473a-b4bc-fcbc487eec6f,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,3d12532d-c5d8-47be-8835-c4f7ca85ef2b,34.07659164263387,58.241656380953465,2014-03-22 03:00:00
5102ffa0-8565-49c5-b10b-dc639fca10b7,New York,US,North America,JFK Int. Airport,US,North America,5d621b21-af6d-40a4-acfa-19122e75a7f5,70.23202462873253,92.60786189666662,2012-12-20 09:00:00
eb7c1a48-b4e4-44a9-9697-5f9f12a690a2,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,a6244091-bfc7-451b-95f5-a0acb335d033,41.36159915147576,2.8405664308219114,2013-07-25 03:00:00
0965892a-bcfb-44d4-a3d9-369fc025f687,New York,US,North America,JFK Int. Airport,US,North America,d47c4bf7-f6e7-4986-909c-d95a0d05cd87,85.61042732838906,6.752877637798083,2011-03-25 12:00:00
c8d92c58-c797-4aa8-bbdd-5df93b3a4320,Melbourne Airport,AU,Australia,Dubai International Airport,AE,Middle East,4a0bb01a-6e01-45c9-abc4-4606c8fdfc8b,94.17515498700561,971.3918848683072,2014-04-23 13:00:00
f31f0489-bd43-4764-8831-48c29520c37c,New York,US,North America,JFK Int. Airport,US,North America,595f25a3-f72b-4dfa-bbf3-bc1c0805201c,52.23396738913599,50.286534873308185,2012-11-29 03:00:00
985ce6e0-9d65-4004-8f88-57db7f160e42,Newark Airport,US,North America,Helsinki-Vantaa Airport,FI,North Europe,c0248f0f-fba5-496a-bb32-8ce436792faa,82.04487317688692,308.68920563581736,2014-11-06 06:00:00
5b7e8e09-1af3-4713-88b7-98b49147dd2c,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,34668c53-4a2f-4ed2-8771-0830bc479248,88.6152143528507,59.75200583911163,2012-08-15 04:00:00
5c801cca-9e83-408c-b2f5-c4b7b5064cc0,JFK Int. Airport,US,North America,Los Angeles International Airport,US,North America,58ea5e22-97a3-4ba6-84c4-5d61bdf4c6af,63.18552054102396,572.2126973132804,2014-01-04 09:00:00
b9e9481f-ad20-45ba-a64b-31e7b5e7d22b,Singapore,SG,Asia,Changi Airport,SG,Asia,fafdb0d4-b456-43ff-b6e5-ba76a7dbecae,71.43957536590119,63.52085748905303,2012-01-06 07:00:00
fd073929-8f55-48bc-994c-98b13ddde149,Los Angeles International Airport,US,North America,Los Angeles,US,North America,d524382b-2031-4e7d-820f-11f1cfe6f478,92.33099548610433,82.46873341061915,2010-06-03 12:00:00
1d2eb3aa-aa89-4a34-bf4b-81924d55be85,Dubai International Airport,AE,Middle East,Los Angeles International Airport,US,North America,d89ce73c-ea0a-48c6-a3d2-e09676f3ecfb,39.602650167987186,779.2055917339608,2012-02-20 04:00:00
727ae7c2-4154-4d06-b8ee-f66af3ad6821,Sydney Airport,AU,Australia,Sydney,AU,Australia,da64eb52-1f11-4eca-979b-5f9ca0e939ed,84.19718820514373,41.64575877063962,2011-06-07 17:00:00
663be4cd-cb65-4634-a0c9-b6fdd5146335,Singapore,SG,Asia,Changi Airport,SG,Asia,3bb45414-9ad1-405a-9319-d0b9edb572d6,74.88197134514509,68.78884537713415,2013-06-06 12:00:00
e401db1f-5d67-49bf-a433-344705f084f8,Tokyo,JP,East Asia,Haneda International Airport,JP,East Asia,3a90a24c-ce2a-4364-9bb4-336395f4d589,65.15950742240452,52.795198414191745,2012-06-09 02:00:00
9a781f35-6a56-49f9-9088-e27b4344ff9e,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,64233fe5-946c-401c-994a-dbb802429783,14.703746514528326,71.87117218593107,2015-05-29 21:00:00
7dc4f973-620d-4bce-a29f-f532a2ca9b07,Berlin Tegel Airport,DE,Europe,JFK Int. Airport,US,North America,707b74bb-a04f-4007-99b9-a7ba921eaf73,64.79645415452396,94.81335156600079,2013-08-04 19:00:00
cbe3dbad-e119-4122-823e-004f690035ef,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,40a4f3fa-1bb1-4e2f-a57d-9f1acc21c9fa,92.88694059473204,45.5413823865678,2014-09-03 00:00:00
363be330-539d-41dc-959e-679181548d8d,JFK Int. Airport,US,North America,City of London Airport,UK,Europe,92c8f6d2-287a-4f53-b6e6-dfebd52197a4,28.170519166771335,201.34853197697367,2012-05-12 19:00:00
7705642e-8d13-4218-93bf-52851c1d3bcf,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,789e6e09-5854-4969-83f1-1f833eff57d6,75.10584036257389,12.165946821637618,2011-11-24 21:00:00
1f4462d2-3c53-43f9-bff0-9858982407db,JFK Int. Airport,US,North America,New York,US,North America,7d4efd2e-1b14-4817-928a-018699d21f6d,74.71393318249343,71.3509265078708,2011-09-20 16:00:00
6bd2feb7-e1af-45c2-88ff-4e3c03ba8541,JFK Int. Airport,US,North America,New York,US,North America,24a02154-c5c0-4414-832b-38dadbf47c3f,89.72150951456129,12.275722264987554,2015-04-22 16:00:00
e5724e8f-4f84-4646-8763-e63519190913,Changi Airport,SG,Asia,Singapore,SG,Asia,e192877f-c90e-43e2-8648-9895ed5af6dd,0.29494861495509284,48.39169077385422,2013-07-06 22:00:00
eec3f87d-270b-476c-b187-473c1c656814,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,d76290e3-d996-4410-94ce-f502c0d880f7,51.02648427247086,85.7078505720538,2011-01-02 06:00:00
244ee31f-df5d-48c7-9b5d-9b8bfd2117a8,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,126703e7-7707-44d7-8816-f87522b62027,1.5883621469245934,202.0573295486602,2014-02-02 07:00:00
fb339dc4-1f24-4bf5-b44b-42d0044b0f7d,Melbourne Airport,AU,Australia,Changi Airport,SG,Asia,a4ba4840-ea7d-4b19-8ac3-55cef75d6736,28.678802555085536,711.672350349382,2010-01-12 14:00:00
02b41b94-c1c6-4af9-80e8-ea600002a581,New York,US,North America,LaGuardia Airport,US,North America,42b50669-67bc-4ba3-9f53-969aaaa6c8c0,11.819983715976889,50.61014292057544,2012-11-27 19:00:00
bcdbb1be-2ac0-411e-9c1a-5be62a674ea4,New York,US,North America,JFK Int. Airport,US,North America,a521f762-1726-46e2-be52-0b42bd6a6727,40.47005519245105,42.833958663687476,2010-11-10 03:00:00
753048ed-0387-4ccf-ab29-cfcd26402553,Los Angeles International Airport,US,North America,Dubai International Airport,AE,Middle East,bc040f83-583e-47ec-94ff-a4133fdcfbe1,90.47201775700155,668.7987777307643,2012-04-27 15:00:00
39bcbf72-8035-44de-9b1c-fe9984fa4496,New York,US,North America,JFK Int. Airport,US,North America,bd5569c6-f9f4-4e2d-a430-3e91fc4c5556,58.96485041863196,44.79327173484427,2015-02-24 08:00:00
ac60bdc6-01ed-4ad8-9709-6252c923df36,JFK Int. Airport,US,North America,New York,US,North America,0d41f75b-334f-4835-8c85-548735363322,41.05806117121372,68.5912310326981,2013-01-27 06:00:00
333124bd-558e-40e8-b63d-bf1c939280e2,JFK Int. Airport,US,North America,New York,US,North America,a8294dfe-22a7-411b-b894-1a4b9f4f1e0c,77.54681123057375,85.09311792804472,2010-09-06 10:00:00
6b8df4e8-2aa8-4fea-81b7-380215759aaa,Los Angeles,US,North America,Los Angeles International Airport,US,North America,5507b6e5-5aae-4556-98a2-a9d10965df3e,35.86410011682506,81.52724931341847,2012-08-08 21:00:00
a3ad74be-b837-4bcd-8a25-593b4dbdc25e,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,c3758178-7316-4c7c-b062-2194d816ef04,19.606337899475534,76.50007998320878,2015-01-16 11:00:00
276e2983-f2d6-4135-bff9-0c8eaeff542b,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,94cfb4df-dda4-402b-a82b-8178d982534a,32.116157135510925,36.20353500811476,2011-01-23 02:00:00
c969f2f7-01ac-49f1-a1d7-1f1b78a663e2,New Jersey,US,North America,New York,US,North America,3833f216-a71e-4c38-a34e-7977991f9cc9,97.31791308662955,6.7969661449799545,2010-01-20 08:00:00
fbb79a46-7258-42d7-be9e-efcfacde3b45,Los Angeles,US,North America,Los Angeles International Airport,US,North America,b630a70e-2fba-4355-979f-7e2d9840e815,88.14860846061578,13.596626598114291,2012-08-05 17:00:00
eee14424-88c6-402b-a5ef-a82460c857aa,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,f2888cda-1520-4c7c-a3a7-d13f491734c4,7.419974585440492,65.09808927786132,2012-02-06 18:00:00
27074c62-a3bd-44c0-8705-5b65656dd7cb,Haneda International Airport,JP,East Asia,LaGuardia Airport,US,North America,43ad7218-4a25-4db3-9842-43009c08c4c2,49.73489594706749,93.80361137716508,2014-02-27 00:00:00
830dccc3-78df-4bac-a7e7-b3571714d815,Sydney Airport,AU,Australia,Sydney,AU,Australia,a8a6573a-9c6b-4432-9ac4-2bab7cc3ae3c,31.092134845796117,35.988316497676685,2013-11-05 03:00:00
fe4c6011-6994-4338-8c44-720db0f8c8eb,Doncaster,UK,Europe,London,UK,Europe,9c485f2e-de6e-4fae-bb48-20fa1b2ba8bd,19.478470755007127,26.312449839198027,2013-10-24 13:00:00
328f1048-472a-4f55-af60-3f6ade66b4c1,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,9a39352f-5971-4746-a440-094fa2345500,23.16422518997222,54.87301935648999,2014-12-04 23:00:00
d7b283b8-f76b-463a-bb2c-35789cdc1330,JFK Int. Airport,US,North America,New York,US,North America,c068cfac-7e9f-4f88-98d7-766fd2df75df,42.981934715842925,71.43025327601428,2013-11-18 04:00:00
06aced5b-d558-4fbf-8365-c8b2246771c2,Charles de Gaulle Airport,FR,Europe,Sydney Airport,AU,Australia,5da87fa6-f0c5-44b1-aef3-06c9b73f4b93,83.7640944836885,368.6817111179438,2010-10-26 23:00:00
cb7864d6-209c-405c-9862-a643ef71870e,Changi Airport,SG,Asia,Singapore,SG,Asia,4def76ca-0e4a-474b-b6ff-04943914a0a9,62.8967521192135,58.12923147256621,2013-05-07 09:00:00
8528ae6e-60f8-4819-9338-a9a067b51a1b,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,0751880e-fb45-4d4c-88d1-3619319cbc8d,16.84271475678384,836.6470009418429,2013-10-26 09:00:00
62164939-ac3f-49f1-94a1-722f0cc0d9b6,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,cde456d6-1a7a-4934-b6db-bdd86a237785,70.16937594504951,815.7059579488957,2012-12-22 09:00:00
3b520264-6c74-44f4-94e7-9f1cf88565ae,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,e8e6c3ae-519e-4108-8242-b0f0bdab84ea,45.122563964192096,57.72351143206673,2015-01-19 20:00:00
7593b583-f08e-47cd-b2cf-49cc1c0c49d0,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,5d4ff78a-a7f8-4aaa-9e61-5d97350776a1,10.56927711969835,99.56068967061782,2014-02-16 11:00:00
f26708bd-db5c-4329-a6ed-2b43b28e9745,Dubai International Airport,AE,Middle East,JFK Int. Airport,US,North America,d78a211e-bd73-4a04-a326-9cc4ba437d36,34.114155790095545,970.0522471036525,2010-12-31 19:00:00
2b88dca9-819c-4d80-97c7-f0b0e28f3d47,Haneda International Airport,JP,East Asia,Tokyo,JP,East Asia,6980891f-9576-40fd-84e2-a3bd549a9bbb,0.6971921969863848,36.291505107425294,2013-12-24 01:00:00
de1d4603-120c-4ae7-ab6f-eeeebf84485e,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,e031e52e-8981-46ae-87b6-2174335d0243,39.23079661102916,78.18626374231926,2011-06-15 09:00:00
ae170d78-0cda-4374-badb-9ae247abaffd,Helsinki-Vantaa Airport,FI,North Europe,Newark Airport,US,North America,0c19b4d5-318d-43f5-8d05-032f614837c0,38.310618859215275,154.31252499703763,2010-06-24 17:00:00
1372689d-8036-466f-b51b-3d3f5e9b5064,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,666c84f3-3248-4d8d-be98-c613c04f4f19,73.30401607614566,91.8131787875231,2013-01-08 16:00:00
cb5d35eb-1e2d-406a-ba8c-2057b58dee4e,JFK Int. Airport,US,North America,New York,US,North America,32b7bd51-87b0-49ce-b88b-4ad9c716e3b6,51.89325012458643,6.4983652851494655,2010-09-17 09:00:00
c9e05f44-2c1d-4e7b-afdd-079f8201a9d5,Tokyo,JP,East Asia,Haneda International Airport,JP,East Asia,dbc790f5-6219-45f6-af7b-f8a74013ff86,32.41805044011124,21.212643319998826,2014-01-25 13:00:00
332071ed-bac8-4b56-84ce-b83f40db4474,New Jersey,US,North America,New York,US,North America,43d366f4-6df0-4f2c-b388-ba1fcf9e411a,85.72923662738845,2.0582884168060422,2015-02-15 14:00:00
c2cd35ab-529b-4b3f-883a-d49bea371687,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,208c3058-0647-4833-9faa-95f0a8bd23e9,78.12564071011579,28.95529803511463,2011-02-10 12:00:00
b1bfb7e1-6744-480a-877b-64b2d974a7b1,New York,US,North America,JFK Int. Airport,US,North America,18558ac7-c608-499a-902d-89c5474afa67,2.881771143392442,45.446690511020684,2011-06-29 22:00:00
c3316472-da58-4077-8ab1-e1076da32f04,New York,US,North America,LaGuardia Airport,US,North America,ee6cd71e-d676-4f4d-be9d-e48dac0ce164,69.21680159880714,4.861487290837707,2012-08-29 04:00:00
46041f3c-47be-41d8-baef-a53de107ec10,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,4219d313-3cdd-4623-a6fa-380289023632,95.8058056233195,25.488322446409185,2011-10-13 06:00:00
d8ab1d68-7f7f-4a50-80c9-b502d0bb394d,Charles de Gaulle Airport,FR,Europe,JFK Int. Airport,US,North America,fce7dfa4-53d8-4c33-a34b-879f3bca4e12,12.58668799926147,179.2871698345041,2011-12-13 03:00:00
d235adf7-50a1-4ccd-9fb7-77ba884bd7ed,Helsinki,FI,North Europe,Helsinki-Vantaa Airport,FI,North Europe,b45c08d9-c06b-4c2b-a291-d986e9c477e5,19.23982415399108,72.82065331868867,2014-12-25 10:00:00
985adf79-5440-4096-b3f0-7c0429ab11b1,Doncaster,UK,Europe,London,UK,Europe,74f93733-f0db-4cfe-8bf3-5909dd205022,69.51491653917171,54.69382044604506,2014-04-25 04:00:00
099d677c-0a48-48d2-86f1-cb35e538ff10,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,5b2cf3e1-fffc-4a1e-834f-b4f32506411b,35.120600411806144,38.21825885328377,2012-05-01 23:00:00
d9601a3a-6192-4670-8964-65a59d9b29d5,JFK Int. Airport,US,North America,Melbourne Airport,AU,Australia,18cf0ca3-b485-4536-a6ba-53e9e47e4a1d,35.515169729880505,656.6018157009188,2013-06-02 15:00:00
542feb62-72c2-4117-a695-2ffe7fe5cfd5,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,0b09f1d8-cf12-4134-af43-f4e1dd5cc07f,6.498172520447376,4.472659963712189,2012-08-07 05:00:00
