ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
0491cb42-844f-4f31-8632-7c6c036437f7,Doncaster,UK,Europe,London,UK,Europe,ff339075-867d-44dd-af64-77ce2d1c1a64,90.61593130045222,84.89958456697195,2012-02-25 13:00:00
a8045116-3436-42b3-89d7-9e6c0a1b5725,Tokyo,JP,East Asia,Narita International Airport,JP,East Asia,dfb872fd-fcc1-46ed-a432-e092812737ae,74.72810366957764,44.9016780230662,2015-01-17 13:00:00
9aa183f2-a78c-47b4-b383-e16471712915,Los Angeles International Airport,US,North America,JFK Int. Airport,US,North America,eb004965-55c5-42c0-b673-be9cdae443a5,28.51904176481416,637.3340549944168,2012-01-12 19:00:00
d21555e0-ddb4-4814-b59a-758ff7bd1e2c,New York,US,North America,JFK Int. Airport,US,North America,515540c5-c899-4aec-a902-a93f98ca26ac,17.615486063979812,53.72689321743395,2013-08-13 21:00:00
05cf6bcf-a028-4bab-a12f-f05e26f1b675,New York,US,North America,New Jersey,US,North America,7bed4ddd-37e5-40ae-b538-e527f020b636,53.65416747838895,80.21085742563267,2012-07-04 03:00:00
120f8b1b-6ba8-4aca-b21c-f2d8441ceb77,Sydney,AU,Australia,Sydney Airport,AU,Australia,722989f2-7f6b-4027-965f-f63061563e74,33.74010232224407,40.718690823250114,2010-04-26 02:00:00
72828f96-3f44-4e81-a7d0-6eeab3311290,Changi Airport,SG,Asia,JFK Int. Airport,US,North America,427e9823-0902-47e4-8a11-05955bdc7231,6.465400362838569,785.434797916163,2011-01-22 01:00:00
7e1dd306-c72a-4b17-afe4-83bc8b2475b0,LaGuardia Airport,US,North America,Narita International Airport,JP,East Asia,e2ec7fab-587f-4d51-afd3-ba31ce45b6e7,24.35045040363717,4.156859301144178,2014-04-30 13:00:00
7a79a7d9-f0fe-40ce-9470-ef475bd4047e,JFK Int. Airport,US,North America,New York,US,North America,226db8e0-1d03-44c7-bdfc-c9d3d05e2ae0,32.58587995937998,1.6918525809034746,2014-06-02 14:00:00
600a0a24-3b14-4364-98a3-a8903fa33185,JFK Int. Airport,US,North America,New York,US,North America,d902b202-5957-439e-bc4c-f06f303d9093,93.49523848239892,55.55402442328631,2013-01-12 23:00:00
4a276d84-e2f2-4462-80a4-37ff965a9afd,Singapore,SG,Asia,Changi Airport,SG,Asia,281f8863-8bc5-48e3-b143-0eb4b53a32e3,83.18283595743172,59.51593038889048,2011-07-31 11:00:00
92f0dfb4-b57f-4f1d-bd66-508214c11a9c,JFK Int. Airport,US,North America,New York,US,North America,451d7738-a5cf-4145-b333-8024e6f89035,46.55495316438875,17.04093080411425,2012-08-05 03:00:00
ee14bd99-f292-4bcb-820b-5532f8254aaa,New York,US,North America,JFK Int. Airport,US,North America,25a71733-776f-4bc0-a857-a86d92faf602,66.06100473088952,34.49072608446792,2010-08-28 01:00:00
158e6305-b608-4b6c-8d29-352b87acd8cf,Doncaster,UK,Europe,London,UK,Europe,76cd3be5-3409-46df-9ba4-5ff421668cc0,98.10004388005557,10.542613563399762,2012-06-10 11:00:00
d7724b1d-43c3-4ae3-adcb-25a77a4f56c7,New York,US,North America,JFK Int. Airport,US,North America,f596da64-73fa-417b-888f-8f84fb05339a,25.817367585848228,25.49948026427915,2010-11-24 14:00:00
94a95915-27e7-4f3c-ab05-c031d75985ab,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,133205d6-89dc-4136-8210-7bbfe19ffa93,77.95809641212395,42.897609273318636,2011-11-03 15:00:00
15b0878f-1471-43f4-8081-ab9ff567a4be,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,3d225043-ee0b-4b4f-a748-10d87c7b3e19,91.50232105427413,31.351779706658935,2015-02-27 07:00:00
b2442f57-26d2-412f-8571-e26ff00ce4b0,City of London Airport,UK,Europe,JFK Int. Airport,US,North America,5c3428d6-e8ce-45cb-ae6d-9adb648acdea,17.813892214027717,33.53327873575718,2010-01-23 07:00:00
38ff688c-83b0-404e-82cf-4ae6abb22ace,LaGuardia Airport,US,North America,New York,US,North America,4427d81c-b930-4434-8e43-5fdd22766a71,71.11014100837076,7.249771133029959,2013-02-24 19:00:00
2deab02c-5f5c-4e41-9e51-7cdf8df2cb01,Charles de Gaulle Airport,FR,Europe,JFK Int. Airport,US,North America,faeedfac-edb6-4a3f-8c51-aa8b513fa7c0,94.62564422673279,644.3163152393067,2010-11-04 20:00:00
502e5d9e-c3ed-43ae-bb54-9c0db21efc39,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,fad97e44-8ccf-48be-9666-107b9e986d23,64.45129210025115,71.91320013637622,2012-12-16 15:00:00
747ed5d4-f4ce-41fc-906e-5852626124e3,New York,US,North America,LaGuardia Airport,US,North America,88d61bc0-a52b-4850-ada1-f8a573283392,1.9338509219083533,91.32019539649544,2013-04-29 02:00:00
07c1b5dc-6d0e-4d66-8dbf-4f3e141834e7,New York,US,North America,Newark Airport,US,North America,5a1a22d3-2966-4388-be58-aaa821c7fc1e,17.077807094363894,26.64463955050278,2015-03-14 05:00:00
45bd2948-2ec2-4004-9f53-7c65dfa6b7fb,Charles de Gaulle Airport,FR,Europe,JFK Int. Airport,US,North America,a284dbea-b8c8-4b14-9cee-ede2529a38ab,27.476822828101632,363.06077499308174,2010-08-02 07:00:00
2cbd58c4-1c09-4807-ab08-46b7300f5b80,JFK Int. Airport,US,North America,New York,US,North America,a7117705-e35f-4555-9d8d-5fcf1dc0f896,14.855413241288462,86.25948110263276,2010-05-30 11:00:00
c493233d-45c0-4837-8b74-0b44ef8107d4,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,26295356-ec59-49c0-86b6-9538fbb426e3,57.125179986713995,70.05368407499077,2013-02-27 15:00:00
120f8b1b-6ba8-4aca-b21c-f2d8441ceb77,Sydney,AU,Australia,Sydney Airport,AU,Australia,4fccf336-038a-4495-b7f6-8eb103086c8e,86.74449772320928,52.57191318809762,2010-04-26 02:00:00
b7780841-8937-416e-8447-af565ea65b24,Tokyo,JP,East Asia,Narita International Airport,JP,East Asia,de5e9c2e-15a8-4be2-a9a0-b933dccbf913,44.682690448655094,96.08952318986113,2014-01-07 07:00:00
0687100a-2443-4618-9008-727ebba585de,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,117c565d-c631-42fc-a2e7-1b1bd6a43148,67.76544748016067,15.592542363897754,2012-04-09 04:00:00
df4f5d91-579e-4376-84b3-052ba0d037b8,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,e829f2a2-a9f6-40e5-8c51-0b7672e2330a,14.256164869616795,536.0812739727185,2014-06-16 11:00:00
7eb09253-17eb-414b-afb2-025640db3730,JFK Int. Airport,US,North America,City of London Airport,UK,Europe,99b3f491-16ec-46fe-9a70-bcd00ef44c08,92.0457639368138,766.8978954469634,2015-03-09 09:00:00
5636ddc8-8727-44a6-8b8b-c28d11862a12,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,830cbdd4-90d9-4971-a84a-94a56b0b59fa,30.531300935136617,22.87264353156622,2015-04-25 09:00:00
7eb6c584-76a3-4d22-a911-105255ce0540,New York,US,North America,JFK Int. Airport,US,North America,30541e7b-fe1c-4d8c-bbc0-342902641f73,25.115092400610184,32.72224655459151,2013-01-13 19:00:00
b9c00694-9e4b-445e-8287-d3929095aed8,New York,US,North America,JFK Int. Airport,US,North America,f868cee0-1143-43b0-b291-46870ae43327,93.12032869315286,57.35986428664135,2012-08-30 13:00:00
28e270dd-4fed-42ed-a1c4-97f2e01e8407,JFK Int. Airport,US,North America,Berlin Tegel Airport,DE,Europe,bb5afd80-45af-4b23-9923-2fdc3cd7a1bb,42.7769181657796,654.2062493491367,2010-06-18 17:00:00
792a43a8-8e6c-4536-ab5c-6622c0c79b7c,Los Angeles International Airport,US,North America,Los Angeles,US,North America,58fb01bf-b38c-44ef-b2e5-74d44b116f00,86.81403942034547,97.71062287299122,2014-08-20 04:00:00
c9ec4459-b65b-417d-b693-b0ea0513d89e,New York,US,North America,JFK Int. Airport,US,North America,1a1846b4-e243-4e38-b9c6-a8c223618c67,76.4754093809695,33.61841791515269,2011-05-07 03:00:00
768a5676-3cd4-41b5-af27-a6b56ed8f23a,Sydney Airport,AU,Australia,Sydney,AU,Australia,e4e970f9-f6f4-4d8a-b097-9bb64328a4ee,65.4441865555364,90.86301841039055,2013-01-05 17:00:00
aeee8530-854e-4884-af17-df5100b7e115,Sydney Airport,AU,Australia,Charles de Gaulle Airport,FR,Europe,62939384-2bb5-427a-977a-5950bb21dbaf,45.531698916929464,865.2163653927605,2013-04-24 16:00:00
