ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
6f56564f-5a3f-4d2b-8129-84fee230a75b,New York,US,North America,New Jersey,US,North America,90b9d41b-ef31-4095-936f-5d5def5a5139,15.639426950998603,15.230728401284244,2011-08-05 20:00:00
d83dee0a-7ddc-4771-ac34-75a6b6ec2fae,Dubai International Airport,AE,Middle East,Los Angeles International Airport,US,North America,505b2924-8332-441a-9ece-aba065854920,74.84093210348755,638.7280665735682,2011-06-18 23:00:00
4831f52b-202a-47c9-a9f3-ef55a11878a6,JFK Int. Airport,US,North America,New York,US,North America,a3dfbb41-efe1-499a-a733-2a1936e4e695,68.23466501021109,32.90321965028432,2014-12-15 08:00:00
bdab0c75-993c-4af0-b6fe-782a710006d7,JFK Int. Airport,US,North America,New York,US,North America,2c01b83a-47c5-4e35-8f7c-fd03e589132f,30.155971453515296,87.77408071700334,2013-02-03 07:00:00
d381a044-5378-490d-b0ec-0096aeec334f,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,4b3cd9fe-3f53-40bb-9ee4-3b98e1f74ce2,88.04914947611684,21.595520918099986,2012-09-22 23:00:00
7e0b1f7a-8f02-452a-8632-bc97009d02c6,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,ffa17300-1aeb-42f3-8a95-7110f6bd2dfd,63.126712882141355,70.46494932822837,2014-05-23 20:00:00
c373aaad-0ed0-4919-b631-129027d695b3,Los Angeles International Airport,US,North America,Narita International Airport,JP,East Asia,214020f4-df96-4783-85ad-3e0196c7ba33,98.08295844801181,187.79809050821416,2012-05-07 15:00:00
647cdb24-ce6b-4cc4-915a-40648fdd57cd,Helsinki,FI,North Europe,Helsinki-Vantaa Airport,FI,North Europe,17561924-8b7f-41bb-a233-9ff4d3807941,48.5342366618227,84.71617497548979,2013-08-16 07:00:00
d49deb7b-6765-4d64-8077-9021a992c1f0,JFK Int. Airport,US,North America,City of London Airport,UK,Europe,d500bd14-1624-4cf5-89e6-005a205307a5,62.031287869018215,876.0371141460844,2011-04-14 02:00:00
0da2ec16-c7c2-47b8-beb8-87a4e36c1ae8,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,97368c5c-fe0f-4bc3-b604-dcc1880e41a4,51.0215670055706,83.65685287078149,2010-08-11 21:00:00
d459d11a-1844-4684-be86-c771628dbd8b,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,18615688-c26c-4b95-87a2-d69735d64569,96.09448531300565,35.15067229806132,2013-07-24 04:00:00
96e144ea-d284-4fef-9249-ace6dd33a09a,Changi Airport,SG,Asia,Singapore,SG,Asia,18188bb7-92bf-4960-9705-c7cf3d1b7d1c,23.58310270667624,47.38993606689389,2011-09-28 03:00:00
38a4f4be-1e56-45c4-95e9-2eba1d632861,Narita International Airport,JP,East Asia,Los Angeles International Airport,US,North America,3ebc492b-e752-4490-8ad7-f31e2a439a14,37.24850471967468,222.1868371632243,2014-06-14 17:00:00
644bfeeb-4665-44b6-900d-19f823b4ac0a,JFK Int. Airport,US,North America,Berlin Tegel Airport,DE,Europe,ad67a4ba-2b7a-480a-b12a-64716f501a5c,33.75131919380614,952.6342001000994,2011-04-25 08:00:00
e4bf4ace-fdb1-4a75-9ff7-d94b1da9bbbe,New York,US,North America,New Jersey,US,North America,d3c07428-7ecf-48eb-a678-89cc90dab108,12.884670680364074,79.61062258367487,2014-08-05 07:00:00
e7c143fe-43c1-4cd5-9dca-9eda51da671c,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,defb8b85-1541-4aca-a45c-c13601b12e39,86.13693230795002,88.25967438359612,2011-07-07 20:00:00
275f805d-4f9b-4f20-be62-0cc079a098c4,Newark Airport,US,North America,New York,US,North America,b7cc75ab-5a34-48f0-8b43-3c0b5d683f80,39.32046004998576,30.9282109592239,2014-05-01 00:00:00
f4489534-fa95-4360-aa38-f25443d82c13,New York,US,North America,JFK Int. Airport,US,North America,b379963e-cabd-4863-b364-55ac9a716b2c,48.01326378790405,23.54989431695168,2013-01-24 20:00:00
911d454e-eca5-480e-aaad-870a2e13e67e,Sydney Airport,AU,Australia,Sydney,AU,Australia,f25fdbb5-675e-44ef-a26d-e42dfde0a69d,72.02003972658083,5.683862619231128,2013-04-13 16:00:00
2b4e3f14-eb07-4457-ac0a-5d876dfa972d,Sydney,AU,Australia,Sydney Airport,AU,Australia,38604914-1128-4fe6-9759-959f555d78bb,51.116301133897664,3.4130683596430678,2013-12-05 21:00:00
1d089b30-f887-4cac-ac49-7a74305095da,JFK Int. Airport,US,North America,New York,US,North America,487b35bf-c85f-49e5-9ce2-064ce6473730,76.13587075763225,59.497430092111536,2011-12-05 06:00:00
ea034363-2693-4145-8fdf-36315c48e9e0,New York,US,North America,LaGuardia Airport,US,North America,59866eb5-fe21-4c17-9ede-e27f6cf7ef43,91.03012175171544,23.155948863772146,2013-09-10 16:00:00
ed7aab9f-d7fc-449d-9884-02814004df2c,Singapore,SG,Asia,Changi Airport,SG,Asia,b2965518-7655-4e1c-9b51-7afea44e2815,52.852863289079636,30.005825461857395,2011-09-25 01:00:00
b5b30806-2083-4aac-b37c-f7b78116ddd7,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,2a0de4ef-2116-4125-9a48-33c6d7440c69,19.068094029104742,26.27216301216716,2010-09-28 17:00:00
a40d230a-2d1c-4c2f-b24e-b10e867f7ce0,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,8bc816bf-d8eb-4a73-a0ff-78926af19222,82.48658399224095,64.05105554325222,2013-03-04 05:00:00
a9ae3947-1e37-4a39-834b-659b64a1f3ef,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,37da0bfd-5a6e-41fd-b9f2-bd9ece3c161b,38.04976550482139,35.07198537600592,2012-09-25 13:00:00
b8d20a2e-da26-40c5-8a1f-b66cb404559a,New York,US,North America,JFK Int. Airport,US,North America,45ed0372-02f6-4901-b59c-176ca77124a3,38.99777889899395,59.535653094886996,2011-04-08 16:00:00
bca74022-2ce9-4c2d-ad1b-42868d946978,JFK Int. Airport,US,North America,New York,US,North America,b6b32ebc-df10-4616-aaac-6c923b894999,36.97917782778456,54.366244956293684,2012-11-11 18:00:00
8491884a-5b39-47ff-b419-3bb91612461d,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,d63457d7-0188-48d6-982e-d9bb5fa6a596,2.92377416513504,45.116904453039055,2010-05-01 23:00:00
0d01084f-259d-440d-9b6c-f7de52890b37,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,f9acc50e-20fa-4982-b997-7a82a5bf64d8,69.37808410866388,28.14529819634133,2014-01-30 07:00:00
3d61914b-57c1-4e2a-9ff7-6b37620830dd,New York,US,North America,Newark Airport,US,North America,5e37f66c-8f96-4e41-a10e-606b5348c746,55.003396390837025,59.36028409994362,2012-03-11 19:00:00
6df36bc6-2f55-4638-9f47-2aab3896e487,Los Angeles International Airport,US,North America,Los Angeles,US,North America,e35cda1a-ad38-4b3f-84f2-bb8d20d71913,60.480478884037645,33.24967281407506,2012-06-26 00:00:00
48e30be1-271e-4653-b7ad-8c76052311be,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,cb06f59a-fe6e-4465-b8f4-7fc9e2093b87,71.5141379090197,69.13009912718951,2012-06-09 19:00:00
4f35e12c-103a-4f57-ad8a-2ddd18b7de09,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,40875646-90d3-4905-ae1e-ba70b647ee6c,2.1171828370945445,40.153075809241635,2014-06-16 00:00:00
a8eb13b3-14e8-4c26-a9c9-045ca07373e2,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,797a7959-7aad-4b2e-ac1e-b3b7bde14076,46.890576253019745,21.940239067667868,2010-07-09 14:00:00
5896f62d-1384-4f83-ad6c-ef332ab49f21,Sydney Airport,AU,Australia,Sydney,AU,Australia,a2038812-e1d0-449c-a946-8f4af04eeb26,90.9245892298885,49.9121396796942,2012-10-19 10:00:00
fc57964b-6ea4-45a9-b98b-07916abeed71,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,3a8a44ff-ffc9-4a27-ad9b-5bd04605f2dc,69.40722524165164,59.157817920350965,2011-07-16 21:00:00
ebd103d2-0415-48f4-ac8f-a668bd3278d2,New York,US,North America,JFK Int. Airport,US,North America,1801d6cd-19f4-44a8-8d5e-4b9a51d50c53,41.53053861489027,31.777969670986263,2015-03-01 11:00:00
cf269b5f-67f5-44cb-9db3-f6d94644a6a3,JFK Int. Airport,US,North America,New York,US,North America,1daf7279-e6b0-4965-9505-4bf5eeb0135f,31.52451278424969,11.771526674743493,2010-10-26 15:00:00
315c0f4a-532c-40b8-b3c2-4ef8c388d714,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,0b7ed947-2ca6-4425-ab83-3b224a0956ca,27.44516631318087,7.2082033256822164,2012-05-27 02:00:00
983cd9a0-4000-4f31-aa20-d6aaca9f48cb,JFK Int. Airport,US,North America,New York,US,North America,f82cda31-ef7b-4917-a997-d48d8e126921,2.9731973065290296,21.89669575288107,2012-05-03 16:00:00
98d6f7b8-4062-4a0a-95c4-20b2240603e8,New York,US,North America,JFK Int. Airport,US,North America,05f1e71e-d55b-4163-a919-a1e4e52b32bb,30.909991377178148,23.18473964471981,2012-11-11 23:00:00
f64cb2ea-2014-4c79-8b0f-28263e969a32,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,9e822dfc-4cfb-46ed-bd4b-8429bd36506e,69.55272443956467,192.4156066492124,2011-02-21 12:00:00
29bf929a-1041-4925-a2a4-ae2bb1ba582a,JFK Int. Airport,US,North America,New York,US,North America,a8e1e02e-61db-40c6-9141-00e094458701,15.703158223767776,95.68412294580745,2012-05-13 08:00:00
bdb1b00e-eeb9-4835-b450-0775f4eabae2,LaGuardia Airport,US,North America,Narita International Airport,JP,East Asia,90a3f72a-ae88-4d22-8e62-09c6b415d675,97.1791677588992,346.4730638201805,2011-01-20 05:00:00
353d8b53-5282-4f7f-aaeb-65c0b787f92c,New York,US,North America,Newark Airport,US,North America,03956e56-a78a-4ee9-9769-2f735783a669,34.73118296749808,14.347543764147975,2010-12-04 14:00:00
de36ee2a-d0b1-4b3f-aec2-b615fd4c76a9,New York,US,North America,LaGuardia Airport,US,North America,0ab90614-abde-4893-ac0d-2017e6d87b5c,83.8418028128922,68.6325602052321,2014-12-12 22:00:00
f668f62f-3f43-4737-942b-ce3200a43543,Newark Airport,US,North America,New York,US,North America,eeff61ae-3398-40a7-9b4b-0561b8c72392,29.387352572655644,24.830446700736918,2013-02-26 22:00:00
de3cba09-f9e3-4b33-8211-f92106830369,JFK Int. Airport,US,North America,New York,US,North America,141be977-77b1-4c08-aff3-c65bd72691a2,87.58041259597242,74.02166473926015,2015-02-21 19:00:00
