ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
4fe68ce4-68b9-45ef-9369-c099cb6d2766,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,a2f4b9a8-6c1f-47e2-bf7f-06dc7f94e797,82.9191063140127,50.28815302527554,2010-07-27 01:00:00
4d004f59-a718-430b-9039-b894820ca9fd,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,1af50f7f-3fcd-41cb-8c9d-3b7e86b82024,56.39479097254738,75.67993325140536,2011-09-19 22:00:00
139df6ff-817b-4bed-a5de-a4c22c499505,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,d5b1351b-e091-41b7-8a0b-0924bafe62bb,90.55285220183976,20.67018773226105,2010-01-31 01:00:00
1cdd5ddb-3990-4497-9443-ede962e7be9c,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,26ac9f3e-8037-474d-9c51-7b2c01c7524d,81.41403226483604,407.4556915607194,2011-04-11 05:00:00
85aa5952-49a0-42ca-9341-a24b669962c8,London,UK,Europe,Doncaster,UK,Europe,4ae9b457-1f7d-4be6-9cbf-5bd1160f064a,7.15322603867169,43.8718752886779,2011-12-09 19:00:00
d8a006c7-4d91-4b19-9b50-5c518831606a,New York,US,North America,JFK Int. Airport,US,North America,acd4aef7-2634-4a19-8a2d-696e334832e1,88.57344357293437,31.414109393011003,2012-07-11 05:00:00
9d003ef0-4acb-463d-be05-8600ca22447e,JFK Int. Airport,US,North America,New York,US,North America,95c26515-70f3-4e15-8763-9b369afd5864,95.5927920011594,86.99138189994183,2010-11-13 17:00:00
a9b62037-bd26-475f-aa00-24eb725d1243,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,4acf764c-05fe-404e-85c6-5bbeecfc9fe4,96.02527196468418,77.76271333712053,2012-06-22 16:00:00
6254485b-db1c-43e2-8334-88d50b9514a3,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,2ad2f6da-6b87-463d-919a-ba0da8624ba1,81.30984465063099,761.6160221148018,2014-05-20 19:00:00
2d21651f-9c70-4a3b-8889-1dac4ed74df6,JFK Int. Airport,US,North America,New York,US,North America,9e9d423e-b179-4bab-90b9-4a1ef58d2e81,13.878660891741578,25.393159926554386,2012-03-21 18:00:00
ed3a57be-3032-4c08-a1e0-1e84efc02cb7,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,bb7471f1-04e9-4cce-b075-80a835db274d,65.34705224803677,54.67258134286113,2014-04-17 00:00:00
685b478e-d71b-4e0c-89a6-f7469af31fe5,JFK Int. Airport,US,North America,New York,US,North America,855d427c-479b-4ddb-a254-f9be24fe26f9,9.792217244972667,61.77890691627416,2010-12-24 10:00:00
ca01252b-35fa-405d-adfa-09e6ffdb4314,New York,US,North America,JFK Int. Airport,US,North America,167423b3-54bc-4dfb-a9a7-b874cd2f3076,51.782564866558126,99.50703660038072,2012-08-31 05:00:00
a336655a-adc9-41c6-b94b-87a4d398d1b1,JFK Int. Airport,US,North America,City of London Airport,UK,Europe,7ad80613-38ca-40ac-90d1-0cfd370ee6dd,75.22576682107798,987.0769422872387,2011-01-05 02:00:00
be52f29f-deb2-44de-abb5-d05644a00f77,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,6d7cbb38-9182-48f6-a26f-909632ce0545,91.09045664863308,35.37686180392077,2010-09-01 04:00:00
0b09ffd0-2a28-4050-81ae-d7b7bb60cb14,New York,US,North America,New Jersey,US,North America,d5048859-a556-4169-a641-aed11479b274,43.492137962370755,94.08722824154749,2010-07-10 21:00:00
00f88168-3019-4f57-96c7-22ab29175641,New York,US,North America,JFK Int. Airport,US,North America,923f9a46-df87-4e70-b620-39569a60790c,95.98066812459074,95.75079269286786,2013-12-31 20:00:00
607a9a98-0c0b-46cc-b654-7876f96a857a,New York,US,North America,JFK Int. Airport,US,North America,c53df60e-415e-4d38-9b38-51c9fbc1823a,84.06448842674664,35.60228643735327,2010-12-18 17:00:00
d2553adb-a19c-4255-ae9e-838a8ac1edc3,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,8366753d-ab55-4382-88c7-b499d6da75d0,25.70509088185091,920.6605181133766,2013-06-09 03:00:00
f65eac2a-e579-4816-a915-777dbf5b93fb,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,52df7f8b-0581-4abc-88fe-8ca76d043691,66.56309309097112,95.7403495433204,2011-01-21 18:00:00
22503543-89ee-4932-96f4-9022b32b240e,New York,US,North America,New Jersey,US,North America,73df2058-1fee-4838-a108-cf99c244139d,75.65595955204331,3.3051424914981364,2010-01-18 13:00:00
2a5b36c3-2b9e-42ae-a783-4a99b9f76184,Los Angeles International Airport,US,North America,Los Angeles,US,North America,ec7fb4c9-011c-4f26-8d8d-3612aaac0654,54.252123698673074,66.87236324286302,2010-11-16 14:00:00
680077d5-484b-4931-aa8f-f21b5c5167eb,LaGuardia Airport,US,North America,New York,US,North America,3dc22b84-bd07-42c6-b2a3-480587a74f30,15.349382820382662,56.77286537663673,2015-06-12 21:00:00
947da43f-314d-4433-8ed6-9c62bb7d01ae,New Jersey,US,North America,New York,US,North America,f0bfddb5-e94d-471e-9917-53ebc1ada3e3,56.2006811840561,81.23596551830946,2011-10-04 08:00:00
1555bef6-b585-4486-8008-884e56d9fe7a,Newark Airport,US,North America,New York,US,North America,83cb900f-191b-4df8-822d-7f768f7a38e7,76.53100753643858,97.32446835124814,2014-12-28 11:00:00
d60fbbb9-5f7b-4b10-8cb0-602854aaf91b,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,def4a8fd-af29-48cb-9d9e-6ed01aaf7b3c,76.7343296278998,77.90833810555138,2013-02-04 23:00:00
59a4b94c-9b74-4be1-81e7-6eb54eed8e71,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,96abe0b6-d145-4084-b250-99a337e7017c,39.43598045451869,82.18021271917866,2011-02-26 18:00:00
edf0e953-989d-412a-8dcc-ba25c1a2e73e,London,UK,Europe,City of London Airport,UK,Europe,c2b512e3-9bf4-404a-8fca-74939ef4b37f,88.68759660535675,41.52177570273924,2013-09-07 21:00:00
9d2f3b08-a9f5-470e-abd6-cc39a9cb51ab,Singapore,SG,Asia,Changi Airport,SG,Asia,990c821f-05ba-4618-a2dc-5f6aed34f627,8.470919839467928,74.93987757917635,2014-05-10 16:00:00
5297ed2b-bf8e-49c2-9db9-1f63eea3a0e9,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,af339285-ba98-4f0d-8ab2-23d6c095a208,28.540867159916218,811.4434816477286,2013-01-19 10:00:00
2cec2284-93fc-4b97-b528-3312f94e293f,New York,US,North America,JFK Int. Airport,US,North America,d3c882a1-0ffa-44e4-89cb-fe8a284a2fe7,23.965661807312323,87.90371520874383,2014-10-19 09:00:00
19b154cb-1acd-4a5f-a3d5-5c9b9bd55d36,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,6e803eb0-511c-45d0-829d-8a60782ad51b,29.681671204858816,274.28823799585666,2011-07-25 01:00:00
1a88f06e-3f57-447b-8f7e-637bab701c81,Changi Airport,SG,Asia,Singapore,SG,Asia,23941dc3-7b98-4e18-b9af-0be57d3a111c,42.64934021027933,90.35561953114671,2013-01-04 06:00:00
9ba9a3ba-ca0a-426c-9a30-620f4591c2d6,New York,US,North America,JFK Int. Airport,US,North America,81fa5560-ea6a-4a12-b52e-e685fce17524,35.355961050509876,65.27459779566693,2010-04-16 10:00:00
c6accf5c-de11-456c-93ba-a9533525c8d9,JFK Int. Airport,US,North America,New York,US,North America,46956504-5616-45c0-b088-9471b16b1a50,40.27503182303608,51.37663089295462,2013-10-14 14:00:00
