ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
f9a8f503-d2f1-4dda-8c82-f05411047efc,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,3cb5c8bf-2dcf-4cf5-a465-e60e2515a024,83.08161838297036,38.38763829307291,2010-01-09 04:00:00
4bbb86f0-2c96-4ea1-a578-5661dd8fec52,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,abb9ff31-1657-4104-baa5-06ea40046102,79.45229803025335,304.26180718538996,2013-11-10 19:00:00
203aa636-516e-4d88-80d5-9eb6183074dc,Los Angeles International Airport,US,North America,Los Angeles,US,North America,09aacd23-6df6-41f8-86cb-7a8e8dbfef7f,34.08742314349911,77.88244371581887,2014-12-31 05:00:00
6662434a-f5bb-48ad-ba0e-0ff4bf8e034f,JFK Int. Airport,US,North America,New York,US,North America,ed5091f6-7fbd-48c9-9cfc-550948dcdc96,15.466178434384348,2.3725904966755085,2015-01-01 22:00:00
f92c3b34-5580-45a9-85e1-f0daa31aabf0,Helsinki-Vantaa Airport,FI,North Europe,Helsinki,FI,North Europe,18bb55ff-779c-4dba-8359-6d92c1480d1e,87.6529877965969,43.94696521269853,2012-10-16 15:00:00
0547ba2e-1a65-445b-b6b6-cd66a3cc9938,Changi Airport,SG,Asia,Singapore,SG,Asia,2db09c37-9cb0-4265-a830-05a9350f626d,23.558542822033047,33.45793549320526,2015-04-28 01:00:00
ce2b7653-47d5-48ec-9a01-49fad17519eb,Narita International Airport,JP,East Asia,Narita,JP,East Asia,22972c81-3034-4a17-ace5-951316a3871e,22.03342014045471,15.667322198697198,2011-11-18 06:00:00
a37a71f9-70cd-4a81-833a-a9928d9a9738,Berlin Tegel Airport,DE,Europe,JFK Int. Airport,US,North America,1a14a664-e146-4348-b715-b841ab2ccc67,13.556162865955512,960.9656510756618,2010-03-19 13:00:00
77cbbb2e-034a-46b3-a632-b2cc6a2c8c91,Charles de Gaulle Airport,FR,Europe,JFK Int. Airport,US,North America,e6521e37-2991-487c-ae1e-e1cf51055335,81.78849147769053,209.05723784887044,2013-09-27 01:00:00
818a0dc4-2e7f-49af-89d7-1aba007d8798,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,372ba46e-b289-417c-bd5f-ac9c14124f52,85.73370628502084,1.9228883346999681,2010-04-18 12:00:00
21a01d7f-c40c-4987-b176-9465d7dd4ebc,New Jersey,US,North America,New York,US,North America,0e1cab55-6013-4051-82db-3b6264d30139,79.0434839996051,82.93155946153183,2011-02-16 03:00:00
275a30ce-aadd-4e9d-8a4a-846e0c1b79b3,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,64d864c4-ac40-4c12-8ce8-fefb112d449d,87.18690712512148,68.65639448578223,2012-09-17 15:00:00
ddff0bae-c692-45f6-9f0e-011e6e4169a2,LaGuardia Airport,US,North America,New York,US,North America,218fd593-f64f-408c-ba0b-8d0e9b4a8c12,29.889883952198737,96.97599235718943,2010-05-05 01:00:00
a67d27c1-007d-4ed6-8133-062e3b8ce909,City of London Airport,UK,Europe,London,UK,Europe,9c6295a0-8106-44fc-afe3-92655455379f,4.01075057696395,84.40187713034324,2011-01-10 17:00:00
a6c3b45f-5be2-453c-b734-e577f2aab99b,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,5f98c7d7-cf39-4866-97dd-c37810bf6230,50.43777743090614,12.66131429763595,2014-07-24 20:00:00
8a083fd0-41d6-46b3-b613-99c04ee409f0,New York,US,North America,New Jersey,US,North America,3d22f564-a0a1-462e-9d0c-5cbe15a0600c,60.166392807223524,57.7616190083172,2012-10-11 09:00:00
db8b683c-23dd-4b34-89bf-016556f97632,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,f3df1af0-efe5-4e1f-9669-61f1735c7688,44.686677371352545,12.357808499003875,2014-11-18 01:00:00
