ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
c2203e80-ce53-4b0f-9166-2697c9e5c273,Los Angeles,US,North America,Los Angeles International Airport,US,North America,687737fe-ffc7-483a-8d1e-54f648989d44,58.60223444341388,94.86480886273819,2011-03-29 20:00:00
8a207c9d-ed5f-40c2-899a-9e3e69c9252d,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,c59b335d-0ec1-4904-b6f0-0c9894cfd923,79.50534031210633,13.151937551061,2010-10-09 12:00:00
0f68c348-08a6-4b0f-8cde-3b0d953ea74d,New York,US,North America,JFK Int. Airport,US,North America,10d9a575-ac23-46eb-a1ae-3d866f264247,84.29167075967364,76.15141450199337,2012-11-06 05:00:00
d2850f50-b8cc-4da8-be28-c394ad0e08df,New York,US,North America,New Jersey,US,North America,72dba59c-2a56-433e-b64d-4c67ea4d806c,54.32493890682121,56.45503195846611,2010-11-16 11:00:00
bf744693-dcd0-49ee-98df-d5727edef3a0,New York,US,North America,LaGuardia Airport,US,North America,6e445a1c-d58d-4630-8d46-f37d14a69d1d,49.4868244621612,88.09559605739497,2014-07-23 13:00:00
9245e792-26ec-40e4-a885-006566ab6e12,LaGuardia Airport,US,North America,Haneda International Airport,JP,East Asia,17fd8a9d-fd95-47fc-b26f-30a21cd83d38,58.752973537912055,354.09431731961126,2014-10-09 22:00:00
0406b4b8-6a7b-4af4-a608-ae3bca1ca8c3,Changi Airport,SG,Asia,Singapore,SG,Asia,a790b2de-bc42-4820-9cec-9079685e92a0,48.688102838547096,54.956497566197434,2013-01-15 21:00:00
9e09a9bf-a2a4-427c-96e4-dc4c6c0ff87f,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,ef42f4cc-9f76-4f59-b8b9-f74feb6f3cc4,42.32169448814499,66.3525277209631,2010-06-23 23:00:00
a51e160c-970a-45a1-9c30-49bdf45d2508,JFK Int. Airport,US,North America,New York,US,North America,701efb58-8895-4114-8131-469ca635ac27,75.33311343432777,82.7824826352337,2014-04-30 16:00:00
698f2d75-014f-47c0-84b7-1da37ca80609,JFK Int. Airport,US,North America,New York,US,North America,3c098a5a-eb6b-42ed-91d2-135ea22df5c6,25.256141399834686,62.53255603326684,2011-09-10 03:00:00
91643002-5320-4303-8e13-8ce006321ed7,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,377336c1-c602-42d6-b3be-822edc64dd98,99.89691188563054,543.2251087001166,2010-09-02 00:00:00
e4e7f5e2-8a79-4637-aa9f-06f9f23c146c,Sydney Airport,AU,Australia,Charles de Gaulle Airport,FR,Europe,a26b27e7-e588-4c6f-9fe3-f745c3f32eb3,97.1244750364391,750.5794429490666,2012-03-27 16:00:00
19f62fc4-ba6d-4b77-a1f8-fb3caff3ff17,New York,US,North America,JFK Int. Airport,US,North America,dfaa7ebd-3ed6-406d-b1f9-467d9c510ddf,54.74237805678577,76.59877826314508,2014-11-03 14:00:00
b2fc686d-c738-4b27-97d1-44b0f5a75886,JFK Int. Airport,US,North America,New York,US,North America,5047148c-b048-4ae7-865d-4a08f877d727,37.26305515406566,75.4552681146315,2013-07-21 02:00:00
4faa6a10-ced6-47e8-80c6-0c84cf928b96,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,afee221e-fff9-49a2-bb30-aa0f9cdccd0f,91.96903057322625,0.7006309760800966,2013-08-19 22:00:00
c563308d-f22b-4679-afae-0b95cc82a826,LaGuardia Airport,US,North America,New York,US,North America,8275cb5e-62e8-4846-a94a-c30a803f4092,11.285371631482011,44.62587799487727,2013-12-14 16:00:00
f7e57fb4-56f4-4839-a769-b32a3ddab7e7,JFK Int. Airport,US,North America,Los Angeles International Airport,US,North America,18e5a5fe-f1b6-41b8-83fd-1ac7d2f89050,37.80874966557776,620.2643140841961,2012-04-16 16:00:00
1b8cd795-bf5c-4410-ae51-9f319e46125c,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,4f1f11d3-4634-4e92-871d-8517c748d74d,44.978133768513,92.80452559800206,2011-09-11 21:00:00
48a802eb-b0d7-41e9-b1d4-c1ff2d34872c,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,7bdbac21-7770-441f-ac6a-d8692de744f2,50.83058972993479,83.26803496288917,2012-11-09 13:00:00
53828aa5-b1a3-46a6-a46e-3cf4895a8adb,New York,US,North America,New Jersey,US,North America,41a00281-cb86-4c19-9a6d-df318c065225,81.27197071795723,67.38579800404099,2013-08-22 01:00:00
e4d99e2f-5072-4c5e-9cd3-df3a2a7cefe9,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,83b28557-4716-42fc-bf12-4a28db7f60a5,57.46611097085007,73.74399705107848,2010-08-08 12:00:00
2f2e2a6a-2177-4c20-81c0-5cfb120dce08,LaGuardia Airport,US,North America,New York,US,North America,876048dc-ea64-4f14-94d1-8b8bd39c402a,96.78738244546211,33.809065214508806,2011-05-25 11:00:00
