ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
8923be50-f115-4c74-867f-a78ce22706e2,JFK Int. Airport,US,North America,New York,US,North America,5b6713dc-f923-4677-bed5-2eebd2edc921,77.83827888647696,91.05832483225153,2012-06-25 03:00:00
a4bb439f-58e8-4c5f-9735-3e7b84e2e72b,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,fddd53c5-4f6a-469f-afdf-f00a95f40913,20.08126974757095,93.09853587592698,2014-06-06 14:00:00
56cef00f-a8ab-49b6-8e99-e2a9d559de99,Singapore,SG,Asia,Changi Airport,SG,Asia,53f657c4-3634-44dd-b9a5-2970d3328e00,44.20085015496702,17.453896641660048,2012-06-30 19:00:00
a758b4b2-635b-417d-ac4e-92564b5f3253,Newark Airport,US,North America,Helsinki-Vantaa Airport,FI,North Europe,b9c80493-1cb0-42f0-b02c-c68bf0dd610d,71.51755799297986,316.03112795982224,2012-08-12 15:00:00
d297ea72-70e5-496a-9cec-2fda3128f5aa,JFK Int. Airport,US,North America,New York,US,North America,aeff1c12-c5ca-48c0-b876-f80b9a6a7891,41.29902389439536,41.149068036674066,2012-08-22 23:00:00
17a90b70-64a9-4f16-8b4e-b49a7e0ffd60,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,bf3e65ad-fee1-4c99-85b6-39640cc7ea62,75.27456499950222,81.28596035764247,2012-04-26 18:00:00
e1889627-f40d-48a3-8890-199bd0be9b2d,Narita,JP,East Asia,Narita International Airport,JP,East Asia,d7053831-5b92-4c72-b8cf-3530f1add4e7,13.810414725393883,82.89926776229031,2012-12-30 14:00:00
d4a38d45-d115-42f7-9e88-d9b3633e756e,Los Angeles International Airport,US,North America,Dubai International Airport,AE,Middle East,4f13491f-ef5a-421d-90ca-5c00cde3f377,14.817702024979784,39.86131809298543,2011-10-09 18:00:00
6612871f-10fa-4f2e-bbfd-8e9d42b0c7ae,Helsinki-Vantaa Airport,FI,North Europe,Newark Airport,US,North America,ebcd104f-72ce-4d19-a67f-cc89675114fe,53.8009548374968,138.82824805465233,2011-02-10 17:00:00
f4474773-483b-45bc-af2b-16dcdadba705,New York,US,North America,LaGuardia Airport,US,North America,4651db09-0cc2-4779-bacf-87dba600d92c,92.94724897945218,52.165807841596,2010-05-28 05:00:00
fe944a73-ee56-441f-b24e-a77564aebc99,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,4b54227e-9cec-4810-8acd-c40516fd6ed3,87.2165874967304,65.47684922158278,2013-05-19 21:00:00
c6638a88-c1e7-41c5-9623-fa3d71e774e3,City of London Airport,UK,Europe,London,UK,Europe,6d177a32-a4d4-4038-8c41-a4ab68faeb5f,11.051501539710918,85.91426283935634,2010-01-30 14:00:00
5ac0297c-e153-4d4b-8c8e-4d8817f70be1,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,faa94eea-1bfa-4efb-8ab4-7d33b61de917,6.715558989506909,663.3753006971971,2010-10-10 10:00:00
b1325458-cf7c-402e-8508-7e5f156ab60d,JFK Int. Airport,US,North America,New York,US,North America,78b3a675-56b0-4b1d-88e0-f723bda4c86d,41.36686006743401,29.361122678940887,2014-04-18 10:00:00
d822acd4-7e43-4026-a3fd-a016ab339897,JFK Int. Airport,US,North America,Charles de Gaulle Airport,FR,Europe,35411c3b-acd1-436d-8b20-46096c3ef181,86.5132644374308,410.8479892632553,2014-04-26 09:00:00
9d03692f-afcb-4150-93d8-ad2cb7c18bf7,JFK Int. Airport,US,North America,Dubai International Airport,AE,Middle East,c8f01e07-923e-42d3-a455-45c36fe5bb01,54.88586821210957,272.49956052742255,2014-12-14 12:00:00
