ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
fa8cdb60-602d-4ec2-bc8b-ccd81f959ead,LaGuardia Airport,US,North America,Narita International Airport,JP,East Asia,ad3a8522-6bf0-4057-aa7e-c0220b1e8cbe,32.683664682880995,245.26837687028248,2013-12-26 17:00:00
55d033fa-52f4-4fe0-b21c-93e93f94edf7,LaGuardia Airport,US,North America,New York,US,North America,001ed671-7ccb-4d95-8753-93da0d9f3447,30.38630479933364,31.284335266743824,2011-01-11 00:00:00
b40d1430-ca95-4c7b-93da-405ef5c714ef,Doncaster,UK,Europe,London,UK,Europe,e602b117-0878-451a-b8c5-3b6412a1e328,51.86267558490852,33.67506563578336,2013-09-04 23:00:00
1b716405-0c38-42ea-9c69-728aae4d8f45,LaGuardia Airport,US,North America,New York,US,North America,040f9273-eac0-4b0b-b186-d7ce45f629a9,82.97015329808679,20.452697217486417,2010-11-16 17:00:00
3def15f9-95ba-4a47-9449-e5edee43c1a0,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,2e3f778f-b362-4457-b56e-b49f6111dba9,80.56646240352077,63.760200036999926,2012-02-01 07:00:00
8f430f2e-f3d4-40d4-9256-d2e966461a67,New York,US,North America,JFK Int. Airport,US,North America,43237bb8-300d-41a0-8a05-d02a2ff5f74f,54.02095951346523,1.2566976896174253,2014-01-16 02:00:00
f58b3021-867e-455f-815a-0e969850d2eb,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,d7695299-726b-47dc-a6a2-ab92f9bc6839,77.49878486826492,56.902316706408016,2012-08-11 15:00:00
8863d164-2a53-4f61-86b2-28ca375bbb1a,Dubai International Airport,AE,Middle East,Melbourne Airport,AU,Australia,bc0e18bb-54ca-4e7d-b8e7-8ab679546137,82.18426468612275,305.5518726573783,2013-04-20 08:00:00
e99abcf9-76a5-48bc-beac-75ffcbaad555,Los Angeles International Airport,US,North America,JFK Int. Airport,US,North America,62596dc4-5b4f-4b6a-882b-eaea8e908a9f,84.77544582053903,773.2317242643269,2013-01-22 18:00:00
510c6154-5833-4681-92da-67b55b8edc1b,Changi Airport,SG,Asia,Singapore,SG,Asia,53eefe67-4d01-411e-932b-fa049c663fac,72.79367472588667,19.42642047335177,2012-10-01 07:00:00
