ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
288ce671-054d-499e-a671-3a3862c60637,New York,US,North America,Newark Airport,US,North America,0faf2132-7bb4-4898-968b-615195a4e3b6,52.304800025889634,26.971525812186837,2012-02-28 03:00:00
6c83f742-2322-4db1-9fdb-da50cab9b943,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,d06b7eb8-cb32-48b3-9fba-1e7bf868167a,71.44938918489568,764.3895967305424,2013-04-03 23:00:00
37639b01-1ace-4b47-99bf-f7a4660d017c,JFK Int. Airport,US,North America,New York,US,North America,89bb42ab-677e-4aac-946a-3954f04628a9,72.13340882443543,34.51860591434659,2011-05-26 23:00:00
c79dc312-d999-4da4-b71a-49cf0164f561,City of London Airport,UK,Europe,London,UK,Europe,37922a9f-9f99-42a9-a9e5-e73d2c0b4775,99.0088776795347,54.39670632303621,2010-11-27 13:00:00
f7846442-00d2-4403-b3ec-5ee1d7201401,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,ed7827e2-8f2a-425d-b0fc-fe4433278e86,80.93379657397399,91.62838590891926,2011-06-30 06:00:00
5c34daf0-e128-4bb7-9c61-a197a8d4bce1,New York,US,North America,JFK Int. Airport,US,North America,186fcf07-64c4-412b-84bf-4ac3e2ce57a1,16.50681755667527,3.1937944851402666,2011-01-30 07:00:00
6d80133e-5dcd-4618-8c30-8ab5aa42e3af,Changi Airport,SG,Asia,JFK Int. Airport,US,North America,fcf42a49-e1c6-4fd7-b0fc-7b287a6b4660,61.12410881622616,770.5623911738587,2015-03-18 19:00:00
b215ec55-e61d-490e-83d7-a195010116ac,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,f7bdfd3a-15fe-4ee3-8aa7-639225dbd478,57.57850836672882,560.9297256908582,2014-08-10 21:00:00
5f8dc39b-a0d8-489d-ab9e-8760c3bbb3e8,JFK Int. Airport,US,North America,New York,US,North America,3c8ca744-de07-4ebb-8523-e65d005b7fce,76.23699419681746,1.373090137835531,2010-04-21 00:00:00
7960aa8f-ed71-44bf-8ba4-f68df36a2a0d,City of London Airport,UK,Europe,London,UK,Europe,e23ec4f9-d84a-46f7-9626-6ff13fcb2ab0,15.004858759868567,77.03824081243637,2015-03-02 19:00:00
