ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
ff77fad3-03a5-40ad-9727-b123fd5cb1af,New York,US,North America,JFK Int. Airport,US,North America,dde9c742-368a-4265-a47d-921921cc62ff,17.525186779721892,38.528794797551015,2013-02-24 20:00:00
82fb4188-1871-48d6-a59a-23740d3814a5,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,6fe6ed5a-9266-42d9-9d96-1d426713a719,52.09509967030386,59.52340798943641,2015-01-26 21:00:00
bd0abcd7-122c-450a-b259-12a64f729557,JFK Int. Airport,US,North America,New York,US,North America,7c06a5fd-aad2-432a-9a13-b709a5e543d9,17.244524427531672,59.18849744023523,2014-05-02 01:00:00
2854a991-1447-4ccc-bfb3-e6a7a482081a,JFK Int. Airport,US,North America,Los Angeles International Airport,US,North America,d86632e4-16cd-46ae-b0ab-a23422d3c2b0,58.957213073392225,766.1108840274644,2010-01-29 13:00:00
e3f6f91f-a891-438b-8908-428bd264b409,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,f158ee92-42bc-44c6-8f18-2547c22dc21c,87.15502713323255,9.384324127171285,2012-01-12 14:00:00
21e41bbe-551a-420d-aac7-4e1157f4b58f,JFK Int. Airport,US,North America,New York,US,North America,bbaf915c-35fc-491c-bac1-c2f79491f0d4,15.935783619443377,26.075192004936053,2013-06-06 14:00:00
5ff238ed-8852-45d8-9ae0-0557dc58fb75,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,96b66d98-fab5-4dd6-a11d-69d1e18fda24,16.92582947325757,988.2162163801677,2012-02-01 20:00:00
4d30ea1e-4485-405f-bae0-4cd9c8cc0f73,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,c5da75d5-0dfc-4f64-9ab6-4414b230d161,67.42892131799152,91.50727033555206,2013-01-30 02:00:00
1d2e9288-e028-4604-924f-150aedbf6a74,Changi Airport,SG,Asia,Singapore,SG,Asia,3adfcd01-39bc-4aef-81eb-3fd4c52f58bd,99.27204016707863,28.394032087279353,2010-12-21 22:00:00
d50cdc7f-3ce0-4564-bc52-4b27e6df9e6d,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,3f78083e-79c3-4f60-b214-a0905b840a9f,18.384400020159543,17.767409814787662,2013-05-21 09:00:00
ac639382-371e-468b-86b9-48ffc03c1359,New York,US,North America,JFK Int. Airport,US,North America,298bf709-7aa9-429c-815a-d373a652ebf3,67.95050847302312,12.311873850191468,2012-02-12 12:00:00
f6b30a86-de3d-4a9f-bdc1-d9cd299442bc,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,421f9121-8624-43bf-8143-4491d17d0350,64.26444603604975,969.3160740879721,2012-11-23 14:00:00
09f38395-827d-444c-8cb0-324d993fca15,Los Angeles International Airport,US,North America,Los Angeles,US,North America,96ec9819-5d69-4ee9-9f0c-90bdc5a7a321,64.03620068113904,83.98685244729128,2015-02-02 19:00:00
bc648a5a-00b1-4015-b6e9-f8f43311eb96,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,98f6ae82-515c-45fb-9b23-bb83c9be9521,3.595759352505623,35.959395224539826,2010-06-29 11:00:00
882c38e3-51a1-4cc6-a45f-94e16ce006b2,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,3a9920dc-1eb7-4ef3-9b6a-0b3e3715f9c8,76.31606636703165,21.181463656547717,2010-06-16 14:00:00
