ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
1c5a1d34-c1ca-4b01-a7f4-1eb878f55632,Sydney Airport,AU,Australia,Sydney,AU,Australia,93e69a7d-fb3d-4ec6-ba73-c374139bd5eb,76.04824166896265,81.25960544807559,2015-02-12 19:00:00
08745d5a-bf6d-4b30-983c-99d70ababca6,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,40de004e-8f3d-4976-804d-e6bc6904ddce,83.00868640838708,51.78140828433692,2010-12-06 10:00:00
7098a0d6-5e92-4563-980a-5f23841063e7,New York,US,North America,Newark Airport,US,North America,521c9bdc-e3ff-442f-8198-06337ef02244,51.935961691909405,72.05134102452796,2011-10-30 21:00:00
e1881896-f434-4342-831e-8d5b292ff86c,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,57cdec0d-f2f5-4243-98c9-646237d1fb0f,68.92182577842387,58.67649200679635,2011-07-30 09:00:00
bc5d0f50-dfc3-496d-a89a-f5df4973ffa0,Melbourne Airport,AU,Australia,Dubai International Airport,AE,Middle East,844fe89a-296d-482d-8d52-a1886ec147a4,68.66670677780333,205.80689195320656,2011-08-27 13:00:00
5e48bb22-0c5e-4928-979f-99dfb99cf3c2,New York,US,North America,LaGuardia Airport,US,North America,fa19d6db-85ed-4d58-a553-0043eab0b1ad,71.97585210078711,86.86272558732433,2012-12-09 07:00:00
fbf36424-4c65-4380-be13-5dc719f70cf5,New Jersey,US,North America,New York,US,North America,6ce73d4e-9eb5-4cfe-9f97-84cfe75e71ed,68.01050540332217,24.33603729930862,2010-04-27 23:00:00
56e6c019-b4a6-47bf-8325-27079dbf56f3,New York,US,North America,JFK Int. Airport,US,North America,205d186e-b86f-401a-8491-5712ad6f7dbb,85.9780370734883,30.82062047915922,2011-10-04 22:00:00
99e10f2b-b647-4e91-ac99-34796e6c5da8,New York,US,North America,New Jersey,US,North America,1eb410fd-46f3-4cc0-8496-70c2f7be1f4e,17.380682537364557,51.14947801015575,2013-03-03 11:00:00
3c1d4a1d-2f75-47f6-be8b-07dc76ba4752,Los Angeles,US,North America,Los Angeles International Airport,US,North America,080f5dc7-ff91-49ad-ba73-690355a544f8,86.21797004864239,90.69648113078689,2010-07-28 18:00:00
82b56be9-9a7e-4b02-8269-7ec57e084d33,Singapore,SG,Asia,Changi Airport,SG,Asia,15f26bea-592d-47ed-9bd2-b4fc95cb5051,43.828460932595235,36.30162676024106,2014-10-04 19:00:00
f6895ec3-3d4e-4074-98d2-0e45031e3a2b,Newark Airport,US,North America,New York,US,North America,c937a8fd-f611-4092-a593-192e10a872eb,84.88879436788126,52.30679932859329,2013-09-18 01:00:00
30d74c6b-ef82-4c33-9dce-58eae5d0ea87,Helsinki,FI,North Europe,Helsinki-Vantaa Airport,FI,North Europe,b4a74b89-6f6e-4b8e-9f4b-80b62f2fbac3,58.20289636693629,27.421145300910176,2013-02-09 22:00:00
727e8dac-5cda-4525-9336-9aa54383c852,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,b9c46818-8feb-462c-8cd3-8d7a8fe3f32c,76.34192697167117,63.716396424802326,2013-12-24 03:00:00
4d448b3b-79f2-464e-a4ac-b5f75d34c23b,Doncaster,UK,Europe,London,UK,Europe,1076a407-0bb6-4aee-83cc-6ae8529d56d0,96.64660882009468,74.87028402988044,2013-10-12 02:00:00
55cce07a-ab7f-4521-a2c9-39c226ed6f45,New York,US,North America,Newark Airport,US,North America,5b09d6d3-6443-48bc-96a8-a173e804b3f7,39.699675531791954,3.2826062063788353,2014-01-26 10:00:00
8e238e33-5de4-472c-ae4f-329346b6c536,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,d9575586-e0c0-4a5a-bb05-fd5d8302b1e0,15.864334031183658,59.52014770172911,2015-01-28 07:00:00
a3548014-2683-459e-9fa4-8c00b8031d46,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,4c5b4349-c2c8-4392-97a8-1b657f5ecc62,45.28861564382427,16.964259510708533,2010-04-13 18:00:00
d2cb08b5-0586-48f1-bd9f-8c52ce7921a1,Narita International Airport,JP,East Asia,Narita,JP,East Asia,8bea73f7-d28c-41bf-8d5c-62003bedfc9a,68.25256111945909,0.5677028578904841,2010-10-18 22:00:00
d04e90c7-4383-4da0-9828-ab2883ce1bdc,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,88f6cb1a-7af8-4f0a-b00d-dc95f7fb0663,99.43795986875273,62.276114914415416,2010-04-03 23:00:00
96402631-a9ff-4e2c-9b0b-81d11ef28588,Los Angeles International Airport,US,North America,Los Angeles,US,North America,a541a8c8-4461-4253-9490-6c3aacdc6e13,45.28333760508075,65.37759342755619,2010-01-30 10:00:00
2df1eaf0-bb73-4f3a-a607-57d8c1142fc3,LaGuardia Airport,US,North America,New York,US,North America,4234deb3-724e-49e6-af24-8c69364f79fc,22.98664058263754,39.13110305005812,2010-04-26 22:00:00
092d9875-fd7f-4a25-87c0-757186ef772a,New York,US,North America,JFK Int. Airport,US,North America,ae5ec2d0-a482-4bb9-aa98-51f09c74bc01,8.395949370454957,10.148542159410578,2015-01-18 08:00:00
076845ae-6199-479a-87cf-5214ce31e117,JFK Int. Airport,US,North America,New York,US,North America,21a4523f-603d-4a6b-8a35-a42e7598ebb0,29.558033777479785,15.658879898475176,2011-02-03 23:00:00
95e21966-22fd-43ad-82e8-65df8667e095,Los Angeles International Airport,US,North America,JFK Int. Airport,US,North America,d8591940-068b-4da3-9a7c-3178a8b90f74,79.49212481448828,947.2787070137418,2010-03-03 21:00:00
5a2eacdf-45a9-40d4-8083-a61bf3431150,New York,US,North America,JFK Int. Airport,US,North America,6f403c36-3cc2-4030-a244-98910c3009c0,11.2599302871497,60.940388600332305,2014-05-11 03:00:00
1d273927-dcbe-4c72-8d47-85d93c3350c1,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,c16a0e74-d352-4146-8aae-2b918a79a1f8,30.02647364504928,86.94459268756374,2011-01-15 03:00:00
12c91ce9-bfa1-478e-be05-bbfec7c83f29,LaGuardia Airport,US,North America,New York,US,North America,47c13835-c5e1-419e-ae30-d6bb7d471bee,89.16563951735688,41.65214050961941,2014-01-11 02:00:00
49f6b4fa-814b-4c40-8d91-8929f0d30e37,London,UK,Europe,City of London Airport,UK,Europe,292bc1ab-036a-4a4d-ac3d-622dc0bdec8a,80.26631922214094,83.27020525056311,2014-03-09 02:00:00
87bbe552-b6fb-4717-9d38-9fa2c9b8f7d8,Newark Airport,US,North America,New York,US,North America,b49ee5af-6719-42d5-836a-dd6f3d797f14,12.373586887647258,57.13996372739481,2012-01-31 20:00:00
4baf4498-12ea-4639-9dd6-c7a7dca5507a,Melbourne Airport,AU,Australia,Dubai International Airport,AE,Middle East,e75da813-ef17-4401-8bab-54cf930dd9d6,59.10367069580976,451.4340916003391,2014-02-01 16:00:00
ddd27fa0-d8f4-490a-9e76-06265208b888,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,bb9af325-2426-4051-bf74-85af18cdafb9,71.81435757536818,8.021321356750766,2015-02-24 02:00:00
11a8d6dd-d86a-42f4-9e97-094268b47bbb,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,6b22cb25-48bb-412a-89eb-01acf57f3300,61.52481544975219,95.44961503250538,2014-06-12 19:00:00
f5fe4b25-cdac-4a78-bc7d-6c2cc7629078,JFK Int. Airport,US,North America,New York,US,North America,6ef8f4d9-2ac9-4ffd-8ff7-de9cb628188b,14.6846511881232,44.388404334935316,2011-11-16 10:00:00
c8857fa7-0dbb-4dda-a969-d0513676b281,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,ff799cf6-2787-43db-8d1f-fc0a67313262,63.06878646106841,46.82027845786194,2012-05-26 15:00:00
458e13a4-a0bb-4132-a13d-9de5cba77d6b,Doncaster,UK,Europe,London,UK,Europe,8eb12b5a-6082-4e97-af0b-e5f4e894a205,76.81877678437691,13.36726111367199,2013-01-08 20:00:00
e22628e8-55ad-414f-8c50-1e2048ac81ed,Singapore,SG,Asia,Changi Airport,SG,Asia,45d360e8-0ae6-4e73-84cf-25fc5e883ba7,92.10729062991906,47.46163552972937,2013-05-08 16:00:00
ee3d53b0-717c-4fba-bfc2-28829fd5ca49,JFK Int. Airport,US,North America,New York,US,North America,056e2929-6e3a-45fd-8715-e8aefe4ae34d,83.65756388059916,87.81604553694883,2014-10-09 00:00:00
fd8cfe41-687e-4cc9-80a0-c05b0552ae77,Dubai International Airport,AE,Middle East,JFK Int. Airport,US,North America,16586176-ecf4-489f-a7a7-9db9bb375405,82.8659882594836,513.5608710363182,2010-01-12 04:00:00
290d0706-9dc4-45db-b3b9-d3b652f5c0d6,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,288fb117-5914-488a-8ce1-0abf48487e2d,20.132472232067013,45.77967015553532,2010-09-13 15:00:00
