ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
759ee55b-ad5b-46b0-a4b8-ff34c7b14083,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,50d791ec-6e35-465a-a08b-f86e9873f0b0,99.61706786080275,65.33971664713484,2011-04-02 13:00:00
c06ef66b-37a5-4f4e-bd95-b85128644007,JFK Int. Airport,US,North America,New York,US,North America,776e886d-f14a-4760-b21d-1d71f45508b0,77.31497427072111,83.80322103882708,2010-08-16 09:00:00
a1d12695-b653-4a75-ae48-241fb30416b8,Singapore,SG,Asia,Changi Airport,SG,Asia,d3a05da9-c93d-4034-b7d6-0c998ae8a579,57.47070681673584,65.76137141022757,2014-09-19 04:00:00
8715d34e-0e91-4ffe-b22a-f00846722513,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,3a4eb506-2af9-42c8-a50c-c8e0953f64ca,52.871772490401966,93.66349897370222,2012-03-07 19:00:00
40cc3ecc-023c-493a-8ad7-04e8f5bea508,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,c0236041-d7d9-431c-8ee2-f8fd74cf6e23,69.64615792335452,59.40291651465856,2013-03-21 17:00:00
8715d34e-0e91-4ffe-b22a-f00846722513,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,de355d43-fac8-47a6-bf4a-37a6e9189e82,57.93480122351529,79.31091025585187,2012-03-07 19:00:00
7140cba1-3c09-4064-a3af-b36db33e7431,Berlin Tegel Airport,DE,Europe,JFK Int. Airport,US,North America,2cb98b6c-fd48-4443-b2e6-1694331a3965,42.139573119038864,630.0489442458091,2015-03-12 15:00:00
bf983c48-ec25-4968-9a19-1332d6552c99,New York,US,North America,Newark Airport,US,North America,ea67fad0-9dbb-4ec3-8c97-4aef70b95d6f,38.56962566941105,44.09781361410363,2014-08-03 06:00:00
b965cf2d-7841-4a0f-bf89-11c47dfb936b,Singapore,SG,Asia,Changi Airport,SG,Asia,4aba0b8d-3887-4b82-99ab-9e226f803ff6,24.87423314122299,65.18554311668076,2014-09-23 14:00:00
72e7d983-84e9-4d67-a3d2-24e24f619fb7,New York,US,North America,JFK Int. Airport,US,North America,07f0a32d-9024-4e3a-a4f4-7ebc67182cd6,55.77496147652891,60.773105061801644,2013-10-02 01:00:00
69042f1d-7db3-4241-9699-04dc126dc790,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,815a4537-4611-4ffa-b198-e3014aaeb163,4.146141842640361,672.8358205609079,2013-10-17 16:00:00
fe274ece-8b54-4aef-8a32-de4d084ef8d3,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,3fc05787-d23d-4dbe-a1ae-db4ecb195352,40.45916658536146,63.947538300366624,2010-10-17 04:00:00
7ba89f3e-d94c-4f53-84cc-a93847e4f59f,New York,US,North America,JFK Int. Airport,US,North America,4d08d61e-b0df-432b-bff9-6f0d0b2432f7,12.832787520730149,81.68847774973392,2011-11-24 06:00:00
df6f10e0-35cf-42b6-bfdf-bacc6094133c,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,d682fccf-58cd-49c7-bdb0-70746cc37032,60.38334096589837,84.73911336607071,2012-07-25 16:00:00
3e146733-c0ab-40da-ad76-18572f5af955,Haneda International Airport,JP,East Asia,Tokyo,JP,East Asia,05889e75-4b86-4c36-873f-273e2334a26b,68.09696439411175,99.56534245591676,2014-12-11 20:00:00
b98829cb-2441-4632-99ab-6269080a7419,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,dd1cf1d2-ca7b-4855-b42c-de0681e13b81,66.37421115239874,403.70303568004994,2013-04-18 06:00:00
6d638e37-f479-4377-9cf5-90970ae61fc0,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,f66605d2-0727-4043-9534-8adde5bae4a5,39.62586040506664,33.63037901963679,2013-07-04 23:00:00
a88640cb-698f-4afc-8efe-68a8b7777619,JFK Int. Airport,US,North America,New York,US,North America,172aabd7-57e3-43a2-94bf-f64f7afd7ec2,29.579852285071528,44.01601323450105,2012-06-02 14:00:00
9c951884-4520-4153-809f-c14281984b07,JFK Int. Airport,US,North America,New York,US,North America,3761aa4d-7adc-4dc6-a295-a370f3ad1648,54.169477049015256,12.67565901747446,2010-05-26 17:00:00
425b04f3-1017-4256-aa6e-fcf3b20f5f1d,JFK Int. Airport,US,North America,City of London Airport,UK,Europe,2823bbfc-f334-40f6-b61e-41e89f5cf187,88.38568302693028,552.5652936984585,2014-05-11 01:00:00
56025be7-c08f-40ed-8a8b-59eb501ff339,LaGuardia Airport,US,North America,New York,US,North America,de751d26-4e7e-48d1-9538-d4b66808fa7e,78.36892133956765,48.323786434285346,2013-09-11 07:00:00
5bb8787c-ff1d-48c0-86ea-e1dd5805e32d,JFK Int. Airport,US,North America,New York,US,North America,b057ec2f-5d0f-4b87-bfe4-4e0b3f884811,58.06501198069456,57.993993013831904,2010-01-11 17:00:00
9797237c-e54a-4c83-bf56-7eca0abcc827,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,a4cb9a8d-6fc5-4f06-a072-73924c39b6bc,56.665890154873935,92.59321432423089,2012-12-03 10:00:00
f42d90d7-f96c-4d54-99ca-c2c43041b391,New York,US,North America,JFK Int. Airport,US,North America,ab32c779-7325-41a6-918d-a79a7c538ebc,40.96376117688061,89.07296946370896,2012-05-26 12:00:00
5904773a-3f5a-4959-88de-7d49de2c6f87,Los Angeles International Airport,US,North America,Los Angeles,US,North America,ae627edf-8564-4bec-a450-21da1e914edc,61.957979444596766,53.41434572971051,2014-04-07 15:00:00
a732731c-93a7-4575-aa92-1af196ffe0a9,Sydney,AU,Australia,Sydney Airport,AU,Australia,264116e4-8646-464c-b6de-06f31e42c3e5,91.51430765824105,89.82126261907226,2012-06-08 10:00:00
f3f8f2ae-969e-47e8-bc2e-d7acd8fb9516,New York,US,North America,LaGuardia Airport,US,North America,f41c8e55-c04f-415e-9034-089ce0ce0e3b,61.26455667077845,89.48001323931759,2013-01-25 20:00:00
a1f5d90b-8e13-4c14-bfcd-9b5942d4e862,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,50c89b71-a33b-44ad-a905-55ecf24c687a,63.98031470812128,58.93209005063329,2011-06-20 15:00:00
f9c00d61-ae5e-4361-b604-13199cbaf2d1,Singapore,SG,Asia,Changi Airport,SG,Asia,62275854-5ac4-434f-8c6e-171529d20279,6.235800969862537,36.16230547372151,2014-08-09 21:00:00
0c51f3f1-4cbb-4de4-9154-cec9e5fca1b4,Doncaster,UK,Europe,London,UK,Europe,1b798f06-a312-413e-95f2-cad61061f183,28.290015242586176,59.85878758546609,2014-08-19 16:00:00
34901633-bd41-47f4-96e5-4840fb1dd4e9,Berlin Tegel Airport,DE,Europe,Berlin,DE,Europe,1bf8e905-d849-4981-ac42-f292bbd88f23,14.023744263930404,62.674709600271626,2010-09-17 07:00:00
